episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1480,1.0,-1.8982718695935712,-5.964820785349218,-8.788895361013536,10.0,1.3333333333333333,18,0.0,False,True,0.2919092478151199,0,48.06927451701628,10277.471,prepare,0.0
1480,2.0,-1.8985742136797294,-5.964690639760829,-8.77375031288491,10.0,4.0,20,3.966857068561939,False,True,0.2912463343927537,0,48.06927451701628,10277.538,in_progress,0.0
1480,3.0,-1.8949125174189023,-5.967314071467108,-9.224564343402854,0.0,4.0,11,3.97064493167743,False,True,0.29960720226076176,0,48.06927451701628,10277.599,in_progress,0.0
1480,4.0,-1.8805856839968387,-5.9701361665447035,-9.41253354954895,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.3299585005699412,1,48.06927451701628,10277.672,in_progress,0.0
1480,5.0,-1.852685390567442,-5.977521611261768,-10.043579938164312,-3.333333333333335,4.0,8,3.977204636856711,False,True,0.3896647043433161,1,48.06927451701628,10277.738,in_progress,0.0
1480,6.0,-1.8062020781305992,-5.990698554286705,-11.238178727530622,0.0,4.0,11,3.98801911569363,False,True,0.48941512045818525,1,48.06927451701628,10277.806,in_progress,0.0
1480,7.0,-1.7533281094118633,-6.00600655735784,-12.297095568127636,10.0,4.0,20,3.999088022067278,False,True,0.6029808736388446,1,48.06927451701628,10277.87,in_progress,0.0
1480,8.0,-1.6690917902120064,-6.02233094400949,-11.781154748102251,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.7815217518809647,1,48.06927451701628,10277.937,in_progress,0.0
1480,9.0,-1.5953189273817503,-6.028422297165048,-9.644289706221683,0.0,4.0,11,3.9960126170409613,False,True,0.9350884098210657,1,48.06927451701628,10278.007,in_progress,0.0
1480,10.0,-1.4937132790512715,-6.034850131699086,-7.279001507416254,3.333333333333332,4.0,14,3.978062554250265,False,True,1.14595445373201,2,48.06927451701628,10278.074,in_progress,0.0
1480,11.0,-1.3782062043363001,-6.039763827518459,-5.2497586028148175,-10.0,4.0,2,3.953113877460806,False,True,1.3848307248206246,2,48.06927451701628,10278.131,in_progress,0.0
