episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
720,1.0,-1.8985327383111152,-5.9647242587926055,-8.765270463679519,0.0,2.6666666666666665,10,0.0,False,True,0.29134227520833184,0,48.06927451701628,3463.086,prepare,0.0
720,2.0,-1.8985320616212702,-5.964682153348678,-8.759784821251865,10.0,2.6666666666666665,19,0.001,False,True,0.2913303056056922,0,48.06927451701628,3463.16,in_progress,0.0
720,3.0,-1.8952702481509571,-5.967091169902728,-9.330258971650327,0.0,1.3333333333333333,9,0.001,False,True,0.298800981319505,0,48.06927451701628,3463.231,in_progress,0.0
720,4.0,-1.8764738348057157,-5.968858729897459,-9.137046985146066,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3380070566341882,1,48.06927451701628,3463.295,in_progress,0.0
720,5.0,-1.8417368343359977,-5.973634348610944,-9.032633182200138,3.333333333333332,4.0,14,3.966805762736868,False,True,0.4109412978528424,1,48.06927451701628,3463.368,in_progress,0.0
720,6.0,-1.7879810564186336,-5.978890034716354,-8.249965236727347,3.333333333333332,4.0,14,3.960825579032798,False,True,0.5231302460337902,1,48.06927451701628,3463.431,in_progress,0.0
720,7.0,-1.7261208711087077,-5.9855199202853955,-7.8592731808643235,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.6523725726357895,1,48.06927451701628,3463.497,in_progress,0.0
720,8.0,-1.6400273713612685,-5.991650824227492,-6.636813171945024,-10.0,4.0,2,3.9410617814494198,False,True,0.8312681732539224,1,48.06927451701628,3463.551,in_progress,0.0
720,9.0,-1.5363380898625765,-6.004771462679078,-6.997852884368066,-6.666666666666668,4.0,5,3.9348919556905013,False,True,1.0485914776031142,2,48.06927451701628,3463.623,in_progress,0.0
720,10.0,-1.4313596129669162,-6.0253562728153245,-8.660987658619982,-6.666666666666668,4.0,5,3.942152687877058,False,True,1.2708751034382304,2,48.06927451701628,3463.701,in_progress,0.0
720,11.0,-1.3069446210724749,-6.055267588137142,-10.949928911221182,3.333333333333332,4.0,14,3.9607518328989046,False,True,1.5363343783016035,2,48.06927451701628,3463.766,in_progress,0.0
