episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
700,1.0,-1.8980657473056146,-5.96480428117581,-8.803661639070008,-6.666666666666668,2.6666666666666665,4,0.0,False,True,0.29232779561149935,0,48.06927451701628,3349.423,prepare,0.0
700,2.0,-1.8985742136805523,-5.964690639760702,-8.77375031288491,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.29124633439275344,0,48.06927451701628,3349.496,in_progress,0.0
700,3.0,-1.8917588274425994,-5.965786444886535,-8.754621616914806,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.30560640468700423,0,48.06927451701628,3349.562,in_progress,0.0
700,4.0,-1.8656877908457077,-5.969660913455265,-8.732742993215188,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.36043757854902364,1,48.06927451701628,3349.63,in_progress,0.0
700,5.0,-1.8322385774617622,-5.973162853716693,-8.383750359616267,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.43031998265713883,1,48.06927451701628,3349.691,in_progress,0.0
700,6.0,-1.7828348903875444,-5.984561972895794,-9.33387432263163,0.0,4.0,11,3.9698248791274597,False,True,0.5355105153185917,1,48.06927451701628,3349.755,in_progress,0.0
700,7.0,-1.7068917268071908,-6.00677439590883,-11.437765359410127,0.0,2.6666666666666665,10,0.001,False,True,0.6987940175009278,1,48.06927451701628,3349.831,in_progress,0.0
700,8.0,-1.633154075046792,-6.028962323774989,-13.046828602894145,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.8575214207181778,1,48.06927451701628,3349.899,in_progress,0.0
700,9.0,-1.5572682827865643,-6.048947354324567,-13.6113767698934,-3.333333333333335,4.0,8,3.9771624061248994,False,True,1.0199465846844307,2,48.06927451701628,3349.964,in_progress,0.0
700,10.0,-1.4589637174391237,-6.07598451237768,-14.443394030009223,0.0,4.0,11,3.9559822474864594,False,True,1.2307298782991096,2,48.06927451701628,3350.021,in_progress,0.0
700,11.0,-1.357514984019363,-6.11687353244421,-17.565417305800864,0.0,2.6666666666666665,10,0.001,False,True,1.453087873154053,2,48.06927451701628,3350.097,in_progress,0.0
700,12.0,-1.2452129296273518,-6.1701144856864145,-21.12953393297342,6.666666666666668,2.6666666666666665,16,2.0164363980355797,False,True,1.7014728198554128,3,48.06927451701628,3350.151,in_progress,0.0
700,13.0,-1.1059773294696058,-6.238312069554892,-23.842805985762638,10.0,1.3333333333333333,18,0.001,False,True,2.0115013376163464,3,48.06927451701628,3350.232,in_progress,0.0
700,14.0,-0.9826300386883708,-6.293702349903046,-24.058885948688165,6.666666666666668,1.3333333333333333,15,0.001,False,True,2.2836031642306747,4,48.06927451701628,3350.299,in_progress,0.0
700,15.0,-0.8620801243864497,-6.346599914454458,-23.89471964908429,10.0,2.6666666666666665,19,2.7676288217766905,False,True,2.5496266303742567,4,48.06927451701628,3350.349,in_progress,0.0
700,16.0,-0.7328056677019557,-6.396640584157625,-22.504871713997403,10.0,1.3333333333333333,18,0.001,False,True,2.83212138581775,5,48.06927451701628,3350.431,in_progress,0.0
700,17.0,-0.6125873724973808,-6.432210497688634,-19.75936291021825,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.091035163791428,5,48.06927451701628,3350.496,in_progress,0.0
700,18.0,-0.492224406037603,-6.461886116056873,-17.112747631327665,3.333333333333332,1.3333333333333333,12,0.001,False,True,3.3490184093687545,5,48.06927451701628,3350.561,in_progress,0.0
700,19.0,-0.3844332313056266,-6.489171943200231,-15.859635600780612,-3.333333333333335,1.3333333333333333,6,0.001,False,True,3.579602408216928,6,48.06927451701628,3350.628,in_progress,0.0
700,20.0,-0.28345410743406274,-6.514351255663077,-15.153570460541308,10.0,2.6666666666666665,19,3.47518158336916,False,True,3.7990322430633343,6,48.06927451701628,3350.698,in_progress,0.0
700,21.0,-0.1788062675983042,-6.5373638604238025,-14.01016811457154,3.333333333333332,2.6666666666666665,13,3.4577084941940894,False,True,4.021740228052708,6,48.06927451701628,3350.766,in_progress,0.0
700,22.0,-0.04966117326640998,-6.557365842573311,-11.709722515209,10.0,2.6666666666666665,19,3.432642872118647,False,True,4.293548762845775,7,48.06927451701628,3350.833,in_progress,0.0
700,23.0,0.09880310491198296,-6.571205285892356,-8.370189685203991,6.666666666666668,2.6666666666666665,16,3.438489849571199,False,True,4.612831143233604,7,48.06927451701628,3350.9,in_progress,0.0
700,24.0,0.23953489058115793,-6.575471360364192,-5.07662502066941,-6.666666666666668,1.3333333333333333,3,0.001,False,True,4.901884721858981,8,48.06927451701628,3350.951,in_progress,0.0
700,25.0,0.41417174234849224,-6.584737800698059,-3.88978907118302,10.0,1.3333333333333333,18,0.001,False,True,5.273015493677846,8,48.06927451701628,3351.009,in_progress,0.0
700,26.0,0.5208929440865129,-6.595449013488759,-4.672482287165725,-10.0,1.3333333333333333,0,0.001,False,True,5.494638522487481,9,48.06927451701628,3351.092,in_progress,0.0
700,27.0,0.6426247804607894,-6.60688147985757,-5.055274297648373,0.0,2.6666666666666665,10,3.131605199413488,False,True,5.7553164578348355,9,48.06927451701628,3351.154,in_progress,0.0
700,28.0,0.7704254175226048,-6.6218517345520285,-5.719153364740602,-6.666666666666668,1.3333333333333333,3,1.475672373434217,False,True,6.021060546214816,10,48.06927451701628,3351.194,in_progress,0.0
700,29.0,0.8985536734541395,-6.633958408846225,-5.598888689727493,-6.666666666666668,2.6666666666666665,4,2.918338275073307,False,True,6.286067784870602,10,48.06927451701628,3351.293,in_progress,0.0
700,30.0,1.0293925847766343,-6.648243403811051,-5.953058876006758,0.0,1.3333333333333333,9,1.4290016831285168,False,True,6.562222749542366,10,48.06927451701628,3351.351,in_progress,0.0
700,31.0,1.1490728379019597,-6.6582859900794995,-5.4698522285831475,3.333333333333332,2.6666666666666665,13,2.7153476847541222,False,True,6.808497191106645,11,48.06927451701628,3351.429,in_progress,0.0
700,32.0,1.2865711254971641,-6.66577114773298,-4.336754901658652,6.666666666666668,4.0,17,1.3639385497201197,False,True,7.08203955934017,11,48.06927451701628,3351.496,in_progress,0.0
700,33.0,1.4354939633155501,-6.664513344112954,-1.7822637753607935,0.0,4.0,11,1.3435966798105818,False,True,7.384168485261233,12,48.06927451701628,3351.54,in_progress,0.0
700,34.0,1.6127512977392537,-6.650590099878991,2.0295521046354508,3.333333333333332,1.3333333333333333,12,1.4651106269790497,False,True,7.73297452871423,12,48.06927451701628,3351.624,in_progress,0.0
700,35.0,1.7618478476293526,-6.625492848647611,6.732459207495944,6.666666666666668,4.0,17,1.342056594089832,False,True,8.039807031241427,13,48.06927451701628,3351.696,in_progress,0.0
700,36.0,1.9075105801535417,-6.5959300464950275,9.811582988160525,6.666666666666668,2.6666666666666665,16,2.483558631869197,False,True,8.350085176485083,13,48.06927451701628,3351.764,in_progress,0.0
700,37.0,2.08730478812878,-6.54023908549123,14.85147638692865,0.0,4.0,11,1.3827740141181772,False,True,8.731280320764528,14,48.06927451701628,3351.829,in_progress,0.0
700,38.0,2.2398051120520455,-6.480835808532335,18.724523475689306,10.0,4.0,20,1.4156813654716196,False,True,9.085311066415851,14,48.06927451701628,3351.897,in_progress,0.0
700,39.0,2.4163567503586516,-6.39488363583953,24.130814721631005,3.333333333333332,2.6666666666666665,13,2.566646859841306,False,True,9.523119232289762,15,48.06927451701628,3351.945,in_progress,0.0
700,40.0,2.587699159396684,-6.293468575310751,30.382297447443175,-3.333333333333335,1.3333333333333333,6,1.7547990766443682,False,True,9.927090843438991,16,48.06927451701628,3352.032,in_progress,0.0
700,41.0,2.7417010547770975,-6.18297476513576,38.26601301661593,-10.0,1.3333333333333333,0,1.8325028851005443,False,True,10.3726439255985,16,48.06927451701628,3352.096,in_progress,0.0
