episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1500,1.0,-1.8984339598118622,-5.964723679783468,-8.796119706819129,-6.666666666666668,1.3333333333333333,3,0.0,False,True,0.2915451788544379,0,48.06927451701628,10482.405,prepare,0.0
1500,2.0,-1.8985742136797086,-5.964690639760833,-8.77375031288486,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.2912463343927533,0,48.06927451701628,10482.47,in_progress,0.0
1500,3.0,-1.8920946485112708,-5.965738687638239,-8.825072901250769,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.30490080640662665,0,48.06927451701628,10482.535,in_progress,0.0
1500,4.0,-1.872014831739464,-5.966913541876085,-8.423599499251686,10.0,2.6666666666666665,19,0.001,False,True,0.3465574664121244,1,48.06927451701628,10482.603,in_progress,0.0
1500,5.0,-1.8380745752178087,-5.968296101848033,-7.544559373211477,0.0,4.0,11,3.9558496901757385,False,True,0.41677692896574076,1,48.06927451701628,10482.674,in_progress,0.0
1500,6.0,-1.7895926789417511,-5.974381800017363,-7.594508064286796,0.0,4.0,11,3.952948121707074,False,True,0.5183862202289673,1,48.06927451701628,10482.73,in_progress,0.0
1500,7.0,-1.7230099278666429,-5.987936006135271,-8.75091019630035,0.0,4.0,11,3.9585637932941187,False,True,0.6595503322885563,1,48.06927451701628,10482.804,in_progress,0.0
1500,8.0,-1.652067327013272,-6.00350546578805,-9.904388541332027,10.0,2.6666666666666665,19,0.001,False,True,0.8103828416972266,1,48.06927451701628,10482.873,in_progress,0.0
1500,9.0,-1.558956292435566,-6.014234076615405,-8.743290197019482,6.666666666666668,2.6666666666666665,16,0.001,False,True,1.0051926106199,2,48.06927451701628,10482.939,in_progress,0.0
1500,10.0,-1.4432767196413372,-6.017586925488243,-5.801017758469824,6.666666666666668,4.0,17,3.9312795578556896,False,True,1.243977646137653,2,48.06927451701628,10482.99,in_progress,0.0
1500,11.0,-1.2989972078096408,-6.015370152225305,-2.4815465831912182,3.333333333333332,2.6666666666666665,13,0.001,False,True,1.539318292410251,2,48.06927451701628,10483.068,in_progress,0.0
1500,12.0,-1.1849509147805033,-6.0097890270609735,-0.35483347381321495,0.0,4.0,11,2.988146767013668,False,True,1.7716251081107188,3,48.06927451701628,10483.141,in_progress,0.0
1500,13.0,-1.0336872445426615,-6.002327804310924,1.2092391903454547,-3.333333333333335,4.0,8,2.9294810470959343,False,True,2.0788048043267766,3,48.06927451701628,10483.208,in_progress,0.0
1500,14.0,-0.87266430439379,-6.000601622333769,0.8043405027550231,-3.333333333333335,2.6666666666666665,7,2.8665898944590893,False,True,2.408599600566583,4,48.06927451701628,10483.273,in_progress,0.0
1500,15.0,-0.6913511981669449,-6.004921263945729,-0.5741352585070923,-10.0,1.3333333333333333,0,0.001,False,True,2.781726456723245,4,48.06927451701628,10483.342,in_progress,0.0
1500,16.0,-0.530960911485653,-6.019592970884883,-3.157551202051573,3.333333333333332,1.3333333333333333,12,0.001,False,True,3.1158235907652965,5,48.06927451701628,10483.401,in_progress,0.0
1500,17.0,-0.391564330661175,-6.0318982116628055,-4.095278476259571,-3.333333333333335,4.0,8,1.6493904410461615,False,True,3.405492405025949,5,48.06927451701628,10483.474,in_progress,0.0
1500,18.0,-0.21732754285209738,-6.037066061257177,-2.713575319275298,-10.0,1.3333333333333333,0,0.001,False,True,3.764634628339389,6,48.06927451701628,10483.534,in_progress,0.0
1500,19.0,-0.0664130502013987,-6.048003228791301,-3.525310822800325,10.0,2.6666666666666665,19,3.565308522274441,False,True,4.075220988582019,6,48.06927451701628,10483.606,in_progress,0.0
1500,20.0,0.07280119753817552,-6.053805764376269,-2.910854128036246,-6.666666666666668,2.6666666666666665,4,3.5424754717997358,False,True,4.362528885695866,7,48.06927451701628,10483.664,in_progress,0.0
1500,21.0,0.22699396746931844,-6.058659508334496,-2.43860295131965,-10.0,1.3333333333333333,0,0.001,False,True,4.67047196810425,7,48.06927451701628,10483.74,in_progress,0.0
1500,22.0,0.3893765383850881,-6.081069128061526,-5.513112948797733,-3.333333333333335,4.0,8,1.5638948154663261,False,True,5.010958600805853,8,48.06927451701628,10483.803,in_progress,0.0
1500,23.0,0.5298351007073551,-6.106411400067205,-7.896709110180019,-10.0,4.0,2,1.5932897917838236,False,True,5.294413529200867,8,48.06927451701628,10483.874,in_progress,0.0
1500,24.0,0.687520402743746,-6.1388582002631225,-9.985346465732066,0.0,2.6666666666666665,10,3.2859999213718005,False,True,5.629293740813216,9,48.06927451701628,10483.933,in_progress,0.0
1500,25.0,0.8555971529003769,-6.171834612383518,-10.5646440506773,-10.0,2.6666666666666665,1,3.164155493573314,False,True,5.973380053205036,9,48.06927451701628,10484.008,in_progress,0.0
1500,26.0,1.0284057743795634,-6.210944198031441,-11.947382613851351,3.333333333333332,2.6666666666666665,13,3.238746040167766,False,True,6.332445599535965,10,48.06927451701628,10484.07,in_progress,0.0
1500,27.0,1.2331140762937312,-6.256877294615917,-12.39927633642361,-3.333333333333335,2.6666666666666665,7,3.1878366009311625,False,True,6.768667066555917,11,48.06927451701628,10484.142,in_progress,0.0
1500,28.0,1.3696453152912413,-6.282719981118968,-11.59418094453765,3.333333333333332,2.6666666666666665,13,3.1424872751310433,False,True,7.081005872974096,11,48.06927451701628,10484.192,in_progress,0.0
1500,29.0,1.541600630866474,-6.309161967207939,-9.969044994620289,10.0,1.3333333333333333,18,2.1193652273813166,False,True,7.442233291724805,12,48.06927451701628,10484.255,in_progress,0.0
1500,30.0,1.709750290692684,-6.323289738024772,-7.032391991926646,6.666666666666668,2.6666666666666665,16,3.052565131057116,False,True,7.89704397446357,13,48.06927451701628,10484.339,in_progress,0.0
1500,31.0,1.8835883408341083,-6.327583889331371,-3.800014275782204,0.0,2.6666666666666665,10,2.9861844732782723,False,True,8.339338675026479,13,48.06927451701628,10484.399,in_progress,0.0
1500,32.0,2.047961814630779,-6.328103145418117,-1.857984291639592,-10.0,1.3333333333333333,0,1.9957320393499065,False,True,8.680383486045985,14,48.06927451701628,10484.469,in_progress,0.0
1500,33.0,2.215875672008729,-6.336334371426984,-2.429783330591391,10.0,1.3333333333333333,18,1.8995488117845198,False,True,9.091237631043489,14,48.06927451701628,10484.532,in_progress,0.0
1500,34.0,2.3589140125676638,-6.346863460819593,-3.253496477607926,6.666666666666668,2.6666666666666665,16,2.6875318537762833,False,True,9.37980731276605,15,48.06927451701628,10484.609,in_progress,0.0
1500,35.0,2.5147356409389263,-6.345563948332944,-1.2182823106055416,10.0,1.3333333333333333,18,1.7099649873549738,False,True,9.74938230451066,15,48.06927451701628,10484.669,in_progress,0.0
