episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
782,36.0,4.921218535509605,-3.3086749219937914,81.6826374691981,6.666666666666668,2.6666666666666665,16,2.9454081565582744,False,True,8.578458138786454,30,48.06927451701628,3891.969,in_progress,0.0
782,37.0,4.93016233472838,-3.203144337952529,83.07769449779758,3.333333333333332,4.0,14,1.5340137462799364,False,True,8.795793226671183,30,48.06927451701628,3892.034,in_progress,0.0
782,38.0,4.936287345897302,-3.0640175890675314,85.21216437574085,6.666666666666668,2.6666666666666665,16,2.996473899372085,False,True,9.086173007098175,30,48.06927451701628,3892.104,in_progress,0.0
782,39.0,4.934624812268582,-2.895357632900596,88.27815614204953,6.666666666666668,2.6666666666666665,16,2.9806927448092413,False,True,9.433126497122373,31,48.06927451701628,3892.162,in_progress,0.0
782,40.0,4.9230276445808725,-2.7259032652915387,91.52528459462474,10.0,4.0,20,1.6515270126920478,False,True,9.782743003033634,31,48.06927451701628,3892.223,in_progress,0.0
782,41.0,4.90279544488709,-2.584646430234842,94.9799161773819,3.333333333333332,2.6666666666666665,13,3.5489165119526462,False,True,10.07917159516042,32,48.06927451701628,3892.3,in_progress,0.0
782,42.0,4.868581877849605,-2.4155557038647983,98.76698499574022,6.666666666666668,2.6666666666666665,16,3.7914781225062093,False,True,10.43064129923114,32,48.06927451701628,3892.366,in_progress,0.0
782,43.0,4.822591330226562,-2.2386860735986525,102.35939257372374,-10.0,4.0,2,1.9231050047765454,False,True,10.813183141934937,33,48.06927451701628,3892.434,in_progress,0.0
782,44.0,4.773513547599527,-2.0493470852135274,103.44878718346645,0.0,1.3333333333333333,9,0.001,False,True,11.220088013319792,34,48.06927451701628,3892.499,in_progress,0.0
782,45.0,4.738411901442382,-1.8570408094996085,101.15642880366056,0.0,2.6666666666666665,10,3.7453356479768614,False,True,11.631028272278964,34,48.06927451701628,3892.565,in_progress,0.0
782,46.0,4.712002970933118,-1.7017111685981894,100.32755337061893,0.0,2.6666666666666665,10,3.6566996898616977,False,True,11.958451313113795,35,48.06927451701628,3892.635,in_progress,0.0
782,47.0,4.684735873011503,-1.5260619210274715,99.38215723497987,10.0,2.6666666666666665,19,3.442300102370461,False,True,12.330253777685146,36,48.06927451701628,3892.702,in_progress,0.0
782,48.0,4.653846227409699,-1.3468901781051754,99.62101271939648,-6.666666666666668,2.6666666666666665,4,3.3226226564037757,False,True,12.718898356932783,36,48.06927451701628,3892.761,in_progress,0.0
782,49.0,4.623054613026412,-1.1742961225815192,99.84989492286576,-10.0,2.6666666666666665,1,3.0868229796340962,False,True,13.083348567101737,37,48.06927451701628,3892.836,in_progress,0.0
782,50.0,4.602665025116753,-1.0022908437996545,98.00904090875966,0.0,4.0,11,1.2865590901229775,False,True,13.468241411461623,37,48.06927451701628,3892.896,in_progress,0.0
782,51.0,4.585766695456451,-0.8186404274822587,96.3359738548053,0.0,1.3333333333333333,9,1.1657369961663968,False,True,13.849233096163074,38,48.06927451701628,3892.968,in_progress,0.0
782,52.0,4.576648023315694,-0.631266275970249,93.95697619422845,-10.0,2.6666666666666665,1,2.5280849139135984,False,True,14.24359324836816,39,48.06927451701628,3893.035,in_progress,0.0
782,53.0,4.575725877235033,-0.44888934381326306,91.55455058933865,6.666666666666668,4.0,17,1.001,False,True,14.599635349393411,39,48.06927451701628,3893.101,in_progress,0.0
782,54.0,4.57487780291206,-0.2751329873870025,90.88287107590251,-10.0,1.3333333333333333,0,1.0453304916473711,False,True,14.936087728782551,40,48.06927451701628,3893.15,in_progress,0.0
782,55.0,4.5739195632208824,-0.08107193173474025,90.89835676226737,-10.0,4.0,2,1.001,False,True,15.255729529650688,40,48.06927451701628,3893.23,in_progress,0.0
782,56.0,4.581940873896763,0.09957391715428826,88.81561257046705,6.666666666666668,2.6666666666666665,16,2.2990721907974825,False,True,15.591154938469213,41,48.06927451701628,3893.302,in_progress,0.0
782,57.0,4.5916338815980415,0.2694280614409087,86.90041702076448,-10.0,1.3333333333333333,0,1.1376450777160132,False,True,15.81191779702373,41,48.06927451701628,3893.359,in_progress,0.0
782,58.0,4.604672026016976,0.4678325695469271,86.20144885650953,0.0,2.6666666666666665,10,2.2035290012606836,False,True,16.157604076300693,42,48.06927451701628,3893.421,in_progress,0.0
