episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,1.0,-1.8982865585624287,-5.964685690411967,-8.743445007566768,-10.0,2.6666666666666665,1,0.0,False,True,0.29183617925224536,0,48.06927451701628,676.068,prepare,0.0
200,2.0,-1.8985742136810797,-5.964690639760621,-8.77375031288481,6.666666666666668,4.0,17,3.966857068561949,False,True,0.2912463343927538,0,48.06927451701628,676.14,in_progress,0.0
200,3.0,-1.8930751210887005,-5.966036982225967,-8.884068025165705,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.30297962147913987,0,48.06927451701628,676.208,in_progress,0.0
200,4.0,-1.8771977910836761,-5.968456599845685,-8.875621804530946,10.0,2.6666666666666665,19,0.001,False,True,0.33639100782554554,1,48.06927451701628,676.276,in_progress,0.0
200,5.0,-1.8432267034247543,-5.971436783215506,-8.365794919663797,-10.0,2.6666666666666665,1,0.001,False,True,0.40718081550448887,1,48.06927451701628,676.33,in_progress,0.0
200,6.0,-1.7948382545025434,-5.982750505931325,-9.368464304056051,6.666666666666668,4.0,17,3.9699789279157245,False,True,0.5102569330788543,1,48.06927451701628,676.403,in_progress,0.0
200,7.0,-1.7431292533522773,-6.002506561811114,-11.97689140049106,10.0,4.0,20,3.9914494026246077,False,True,0.6228389801381512,1,48.06927451701628,676.474,in_progress,0.0
200,8.0,-1.6649478925033543,-6.017967325584663,-11.761505319131592,10.0,4.0,20,3.9971112153124126,False,True,0.7886178723973337,1,48.06927451701628,676.536,in_progress,0.0
200,9.0,-1.5534151848080393,-6.028463817471639,-9.105256422676419,-6.666666666666668,4.0,5,3.9837781224746616,False,True,1.02120449327603,2,48.06927451701628,676.606,in_progress,0.0
200,10.0,-1.4693426802702674,-6.040219277294033,-8.700735296972868,6.666666666666668,4.0,17,3.980843978565689,False,True,1.1977759899226903,2,48.06927451701628,676.665,in_progress,0.0
200,11.0,-1.3517032870147014,-6.065787068753596,-10.332976325689593,-6.666666666666668,2.6666666666666665,4,0.001,False,True,1.4479468932563175,2,48.06927451701628,676.73,in_progress,0.0
200,12.0,-1.2275080522204185,-6.1024777593401565,-13.304222193038386,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.715220750567878,3,48.06927451701628,676.805,in_progress,0.0
200,13.0,-1.0989600026371666,-6.143965765370283,-15.974402668410766,-3.333333333333335,2.6666666666666665,7,2.10815432338181,False,True,1.9935071520438359,3,48.06927451701628,676.873,in_progress,0.0
200,14.0,-0.9592372897091878,-6.186313461878354,-16.650884250408804,3.333333333333332,1.3333333333333333,12,0.001,False,True,2.2947301574761796,4,48.06927451701628,676.924,in_progress,0.0
200,15.0,-0.8400589922461759,-6.237621757584415,-19.748068610113272,6.666666666666668,4.0,17,2.0195415900267797,False,True,2.557122220435322,4,48.06927451701628,677.004,in_progress,0.0
200,16.0,-0.7319163240381137,-6.285727065347169,-21.548188521473893,-6.666666666666668,2.6666666666666665,4,2.9186495402230923,False,True,2.7955981056017056,4,48.06927451701628,677.062,in_progress,0.0
200,17.0,-0.5948483612675166,-6.352089069915951,-23.87745760053886,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.0997234548546033,5,48.06927451701628,677.142,in_progress,0.0
200,18.0,-0.46194045657464233,-6.4203471934262195,-25.9909358643571,10.0,4.0,20,1.6108696217350025,False,True,3.396639669090202,5,48.06927451701628,677.206,in_progress,0.0
200,19.0,-0.32815205763675204,-6.483674923006746,-25.63044456163266,10.0,2.6666666666666665,19,3.5199036611578274,False,True,3.6931114730925585,6,48.06927451701628,677.272,in_progress,0.0
