episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1000,1.0,-1.8984986904103776,-5.964904512875764,-8.801264265158975,3.333333333333332,2.6666666666666665,13,0.0,False,True,0.29146947536618956,0,48.06927451701628,5674.895,prepare,0.0
1000,2.0,-1.8985742136802357,-5.964690639760751,-8.77375031288491,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.2912463343927538,0,48.06927451701628,5674.971,in_progress,0.0
1000,3.0,-1.8910515024338501,-5.967295551968884,-9.171194194552955,10.0,2.6666666666666665,19,0.001,False,True,0.30753952495201065,0,48.06927451701628,5675.029,in_progress,0.0
1000,4.0,-1.8674256845265675,-5.971581533566317,-9.301872053952492,10.0,4.0,20,3.9705131590128224,False,True,0.357473940299441,1,48.06927451701628,5675.099,in_progress,0.0
1000,5.0,-1.8285389645245562,-5.979817749294298,-9.800169307891238,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.44003806790764305,1,48.06927451701628,5675.16,in_progress,0.0
1000,6.0,-1.7735604128896663,-5.9899197658304875,-10.096238418787852,10.0,2.6666666666666665,19,0.001,False,True,0.5562788578237592,1,48.06927451701628,5675.23,in_progress,0.0
1000,7.0,-1.706170442179587,-5.9983932619806435,-9.352239559175407,0.0,1.3333333333333333,9,0.001,False,True,0.697551333606578,1,48.06927451701628,5675.294,in_progress,0.0
1000,8.0,-1.6211721747546302,-6.012755465612001,-9.481740621324441,3.333333333333332,4.0,14,3.9745995519156656,False,True,0.8768725292920573,1,48.06927451701628,5675.359,in_progress,0.0
1000,9.0,-1.5156796064813811,-6.036799756713912,-11.006982075241698,10.0,1.3333333333333333,18,0.001,False,True,1.1014525215871787,2,48.06927451701628,5675.429,in_progress,0.0
1000,10.0,-1.4416051864988888,-6.049262206596668,-10.968281787325905,-10.0,4.0,2,3.9894386096298025,False,True,1.2577100932806244,2,48.06927451701628,5675.489,in_progress,0.0
1000,11.0,-1.3300773865585318,-6.073077679926979,-11.634480930000645,-6.666666666666668,4.0,5,3.9994380633884603,False,True,1.4947882013285472,2,48.06927451701628,5675.564,in_progress,0.0
1000,12.0,-1.2180388120212144,-6.115195629223855,-15.716186364042573,-10.0,2.6666666666666665,1,2.1261413551856085,False,True,1.7389145982569958,3,48.06927451701628,5675.622,in_progress,0.0
1000,13.0,-1.110480031123243,-6.175432589750318,-21.918271153474404,-10.0,1.3333333333333333,0,0.001,False,True,1.9806739691416948,3,48.06927451701628,5675.7,in_progress,0.0
1000,14.0,-1.0068186573909685,-6.247433066749183,-28.39883199247356,10.0,2.6666666666666665,19,2.908234406048428,False,True,2.218087016812339,4,48.06927451701628,5675.766,in_progress,0.0
1000,15.0,-0.8971164815485143,-6.3266674001960865,-31.867350033684552,10.0,4.0,20,1.8378128254658361,False,True,2.470378238337534,4,48.06927451701628,5675.831,in_progress,0.0
1000,16.0,-0.770472588747399,-6.402446755030193,-31.29422999212736,10.0,2.6666666666666665,19,2.6911924014612607,False,True,2.7568589486657467,4,48.06927451701628,5675.9,in_progress,0.0
1000,17.0,-0.6342663319952901,-6.465270945925077,-27.875698249257535,10.0,2.6666666666666665,19,3.2508766372256064,False,True,3.057993417318935,5,48.06927451701628,5675.963,in_progress,0.0
1000,18.0,-0.4713976587296204,-6.526839618735555,-23.72342808890904,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.414385753212913,5,48.06927451701628,5676.021,in_progress,0.0
