episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
880,1.0,-1.898478237596647,-5.964658375759945,-8.745777860780443,-6.666666666666668,1.3333333333333333,3,0.0,False,True,0.2914334220503958,0,48.06927451701628,4634.092,prepare,0.0
880,2.0,-1.8985742136803623,-5.9646906397607315,-8.77375031288491,0.0,4.0,11,3.966857068561943,False,True,0.2912463343927538,0,48.06927451701628,4634.163,in_progress,0.0
880,3.0,-1.8932462327960655,-5.964232573792849,-8.474233383630976,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.3020552443509558,0,48.06927451701628,4634.228,in_progress,0.0
880,4.0,-1.8781376245270414,-5.96504485381603,-8.023735940159899,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.33337610908137333,1,48.06927451701628,4634.295,in_progress,0.0
880,5.0,-1.8462539710316037,-5.971730930735308,-8.546749172240416,-10.0,4.0,2,3.9646012986040047,False,True,0.4010501292416867,1,48.06927451701628,4634.361,in_progress,0.0
880,6.0,-1.8003020471460016,-5.9853426548938895,-10.092847973430228,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.49984598146701953,1,48.06927451701628,4634.433,in_progress,0.0
880,7.0,-1.7405829173256222,-6.005282653176388,-12.264897842093454,-10.0,4.0,2,3.9958458784983977,False,True,0.6289551229434226,1,48.06927451701628,4634.493,in_progress,0.0
880,8.0,-1.6727837162199541,-6.0330347080630355,-15.43563248253975,10.0,1.3333333333333333,18,0.001,False,True,0.7774155501446057,1,48.06927451701628,4634.557,in_progress,0.0
880,9.0,-1.584621100972418,-6.06983062621872,-18.294079431470998,-10.0,4.0,2,3.930458542522798,False,True,0.9705320944941045,2,48.06927451701628,4634.628,in_progress,0.0
880,10.0,-1.5092181939254627,-6.094421930026109,-18.317603380916477,-6.666666666666668,1.3333333333333333,3,0.001,False,True,1.1334625679579913,2,48.06927451701628,4634.705,in_progress,0.0
880,11.0,-1.4216208041791383,-6.132466382445722,-20.00181619199539,-3.333333333333335,1.3333333333333333,6,0.001,False,True,1.3266703528334614,2,48.06927451701628,4634.765,in_progress,0.0
880,12.0,-1.3415137481610189,-6.173266559823344,-22.36036610299563,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.5047910853583173,2,48.06927451701628,4634.832,in_progress,0.0
880,13.0,-1.2570886872491793,-6.2137370247730574,-23.529640334074053,10.0,1.3333333333333333,18,0.001,False,True,1.691667814234138,3,48.06927451701628,4634.897,in_progress,0.0
880,14.0,-1.1762931698604688,-6.245464889097495,-22.88223014817369,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.868170009875519,3,48.06927451701628,4634.965,in_progress,0.0
880,15.0,-1.0863209432232999,-6.275074261061122,-21.253184791573624,6.666666666666668,1.3333333333333333,15,0.001,False,True,2.064454119303939,3,48.06927451701628,4635.027,in_progress,0.0
880,16.0,-0.9969416779399445,-6.303552200621824,-20.02822153003968,10.0,2.6666666666666665,19,2.8072877701703502,False,True,2.257620286520554,4,48.06927451701628,4635.101,in_progress,0.0
880,17.0,-0.9077792270405238,-6.328920720931178,-18.569435901192175,6.666666666666668,4.0,17,1.8304739972785655,False,True,2.449274021595166,4,48.06927451701628,4635.167,in_progress,0.0
880,18.0,-0.7878029006189615,-6.354873510679747,-15.799988082525482,0.0,2.6666666666666665,10,2.7741737080839832,False,True,2.704859401759219,4,48.06927451701628,4635.227,in_progress,0.0
880,19.0,-0.6604367582004458,-6.378656527820141,-13.334360136813569,-6.666666666666668,1.3333333333333333,3,0.001,False,True,2.974361018434017,5,48.06927451701628,4635.299,in_progress,0.0
880,20.0,-0.5193577472931732,-6.408810783739942,-12.639455519105516,-6.666666666666668,1.3333333333333333,3,0.001,False,True,3.274859749637101,5,48.06927451701628,4635.36,in_progress,0.0
880,21.0,-0.4226796894225786,-6.430182824641319,-12.60012939211207,0.0,1.3333333333333333,9,0.001,False,True,3.480589439504657,6,48.06927451701628,4635.423,in_progress,0.0
880,22.0,-0.30777090598745166,-6.45647530041176,-12.744183663362943,6.666666666666668,4.0,17,1.5864117036261989,False,True,3.725424388880775,6,48.06927451701628,4635.492,in_progress,0.0
880,23.0,-0.20153033745995963,-6.480421036925966,-12.708108294058665,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.954614200270855,6,48.06927451701628,4635.564,in_progress,0.0
880,24.0,-0.07925200960704826,-6.501802676339546,-11.647684915186508,-3.333333333333335,1.3333333333333333,6,0.001,False,True,4.212853020801891,7,48.06927451701628,4635.63,in_progress,0.0
880,25.0,0.028857040095255,-6.522946745727826,-11.426341403852698,-6.666666666666668,1.3333333333333333,3,0.001,False,True,4.450793386852306,7,48.06927451701628,4635.703,in_progress,0.0
880,26.0,0.11644190983027378,-6.549196832924225,-13.266376266479247,10.0,1.3333333333333333,18,0.001,False,True,4.64008287593574,7,48.06927451701628,4635.755,in_progress,0.0
880,27.0,0.22308609862002607,-6.582096995867064,-14.757459220611187,6.666666666666668,2.6666666666666665,16,3.3011243794669003,False,True,4.870937051280762,8,48.06927451701628,4635.811,in_progress,0.0
880,28.0,0.31090909411736334,-6.597204354622494,-12.989100418549402,-6.666666666666668,1.3333333333333333,3,0.001,False,True,5.068770372261876,8,48.06927451701628,4635.895,in_progress,0.0
880,29.0,0.40804991279796676,-6.612416458436922,-11.270119867447688,6.666666666666668,2.6666666666666665,16,3.27407953935744,False,True,5.272937669377706,8,48.06927451701628,4635.967,in_progress,0.0
880,30.0,0.5231089422779321,-6.6278652702834755,-9.677970857423292,0.0,4.0,11,1.4304746050804793,False,True,5.51361748162987,9,48.06927451701628,4636.026,in_progress,0.0
