episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
560,1.0,-1.8983847707138044,-5.964737027793418,-8.818904141809181,6.666666666666668,1.3333333333333333,15,0.0,False,True,0.2916505466174025,0,48.06927451701628,2456.28,prepare,0.0
560,2.0,-1.8985742136807,-5.96469063976068,-8.773750312884784,6.666666666666668,4.0,17,3.9668570685619464,False,True,0.2912463343927537,0,48.06927451701628,2456.34,in_progress,0.0
560,3.0,-1.8919701791919818,-5.968334237273913,-9.596303522274457,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.30598033170663813,0,48.06927451701628,2456.408,in_progress,0.0
560,4.0,-1.8719083538260692,-5.9720412723588865,-9.606948532228733,10.0,1.3333333333333333,18,0.001,False,True,0.34840351137506703,1,48.06927451701628,2456.469,in_progress,0.0
560,5.0,-1.8388668179802434,-5.975558701982469,-9.162079107917966,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.41745265055599157,1,48.06927451701628,2456.537,in_progress,0.0
560,6.0,-1.794920944550776,-5.979970230383966,-8.586961824160538,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.5092046883561454,1,48.06927451701628,2456.607,in_progress,0.0
560,7.0,-1.7306176612122206,-5.984312784243797,-7.4945483429136015,10.0,4.0,20,3.954090182965593,False,True,0.6427402524308227,1,48.06927451701628,2456.671,in_progress,0.0
560,8.0,-1.6603810693656458,-5.986758404110853,-5.853121617622848,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.7878554337253816,1,48.06927451701628,2456.742,in_progress,0.0
560,9.0,-1.570400471919392,-5.991466801580459,-4.938352692038034,-10.0,2.6666666666666665,1,0.001,False,True,0.9742756633846885,2,48.06927451701628,2456.808,in_progress,0.0
560,10.0,-1.470949741666054,-6.0069003199701365,-6.43836358845681,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.1836416481403533,2,48.06927451701628,2456.877,in_progress,0.0
560,11.0,-1.3630860706288856,-6.019285890752128,-6.54046946439014,-10.0,2.6666666666666665,1,0.001,False,True,1.4090328516848443,2,48.06927451701628,2456.946,in_progress,0.0
560,12.0,-1.2645962979993903,-6.025870433886032,-5.602867714294793,-10.0,1.3333333333333333,0,0.001,False,True,1.6134633673726104,3,48.06927451701628,2457.004,in_progress,0.0
560,13.0,-1.1506555075339686,-6.046749579015586,-7.4540414094632546,-6.666666666666668,1.3333333333333333,3,0.001,False,True,1.8543971390212823,3,48.06927451701628,2457.079,in_progress,0.0
560,14.0,-1.0363881777986437,-6.074434586717967,-10.014721828564472,-10.0,4.0,2,3.0637589667144116,False,True,2.098019781877592,3,48.06927451701628,2457.147,in_progress,0.0
560,15.0,-0.937685932220771,-6.102738480418886,-12.313962960080012,3.333333333333332,1.3333333333333333,12,0.001,False,True,2.3102551179953768,4,48.06927451701628,2457.203,in_progress,0.0
560,16.0,-0.8514356953391434,-6.124919056953586,-13.38451847776721,-10.0,1.3333333333333333,0,0.001,False,True,2.494839029956947,4,48.06927451701628,2457.277,in_progress,0.0
560,17.0,-0.7468616323503547,-6.156710274251482,-14.821193887986954,-6.666666666666668,4.0,5,2.1621133572166973,False,True,2.720332538524567,4,48.06927451701628,2457.34,in_progress,0.0
560,18.0,-0.6434472180631107,-6.190571042636679,-16.117916728914505,3.333333333333332,2.6666666666666665,13,3.756784871585797,False,True,2.9441839247201256,5,48.06927451701628,2457.399,in_progress,0.0
560,19.0,-0.53146730618917,-6.222030544133607,-15.8837635224101,-6.666666666666668,4.0,5,1.9594357205830395,False,True,3.184880437189704,5,48.06927451701628,2457.476,in_progress,0.0
560,20.0,-0.40525180832457647,-6.258615204723956,-16.057563202405465,-6.666666666666668,1.3333333333333333,3,0.001,False,True,3.456493811231064,5,48.06927451701628,2457.541,in_progress,0.0
