episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,1.0,-1.8982734531640946,-5.964751872646725,-8.776502725878707,6.666666666666668,1.3333333333333333,15,0.0,False,True,0.2918841246880375,0,48.06927451701628,907.471,prepare,0.0
260,2.0,-1.8985742136810164,-5.964690639760631,-8.77375031288481,-6.666666666666668,4.0,5,3.966857068561948,False,True,0.29124633439275377,0,48.06927451701628,907.522,in_progress,0.0
260,3.0,-1.8863753950724729,-5.963036298524666,-7.85562610707994,3.333333333333332,4.0,14,3.96022775792942,False,True,0.3158020009464565,1,48.06927451701628,907.608,in_progress,0.0
260,4.0,-1.862550989132996,-5.964677192253288,-7.504205533902186,6.666666666666668,4.0,17,3.9563025286550513,False,True,0.36530537349821923,1,48.06927451701628,907.666,in_progress,0.0
260,5.0,-1.8289027094529753,-5.964953362152892,-6.471307414261708,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.43457345637189376,1,48.06927451701628,907.732,in_progress,0.0
260,6.0,-1.7753044760693306,-5.964020631565181,-4.962739376593259,-10.0,2.6666666666666665,1,0.001,False,True,0.5444747910777058,1,48.06927451701628,907.806,in_progress,0.0
260,7.0,-1.7161878571631783,-5.966185242247101,-4.332405656296623,-10.0,4.0,2,3.9162856598182216,False,True,0.6664968158783634,1,48.06927451701628,907.872,in_progress,0.0
260,8.0,-1.638482816663121,-5.986288843891516,-7.7204858999533785,-10.0,2.6666666666666665,1,0.001,False,True,0.8326986661276274,1,48.06927451701628,907.936,in_progress,0.0
260,9.0,-1.5432692046147392,-6.022969692611897,-12.787341659896589,6.666666666666668,4.0,17,3.9706242684182254,False,True,1.0402659827422727,2,48.06927451701628,908.008,in_progress,0.0
260,10.0,-1.4498199809299797,-6.056180903885797,-15.267142599059296,10.0,4.0,20,3.995337173190804,False,True,1.2430798851548381,2,48.06927451701628,908.069,in_progress,0.0
260,11.0,-1.3200643950077935,-6.08329193151202,-13.687175538602878,-3.333333333333335,4.0,8,3.983487980582354,False,True,1.518761775436979,2,48.06927451701628,908.141,in_progress,0.0
260,12.0,-1.1899592448940632,-6.103579837504671,-11.278701949981395,-3.333333333333335,4.0,8,3.1320377883868713,False,True,1.7926883486210072,3,48.06927451701628,908.209,in_progress,0.0
