episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
540,1.0,-1.8984293664075265,-5.9648446174477305,-8.791990069976064,10.0,2.6666666666666665,19,0.0,False,True,0.2915929986903997,0,48.06927451701628,2376.072,prepare,0.0
540,2.0,-1.898574213680721,-5.9646906397606765,-8.77375031288486,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.2912463343927536,0,48.06927451701628,2376.136,in_progress,0.0
540,3.0,-1.8902047724906619,-5.966679767927281,-8.936983233944945,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3090849911526582,0,48.06927451701628,2376.21,in_progress,0.0
540,4.0,-1.8666309166589938,-5.970233086968864,-8.965730814804639,10.0,1.3333333333333333,18,0.001,False,True,0.3586800851665654,1,48.06927451701628,2376.267,in_progress,0.0
540,5.0,-1.827600010029655,-5.976628425336175,-9.065478076732385,3.333333333333332,4.0,14,3.9682181071482754,False,True,0.44095651284981147,1,48.06927451701628,2376.345,in_progress,0.0
540,6.0,-1.7786127900374387,-5.983218762247374,-8.76806510084788,6.666666666666668,4.0,17,3.9661033406216477,False,True,0.5437648750494023,1,48.06927451701628,2376.407,in_progress,0.0
540,7.0,-1.710613286768202,-5.990819014055543,-8.232382111435365,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.6859598716315173,1,48.06927451701628,2376.472,in_progress,0.0
540,8.0,-1.6326493357273608,-5.99424870324013,-6.444873668130586,-10.0,2.6666666666666665,1,0.001,False,True,0.8472729316637451,1,48.06927451701628,2376.535,in_progress,0.0
540,9.0,-1.539540033368894,-6.005081078529023,-6.671307398008679,3.333333333333332,4.0,14,3.9364059780793785,False,True,1.042112875740937,2,48.06927451701628,2376.609,in_progress,0.0
540,10.0,-1.43828717947116,-6.02387015221737,-8.057786264224664,-6.666666666666668,4.0,5,3.94144768554904,False,True,1.256272723238652,2,48.06927451701628,2376.669,in_progress,0.0
540,11.0,-1.3351151360055467,-6.055269903854372,-11.728763641912117,-10.0,4.0,2,3.969083150621837,False,True,1.478492413378862,2,48.06927451701628,2376.734,in_progress,0.0
540,12.0,-1.2122933357051362,-6.110953465378764,-17.993936077267776,6.666666666666668,4.0,17,3.111785013409709,False,True,1.7492940083692101,3,48.06927451701628,2376.803,in_progress,0.0
540,13.0,-1.0638921433394342,-6.179510266013582,-21.813611331682562,3.333333333333332,1.3333333333333333,12,0.001,False,True,2.0776631746538055,3,48.06927451701628,2376.87,in_progress,0.0
540,14.0,-0.9419284232614425,-6.225023818736609,-21.334255860289026,-3.333333333333335,2.6666666666666665,7,2.9689936167768094,False,True,2.343535162312956,4,48.06927451701628,2376.938,in_progress,0.0
540,15.0,-0.7929053588934545,-6.277526014901757,-20.48647115006553,6.666666666666668,1.3333333333333333,15,0.001,False,True,2.6676497944496984,4,48.06927451701628,2377.002,in_progress,0.0
540,16.0,-0.6667998432805962,-6.31975199168968,-19.625945487969652,10.0,4.0,20,1.7390271924033842,False,True,2.9409419043664404,5,48.06927451701628,2377.072,in_progress,0.0
540,17.0,-0.5220946541081286,-6.361646588580941,-17.71423643513082,3.333333333333332,2.6666666666666665,13,3.474827866338198,False,True,3.2527970469848997,5,48.06927451701628,2377.139,in_progress,0.0
540,18.0,-0.3764222127897048,-6.3952063951270155,-15.254786645193798,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.5632594081087805,6,48.06927451701628,2377.207,in_progress,0.0
540,19.0,-0.2232615680572006,-6.418425438372559,-11.734464119441306,-10.0,1.3333333333333333,0,0.001,False,True,3.8876969068844205,6,48.06927451701628,2377.269,in_progress,0.0
540,20.0,-0.09586348329577232,-6.434797090910288,-9.579429543133166,3.333333333333332,4.0,14,1.6789032768096583,False,True,4.154614838888667,7,48.06927451701628,2377.337,in_progress,0.0
540,21.0,0.05041660528730575,-6.4596312895905985,-9.658148333770272,0.0,4.0,11,1.6668175297069705,False,True,4.469601402631865,7,48.06927451701628,2377.41,in_progress,0.0
540,22.0,0.19988341691519507,-6.488472940958593,-10.407994485783668,-10.0,2.6666666666666665,1,3.471264901293994,False,True,4.786277228748484,8,48.06927451701628,2377.475,in_progress,0.0
