episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1860,1.0,-1.8981655823026413,-5.964873177944872,-8.807420090876018,6.666666666666668,1.3333333333333333,15,0.0,False,True,0.2921443983562148,0,48.06927451701628,13862.284,prepare,0.0
1860,2.0,-1.8985742136793289,-5.964690639760891,-8.773750312884836,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.2912463343927532,0,48.06927451701628,13862.342,in_progress,0.0
1860,3.0,-1.8928528733130943,-5.9640752394612075,-8.457644282373415,0.0,1.3333333333333333,9,0.001,False,True,0.30281406138898853,0,48.06927451701628,13862.415,in_progress,0.0
1860,4.0,-1.8709783163166351,-5.966231529427892,-8.253996119027928,-10.0,2.6666666666666665,1,0.001,False,True,0.3484721136715339,1,48.06927451701628,13862.473,in_progress,0.0
1860,5.0,-1.8385660814797962,-5.971684395427842,-8.453706014150091,-10.0,4.0,2,3.9622679423479665,False,True,0.4168415689776371,1,48.06927451701628,13862.546,in_progress,0.0
1860,6.0,-1.7914753357802924,-5.985957322370705,-10.11066797205023,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.518188637217807,1,48.06927451701628,13862.611,in_progress,0.0
1860,7.0,-1.7317603387733778,-5.993757939501195,-9.595021639548957,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.6434629903559314,1,48.06927451701628,13862.672,in_progress,0.0
1860,8.0,-1.6601457116216596,-5.998213861133903,-7.921419873142083,10.0,2.6666666666666665,19,0.001,False,True,0.7920632798332227,1,48.06927451701628,13862.735,in_progress,0.0
1860,9.0,-1.5738564029362598,-5.9979551536864735,-5.231509109762817,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.9692839207656033,2,48.06927451701628,13862.801,in_progress,0.0
1860,10.0,-1.4547423263752692,-5.9974133090152195,-3.0142831085985184,3.333333333333332,2.6666666666666665,13,0.001,False,True,1.2138598852461036,2,48.06927451701628,13862.871,in_progress,0.0
1860,11.0,-1.3637738183401407,-6.0043723411251495,-3.4516341773907935,10.0,2.6666666666666665,19,0.001,False,True,1.4026362683988525,2,48.06927451701628,13862.943,in_progress,0.0
1860,12.0,-1.2498643520436297,-6.003081906743514,-1.7387665173402966,-10.0,2.6666666666666665,1,2.0188260331211882,False,True,1.6360961768279356,3,48.06927451701628,13863.018,in_progress,0.0
1860,13.0,-1.1405860054159158,-6.003706632384626,-1.2608976764101751,-6.666666666666668,1.3333333333333333,3,0.001,False,True,1.8606870581981576,3,48.06927451701628,13863.078,in_progress,0.0
1860,14.0,-1.0202458274397883,-6.021740506540889,-4.3904352707960355,-3.333333333333335,1.3333333333333333,6,0.001,False,True,2.113049007602592,3,48.06927451701628,13863.128,in_progress,0.0
1860,15.0,-0.9185728517416482,-6.046765661812606,-8.072509081290605,-3.333333333333335,4.0,8,2.0093380321381766,False,True,2.3302539938362594,4,48.06927451701628,13863.212,in_progress,0.0
1860,16.0,-0.8111960402438763,-6.082781992705234,-12.736536231120338,-6.666666666666668,1.3333333333333333,3,0.001,False,True,2.562796739324857,4,48.06927451701628,13863.287,in_progress,0.0
1860,17.0,-0.706823747014857,-6.129422682251911,-18.002840847625794,-6.666666666666668,2.6666666666666665,4,3.056148458332812,False,True,2.793031697982717,4,48.06927451701628,13863.333,in_progress,0.0
1860,18.0,-0.6078167152178927,-6.184172257345664,-22.647556901852433,0.0,2.6666666666666665,10,3.764286845122691,False,True,3.015063962674504,5,48.06927451701628,13863.403,in_progress,0.0
1860,19.0,-0.49945667554777873,-6.250351511024665,-26.69278206028584,3.333333333333332,2.6666666666666665,13,3.6874543044581154,False,True,3.260408197088664,5,48.06927451701628,13863.47,in_progress,0.0
1860,20.0,-0.38416018751061687,-6.321919177867976,-29.142313705262406,0.0,4.0,11,1.8148505136430422,False,True,3.5218290683947733,6,48.06927451701628,13863.54,in_progress,0.0
1860,21.0,-0.23813281138931613,-6.415932930649612,-31.390774390807135,10.0,1.3333333333333333,18,0.001,False,True,3.856329396199334,6,48.06927451701628,13863.616,in_progress,0.0
1860,22.0,-0.11010109249300466,-6.500957286587935,-33.20651764832497,10.0,1.3333333333333333,18,0.001,False,True,4.149346332133017,7,48.06927451701628,13863.685,in_progress,0.0
1860,23.0,0.018652945569921475,-6.569413968267869,-30.6870419939809,10.0,2.6666666666666665,19,3.426404045848134,False,True,4.4484623228375,7,48.06927451701628,13863.741,in_progress,0.0
1860,24.0,0.15693250950031315,-6.629325727706587,-26.710305580970605,10.0,1.3333333333333333,18,0.001,False,True,4.754668150692262,8,48.06927451701628,13863.825,in_progress,0.0
1860,25.0,0.280686355764474,-6.668687438942167,-21.944686785887725,10.0,2.6666666666666665,19,3.1507211363002705,False,True,5.023030998702451,8,48.06927451701628,13863.879,in_progress,0.0
1860,26.0,0.40532881082599853,-6.700421639494003,-18.00992753839673,-10.0,4.0,2,1.2796530338577523,False,True,5.3067101167872766,8,48.06927451701628,13863.946,in_progress,0.0
1860,27.0,0.5718686843954046,-6.7444131904586815,-16.38177686035327,-6.666666666666668,1.3333333333333333,3,0.001,False,True,5.6794460383638405,9,48.06927451701628,13864.015,in_progress,0.0
1860,28.0,0.7124168916003817,-6.799191876502554,-19.030125518576206,10.0,1.3333333333333333,18,0.001,False,True,5.9904203250998895,10,48.06927451701628,13864.079,in_progress,0.0
1860,29.0,0.8374139950434241,-6.854290736293026,-21.30381669134844,6.666666666666668,1.3333333333333333,15,1.0433854819447412,False,True,6.2701048228543605,10,48.06927451701628,13864.146,in_progress,0.0
1860,30.0,0.9622346027275719,-6.894202657237776,-19.644825889803702,6.666666666666668,1.3333333333333333,15,1.0152585006222066,False,True,6.555082979075669,10,48.06927451701628,13864.212,in_progress,0.0
1860,31.0,1.083155673657299,-6.916225151092617,-15.477085912150747,3.333333333333332,1.3333333333333333,12,1.0707539292641097,False,True,6.810096850030117,11,48.06927451701628,13864.283,in_progress,0.0
1860,32.0,1.1734831443543823,-6.928601461674023,-12.801351972674578,10.0,1.3333333333333333,18,1.0707539292641097,False,True,6.968752236786078,11,48.06927451701628,13864.347,in_progress,0.0
1860,33.0,1.282744216501594,-6.936951691588392,-9.378511256529539,10.0,1.3333333333333333,18,1.0707539292641097,False,True,7.194529480831171,11,48.06927451701628,13864.416,in_progress,0.0
1860,34.0,1.3730219053882402,-6.9342506787583575,-5.623019080315886,3.333333333333332,2.6666666666666665,13,2.3254771461117922,False,True,7.376821650534497,12,48.06927451701628,13864.48,in_progress,0.0
1860,35.0,1.4722662449401993,-6.928663854529436,-2.3075011663219676,10.0,4.0,20,1.001,False,True,7.549076904918957,12,48.06927451701628,13864.552,in_progress,0.0
1860,36.0,1.582884834021911,-6.916971782791196,1.1587002265666637,6.666666666666668,4.0,17,1.001,False,True,7.701387967195787,12,48.06927451701628,13864.617,in_progress,0.0
1860,37.0,1.7181216921694098,-6.892510525368858,5.8596011545215925,10.0,1.3333333333333333,18,1.1812176365425717,False,True,7.9795039927371745,13,48.06927451701628,13864.676,in_progress,0.0
1860,38.0,1.8364797764538154,-6.8584787599515,10.889572565805128,6.666666666666668,1.3333333333333333,15,1.1812176365425717,False,True,8.177389544113124,13,48.06927451701628,13864.749,in_progress,0.0
1860,39.0,1.9393214168467414,-6.819062118129483,15.277373418630596,0.0,4.0,11,1.001,False,True,8.383756791024581,13,48.06927451701628,13864.81,in_progress,0.0
1860,40.0,2.0658497220526533,-6.76895850388863,18.34850219586722,0.0,4.0,11,1.001,False,True,8.653600638588422,14,48.06927451701628,13864.88,in_progress,0.0
1860,41.0,2.171056321735133,-6.7236061397515705,20.4800685155635,3.333333333333332,1.3333333333333333,12,1.220174493863609,False,True,8.852506677851556,14,48.06927451701628,13864.945,in_progress,0.0
1860,42.0,2.2892039721026767,-6.660276352741093,24.432464876224117,-10.0,4.0,2,1.066111355641059,False,True,9.11821177421947,14,48.06927451701628,13865.008,in_progress,0.0
1860,43.0,2.4273661466627146,-6.589585418823446,25.784544237383855,-3.333333333333335,1.3333333333333333,6,1.3339128098852688,False,True,9.427649435807522,15,48.06927451701628,13865.078,in_progress,0.0
1860,44.0,2.541772345109465,-6.541825594605926,24.32536498175118,3.333333333333332,1.3333333333333333,12,1.3462354252692517,False,True,9.677718161677221,15,48.06927451701628,13865.146,in_progress,0.0
1860,45.0,2.657219435065839,-6.493593858048001,23.571579527479592,6.666666666666668,1.3333333333333333,15,1.3568191441568513,False,True,9.93708409984618,16,48.06927451701628,13865.208,in_progress,0.0
