episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
640,1.0,-1.8984450791008018,-5.964662360543401,-8.74639319479783,-6.666666666666668,4.0,5,0.0,False,True,0.2915028599588042,0,48.06927451701628,2938.664,prepare,0.0
640,2.0,-1.898509269878123,-5.964667469940357,-8.752753901903743,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.2913725058208606,0,48.06927451701628,2938.758,in_progress,0.0
640,3.0,-1.892756614219195,-5.965116735224843,-8.714677327413565,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3033424555768828,0,48.06927451701628,2938.824,in_progress,0.0
640,4.0,-1.873394989027377,-5.967960285219172,-8.73284397734238,3.333333333333332,4.0,14,3.965552014364241,False,True,0.3440520318495821,1,48.06927451701628,2938.892,in_progress,0.0
640,5.0,-1.8419519300937286,-5.972505314444068,-8.724199456121086,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.41014079932775604,1,48.06927451701628,2938.959,in_progress,0.0
640,6.0,-1.7947611500025058,-5.976829166394304,-8.193206632689733,10.0,1.3333333333333333,18,0.001,False,True,0.5085365038554189,1,48.06927451701628,2939.025,in_progress,0.0
640,7.0,-1.7301482542292637,-5.981464687192573,-7.232322630970579,-10.0,4.0,2,3.948678723084134,False,True,0.6427788422139837,1,48.06927451701628,2939.093,in_progress,0.0
640,8.0,-1.6649746463972797,-5.987383730256788,-6.787294299319021,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.7786199833562837,1,48.06927451701628,2939.159,in_progress,0.0
640,9.0,-1.5570754027771954,-6.0201374440697295,-11.051963438537882,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.0109766289495974,2,48.06927451701628,2939.227,in_progress,0.0
640,10.0,-1.4948315981111213,-6.0433369912115,-13.504923161822068,3.333333333333332,2.6666666666666665,13,0.001,False,True,1.1464156949268336,2,48.06927451701628,2939.293,in_progress,0.0
640,11.0,-1.3968680677176015,-6.083587820782589,-17.039542815256496,-10.0,2.6666666666666665,1,0.001,False,True,1.3611590853823854,2,48.06927451701628,2939.35,in_progress,0.0
640,12.0,-1.2957037665840203,-6.136222087753875,-21.429508545054254,10.0,2.6666666666666665,19,2.0642573485845186,False,True,1.5864720286534195,3,48.06927451701628,2939.429,in_progress,0.0
640,13.0,-1.1999803774094135,-6.188997926419605,-24.465122144358844,3.333333333333332,4.0,14,2.9709392542652155,False,True,1.800660421068918,3,48.06927451701628,2939.492,in_progress,0.0
640,14.0,-1.0762856328756951,-6.245011287033254,-24.49790375261792,0.0,4.0,11,2.9039387818721707,False,True,2.074722942699505,3,48.06927451701628,2939.561,in_progress,0.0
640,15.0,-0.91155525796284,-6.312396242742645,-23.210168166669188,6.666666666666668,1.3333333333333333,15,0.001,False,True,2.4358529204541095,4,48.06927451701628,2939.626,in_progress,0.0
640,16.0,-0.7861731539302534,-6.356288584431375,-21.15121157610861,10.0,2.6666666666666665,19,2.772033397462061,False,True,2.7086919157506597,4,48.06927451701628,2939.686,in_progress,0.0
640,17.0,-0.6471716672928489,-6.398420256259745,-19.005643605168707,10.0,2.6666666666666665,19,3.370852917926843,False,True,3.0084062028686778,5,48.06927451701628,2939.731,in_progress,0.0
640,18.0,-0.45345340595579475,-6.442234418886341,-15.084369219829483,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.421679326460664,5,48.06927451701628,2939.806,in_progress,0.0
640,19.0,-0.3226634075842706,-6.461641877430498,-11.92342826890515,10.0,1.3333333333333333,18,0.001,False,True,3.6966835284580584,6,48.06927451701628,2939.895,in_progress,0.0
640,20.0,-0.1919662446321701,-6.471988018237072,-8.274055110602006,-6.666666666666668,2.6666666666666665,4,3.576067925946259,False,True,3.9711619604735326,6,48.06927451701628,2939.957,in_progress,0.0
640,21.0,-0.05057577133769381,-6.486583231083202,-7.265905933722153,0.0,2.6666666666666665,10,3.5640180753664783,False,True,4.266104709493333,7,48.06927451701628,2940.028,in_progress,0.0
640,22.0,0.10800067430393268,-6.520649969922847,-10.008255371011535,0.0,2.6666666666666665,10,3.534543690617082,False,True,4.611479053509318,7,48.06927451701628,2940.086,in_progress,0.0
640,23.0,0.2548093800136058,-6.563702456569839,-13.4783577947916,6.666666666666668,2.6666666666666665,16,3.3415358812404614,False,True,4.9283864665786865,8,48.06927451701628,2940.152,in_progress,0.0
640,24.0,0.4072723968507215,-6.612851083750405,-15.900190279681585,3.333333333333332,2.6666666666666665,13,3.2731668581445046,False,True,5.271551981632123,8,48.06927451701628,2940.219,in_progress,0.0
640,25.0,0.6077431098838313,-6.68527228975716,-18.545262539146826,10.0,1.3333333333333333,18,0.001,False,True,5.723088376042494,9,48.06927451701628,2940.29,in_progress,0.0
640,26.0,0.7252300461367548,-6.725598667210159,-18.79309982968455,10.0,2.6666666666666665,19,2.913226618914087,False,True,5.980367575498762,10,48.06927451701628,2940.346,in_progress,0.0
640,27.0,0.8832829195030496,-6.78039926952032,-19.024127087564327,-3.333333333333335,4.0,8,1.1698879559526776,False,True,6.336789213717651,10,48.06927451701628,2940.424,in_progress,0.0
640,28.0,1.0655298685890942,-6.848639590072114,-20.255918951857325,10.0,1.3333333333333333,18,1.0518087071290743,False,True,6.739392020013978,11,48.06927451701628,2940.488,in_progress,0.0
640,29.0,1.21108470052479,-6.907678408302847,-21.88368246738805,3.333333333333332,1.3333333333333333,12,1.0707539292641097,False,True,7.035898334355164,11,48.06927451701628,2940.561,in_progress,0.0
640,30.0,1.3465502401935698,-6.9644612461298046,-22.35823929464386,0.0,1.3333333333333333,9,1.0707539292641097,False,True,7.336416135751159,12,48.06927451701628,2940.61,in_progress,0.0
640,31.0,1.4898977109689788,-7.026618545350588,-22.988356893044575,-3.333333333333335,2.6666666666666665,7,2.2119846681943507,False,True,7.549076904921666,12,48.06927451701628,2940.694,in_progress,0.0
640,32.0,1.602332462594909,-7.078957506418882,-23.94684831257027,3.333333333333332,2.6666666666666665,13,0.001,False,True,7.760301902831281,12,48.06927451701628,2940.755,in_progress,0.0
640,33.0,1.7465862947560145,-7.150264243414541,-25.277281106528726,3.333333333333332,2.6666666666666665,13,0.001,False,False,8.068095690390914,13,48.06927451701628,2940.828,in_progress,0.0
640,34.0,1.882689836161518,-7.215304185193948,-25.405825309570922,-3.333333333333335,4.0,8,0.001,False,False,8.208792567671352,13,48.06927451701628,2940.894,in_progress,0.0
640,35.0,2.0413071860752927,-7.290887437094819,-25.485899235364215,-6.666666666666668,4.0,5,0.001,False,False,8.527010773572039,14,48.06927451701628,2940.94,in_progress,0.0
640,36.0,2.2083486237867014,-7.383846100505645,-27.828732590042357,0.0,4.0,11,0.001,True,False,8.806282292898612,14,48.06927451701628,2941.03,off_track,0.0
641,1.0,0.4703031928119302,-6.370413865070845,-11.056279654605905,0.0,2.6666666666666665,10,0.0,False,True,0.29135262672900997,8,48.06927451701628,2941.158,prepare,0.0
641,2.0,0.47022918036593775,-6.370349571921287,-11.035811560158631,0.0,4.0,11,1.9053724682212816,False,True,0.291173533847941,8,48.06927451701628,2941.212,in_progress,0.0
641,3.0,0.4797011902833314,-6.3723544547791935,-11.052860080971668,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.31131441186054154,8,48.06927451701628,2941.288,in_progress,0.0
641,4.0,0.5062046747883118,-6.375400248933968,-10.645278815763453,-6.666666666666668,2.6666666666666665,4,3.549043963184734,False,True,0.366525245735784,9,48.06927451701628,2941.357,in_progress,0.0
641,5.0,0.5489899941216974,-6.382941087770003,-10.517486313730005,0.0,1.3333333333333333,9,0.001,False,True,0.45682543656356267,9,48.06927451701628,2941.43,in_progress,0.0
641,6.0,0.5988212267293425,-6.396047722616192,-11.42725033556785,10.0,4.0,20,1.8737937203341737,False,True,0.563927312217647,9,48.06927451701628,2941.49,in_progress,0.0
641,7.0,0.6624283497001269,-6.413015643976206,-12.459022747517054,-3.333333333333335,1.3333333333333333,6,0.001,False,True,0.7006260003018773,9,48.06927451701628,2941.565,in_progress,0.0
641,8.0,0.7400000983799643,-6.434291453416459,-13.206065118249109,-10.0,2.6666666666666665,1,3.4599245723671914,False,True,0.8678824025727027,9,48.06927451701628,2941.622,in_progress,0.0
641,9.0,0.8206088054882842,-6.459688214425241,-14.638328183640327,0.0,4.0,11,1.767837559350355,False,True,1.0432936792552554,10,48.06927451701628,2941.691,in_progress,0.0
641,10.0,0.91499738838059,-6.487999946641357,-15.39711064850027,3.333333333333332,1.3333333333333333,12,1.7337388166429133,False,True,1.2479940103282487,10,48.06927451701628,2941.759,in_progress,0.0
641,11.0,1.0154646674512668,-6.503584635667472,-12.947460152559724,0.0,2.6666666666666665,10,3.1597199089903305,False,True,1.4588181670598124,10,48.06927451701628,2941.826,in_progress,0.0
641,12.0,1.1218865254301678,-6.519943413313677,-11.322549869131308,6.666666666666668,4.0,17,1.651355465351432,False,True,1.681679512553412,11,48.06927451701628,2941.89,in_progress,0.0
641,13.0,1.2452672997218523,-6.5376830454653145,-10.06501005602898,6.666666666666668,4.0,17,1.609880047156809,False,True,1.9412823599224889,11,48.06927451701628,2941.941,in_progress,0.0
641,14.0,1.390979983118216,-6.551049020753187,-7.491086116791329,-10.0,1.3333333333333333,0,1.6945159362009437,False,True,2.2433722462476697,12,48.06927451701628,2942.026,in_progress,0.0
641,15.0,1.5281850044756031,-6.565092496967606,-5.329420822549908,-6.666666666666668,2.6666666666666665,4,2.7259505731482365,False,True,2.5284707176854173,12,48.06927451701628,2942.088,in_progress,0.0
641,16.0,1.674248230603785,-6.59566536759993,-8.725978524177565,6.666666666666668,2.6666666666666665,16,2.554706207338803,False,True,2.8544364255003005,12,48.06927451701628,2942.154,in_progress,0.0
641,17.0,1.812005119624851,-6.628990035865899,-11.02826600666007,6.666666666666668,1.3333333333333333,15,1.5029547267785401,False,True,3.1443928843229134,13,48.06927451701628,2942.228,in_progress,0.0
641,18.0,1.9519557935095704,-6.652868469870694,-10.399525288760211,3.333333333333332,2.6666666666666665,13,2.3619056012734925,False,True,3.434067559639771,13,48.06927451701628,2942.294,in_progress,0.0
641,19.0,2.093292918474515,-6.67786268948414,-10.192277844524261,10.0,2.6666666666666665,19,2.221816713112466,False,True,3.723757800437208,14,48.06927451701628,2942.359,in_progress,0.0
641,20.0,2.245858408475,-6.699466325087186,-9.091322216859028,3.333333333333332,2.6666666666666665,13,2.1118906476783033,False,True,4.014672020477526,14,48.06927451701628,2942.401,in_progress,0.0
641,21.0,2.426648636432659,-6.721924352842622,-8.034003084925732,10.0,2.6666666666666665,19,2.0917011768005955,False,True,4.375928926031585,15,48.06927451701628,2942.494,in_progress,0.0
641,22.0,2.575124632735978,-6.734272537715012,-6.375246802232188,0.0,2.6666666666666665,10,2.0917011768005955,False,True,4.620993048073648,15,48.06927451701628,2942.549,in_progress,0.0
641,23.0,2.8141756170323404,-6.764302050091375,-7.219831340314111,0.0,4.0,11,1.001,False,True,5.063747646407488,16,48.06927451701628,2942.616,in_progress,0.0
641,24.0,2.9157200037557227,-6.782535432652619,-8.387727234462178,6.666666666666668,4.0,17,0.001,False,True,5.165081903413697,16,48.06927451701628,2942.693,in_progress,0.0
641,25.0,3.8912076541743703,-6.919726924367937,-5.558988419697018,0.0,1.3333333333333333,9,0.001,True,False,6.373332588836302,18,48.06927451701628,2942.959,off_track,0.0
642,1.0,2.8181787774006613,-6.436774042643079,17.84081904416077,10.0,2.6666666666666665,19,0.0,False,True,0.29007005738174163,16,48.06927451701628,2943.091,prepare,0.0
642,2.0,2.817798539427164,-6.436850134145017,17.857147808584124,6.666666666666668,1.3333333333333333,15,1.3392149957543074,False,True,0.28928753766447046,16,48.06927451701628,2943.16,in_progress,0.0
642,3.0,2.8271239669967465,-6.433864503549995,17.846225622870893,6.666666666666668,1.3333333333333333,15,1.337034715168426,False,True,0.30947726502390527,16,48.06927451701628,2943.218,in_progress,0.0
642,4.0,2.8517305194418423,-6.424370659019679,18.14198361905219,6.666666666666668,4.0,17,1.1235567874745311,False,True,0.36419175130297937,16,48.06927451701628,2943.29,in_progress,0.0
642,5.0,2.8893701016211986,-6.411021315829884,18.37138218700806,6.666666666666668,2.6666666666666665,16,2.2076768439402743,False,True,0.44684017975361867,17,48.06927451701628,2943.361,in_progress,0.0
642,6.0,2.944060782997525,-6.386912601737198,19.715809473269577,3.333333333333332,2.6666666666666665,13,2.2061668668805714,False,True,0.5711308922182357,17,48.06927451701628,2943.411,in_progress,0.0
642,7.0,3.0174543052147413,-6.355407728466516,20.804338709517662,6.666666666666668,1.3333333333333333,15,1.3218813479796827,False,True,0.7293767159659668,17,48.06927451701628,2943.484,in_progress,0.0
642,8.0,3.0924277075690805,-6.321241107170903,21.904010847887832,10.0,1.3333333333333333,18,1.309337768927971,False,True,0.8988366367381637,17,48.06927451701628,2943.563,in_progress,0.0
642,9.0,3.165581067009252,-6.279610927707988,24.345401364404772,-6.666666666666668,2.6666666666666665,4,2.1910884019619283,False,True,1.0736123139834493,18,48.06927451701628,2943.626,in_progress,0.0
642,10.0,3.2631471216686196,-6.2301615337733995,25.241469775544154,10.0,1.3333333333333333,18,1.3030896078940037,False,True,1.2998080531930065,18,48.06927451701628,2943.671,in_progress,0.0
642,11.0,3.346974631957428,-6.189255380815566,25.442686250053914,0.0,1.3333333333333333,9,1.2833649768557562,False,True,1.474455269599513,18,48.06927451701628,2943.752,in_progress,0.0
642,12.0,3.4310985712430044,-6.1411620994037825,26.942360079041844,6.666666666666668,1.3333333333333333,15,1.2708152758977607,False,True,1.67298483234668,19,48.06927451701628,2943.826,in_progress,0.0
642,13.0,3.5221454659261937,-6.087307440045919,28.38963626086635,6.666666666666668,1.3333333333333333,15,1.2600589756612355,False,True,1.8902513271255847,19,48.06927451701628,2943.874,in_progress,0.0
642,14.0,3.5951668640159276,-6.043708842206206,29.173434444981236,10.0,1.3333333333333333,18,1.2447560456439548,False,True,2.049467359356501,19,48.06927451701628,2943.961,in_progress,0.0
642,15.0,3.6668338832457774,-5.993994056835328,31.038008837865593,0.0,1.3333333333333333,9,1.2339457714157012,False,True,2.2289867892664446,19,48.06927451701628,2944.027,in_progress,0.0
642,16.0,3.7469074240528393,-5.940849732851055,31.878379542810645,10.0,2.6666666666666665,19,2.0985603899335765,False,True,2.4261484645282008,20,48.06927451701628,2944.089,in_progress,0.0
642,17.0,3.8397807042574597,-5.882193875622183,32.19165440447359,-6.666666666666668,2.6666666666666665,4,2.0917011768005955,False,True,2.6342667806069615,20,48.06927451701628,2944.161,in_progress,0.0
642,18.0,3.925953057811772,-5.825031459104758,32.77881808363638,3.333333333333332,1.3333333333333333,12,1.2114861573076132,False,True,2.844632112362222,20,48.06927451701628,2944.228,in_progress,0.0
642,19.0,4.024947070513598,-5.767602811670829,31.643251439819437,10.0,1.3333333333333333,18,1.191422746875607,False,True,3.074045509099721,21,48.06927451701628,2944.285,in_progress,0.0
642,20.0,4.117047605749063,-5.70994717782338,31.86929535657803,-10.0,4.0,2,1.001,False,True,3.2613699632489808,21,48.06927451701628,2944.349,in_progress,0.0
642,21.0,4.198745619626127,-5.654409413436964,32.66648655407044,10.0,1.3333333333333333,18,1.191422746875607,False,True,3.4599909657733683,21,48.06927451701628,2944.422,in_progress,0.0
642,22.0,4.3135787500431375,-5.581733604424273,32.70851888965391,3.333333333333332,2.6666666666666665,13,2.184913175828905,False,True,3.7306999323198835,22,48.06927451701628,2944.493,in_progress,0.0
642,23.0,4.3806506950883755,-5.533077073909942,33.692734066206235,10.0,2.6666666666666665,19,2.184913175828905,False,True,3.8573101377843813,22,48.06927451701628,2944.553,in_progress,0.0
642,24.0,4.470676459513307,-5.461424433632623,35.7571968249953,-6.666666666666668,1.3333333333333333,3,1.1491862071944041,False,True,4.089682360762225,22,48.06927451701628,2944.614,in_progress,0.0
642,25.0,4.567952131513586,-5.381910925448483,37.481627836862366,0.0,1.3333333333333333,9,1.0981802440389818,False,True,4.344213482514999,23,48.06927451701628,2944.694,in_progress,0.0
642,26.0,4.663878110571273,-5.31983569043615,35.59039527356886,10.0,1.3333333333333333,18,1.0981802440389818,False,True,4.557024527393774,23,48.06927451701628,2944.762,in_progress,0.0
642,27.0,4.751414187876259,-5.258135200541012,35.52296447333426,-10.0,4.0,2,1.001,False,True,4.769002360895372,23,48.06927451701628,2944.821,in_progress,0.0
642,28.0,4.839351571698218,-5.195488952481063,35.306300248580925,3.333333333333332,1.3333333333333333,12,0.001,False,False,4.983054876244078,24,48.06927451701628,2944.89,in_progress,0.0
642,29.0,4.937820567521217,-5.146011746162253,31.750057604498366,-3.333333333333335,1.3333333333333333,6,0.001,False,False,5.158520445722922,24,48.06927451701628,2944.951,in_progress,0.0
642,30.0,5.033093340664912,-5.107828225418397,27.986577956366705,3.333333333333332,4.0,14,0.001,False,False,5.338104421043247,24,48.06927451701628,2945.025,in_progress,0.0
642,31.0,5.128531057918466,-5.0711474078792484,25.271303375953416,-10.0,2.6666666666666665,1,0.001,False,False,5.515339379523051,25,48.06927451701628,2945.086,in_progress,0.0
