episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1600,1.0,-1.8983831131740438,-5.964858517152795,-8.817050421362277,3.333333333333332,1.3333333333333333,12,0.0,False,True,0.29169250541098407,0,48.06927451701628,11453.873,prepare,0.0
1600,2.0,-1.8985742136796029,-5.964690639760849,-8.77375031288491,10.0,1.3333333333333333,18,0.001,False,True,0.2912463343927537,0,48.06927451701628,11453.936,in_progress,0.0
1600,3.0,-1.8919788662342116,-5.9675597457124425,-9.339100753906706,10.0,2.6666666666666665,19,0.001,False,True,0.30571671015733937,0,48.06927451701628,11453.996,in_progress,0.0
1600,4.0,-1.8690385250270718,-5.969054852706662,-8.7639167669771,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.3533561955616291,1,48.06927451701628,11454.085,in_progress,0.0
1600,5.0,-1.8294486508524217,-5.972979365186225,-8.295341109662898,0.0,4.0,11,3.9620009848309667,False,True,0.4359978129764544,1,48.06927451701628,11454.14,in_progress,0.0
1600,6.0,-1.7871770288526512,-5.97891917455576,-8.29246313274891,10.0,1.3333333333333333,18,0.001,False,True,0.5247925634431716,1,48.06927451701628,11454.206,in_progress,0.0
1600,7.0,-1.7195116537132653,-5.9778136351081015,-5.804389968616577,0.0,4.0,11,3.9387933738120484,False,True,0.6634476383250588,1,48.06927451701628,11454.281,in_progress,0.0
1600,8.0,-1.6356549715291,-5.972377840418547,-2.7706464848273598,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.8339866863852735,1,48.06927451701628,11454.339,in_progress,0.0
1600,9.0,-1.5589896159940464,-5.978718472121311,-3.340811502643078,6.666666666666668,4.0,17,3.89330715613452,False,True,0.9935777957533835,2,48.06927451701628,11454.405,in_progress,0.0
1600,10.0,-1.4576041953329324,-5.987674115040219,-4.064512193161656,10.0,1.3333333333333333,18,0.001,False,True,1.204813128422785,2,48.06927451701628,11454.472,in_progress,0.0
