episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
800,1.0,-1.8983178177700708,-5.9646863652636615,-8.786085336540703,6.666666666666668,2.6666666666666665,16,0.0,False,True,0.29177212484821785,0,48.06927451701628,4025.967,prepare,0.0
800,2.0,-1.8985742136804467,-5.964690639760719,-8.77375031288481,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.29124633439275405,0,48.06927451701628,4026.024,in_progress,0.0
800,3.0,-1.893347972094389,-5.9651162589594176,-8.756709774427513,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.30212647993599284,0,48.06927451701628,4026.094,in_progress,0.0
800,4.0,-1.8736849848772137,-5.9686225882747195,-8.858899100891044,3.333333333333332,4.0,14,3.9668632613098054,False,True,0.34366596547209405,1,48.06927451701628,4026.172,in_progress,0.0
800,5.0,-1.839741222800096,-5.972679971394335,-8.613976318284108,3.333333333333332,4.0,14,3.9644550870551223,False,True,0.4147414083269281,1,48.06927451701628,4026.235,in_progress,0.0
800,6.0,-1.7947330155623051,-5.977950726360234,-8.395795529029167,0.0,4.0,11,3.9610597347878813,False,True,0.508950240504833,1,48.06927451701628,4026.28,in_progress,0.0
800,7.0,-1.7186250274309212,-5.98982823387057,-8.52831179127495,-10.0,4.0,2,3.9607791605086384,False,True,0.6691754724229263,1,48.06927451701628,4026.366,in_progress,0.0
800,8.0,-1.658257355558201,-6.0035104655483345,-9.627066381323228,-6.666666666666668,4.0,5,3.968377140861271,False,True,0.7976653774986943,1,48.06927451701628,4026.419,in_progress,0.0
800,9.0,-1.5605624527726358,-6.033913433000206,-12.652782544356576,-3.333333333333335,4.0,8,3.9959685362865183,False,True,1.0082901997525395,2,48.06927451701628,4026.502,in_progress,0.0
800,10.0,-1.4824722023507975,-6.060175554548039,-14.619948398778842,-10.0,4.0,2,3.9783473874826663,False,True,1.177285740980293,2,48.06927451701628,4026.562,in_progress,0.0
800,11.0,-1.3866259467094146,-6.097502203296791,-17.45937244792224,0.0,2.6666666666666665,10,0.001,False,True,1.3868397952626346,2,48.06927451701628,4026.628,in_progress,0.0
800,12.0,-1.2614953365444133,-6.142400042165657,-18.467276147575028,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.658777269683128,3,48.06927451701628,4026.699,in_progress,0.0
800,13.0,-1.1382654917862807,-6.171777571933567,-16.26932619965732,10.0,1.3333333333333333,18,0.001,False,True,1.9224087653279642,3,48.06927451701628,4026.772,in_progress,0.0
800,14.0,-1.0156579484412742,-6.1895252743680444,-12.6668063103804,-10.0,4.0,2,3.024659442733901,False,True,2.180068771365687,3,48.06927451701628,4026.838,in_progress,0.0
800,15.0,-0.8977498669062497,-6.204139845792795,-10.252408141241542,-3.333333333333335,1.3333333333333333,6,0.001,False,True,2.427010691893268,4,48.06927451701628,4026.89,in_progress,0.0
800,16.0,-0.7739807809200464,-6.236186429052709,-11.382330160738878,10.0,2.6666666666666665,19,2.9979929673081918,False,True,2.6921787435031472,4,48.06927451701628,4026.961,in_progress,0.0
800,17.0,-0.6765197357910945,-6.264807071907552,-13.21641084430027,-3.333333333333335,2.6666666666666665,7,3.6096009189659535,False,True,2.902005652186843,5,48.06927451701628,4027.022,in_progress,0.0
800,18.0,-0.5530945321904985,-6.303290724360803,-15.253342059553573,-6.666666666666668,1.3333333333333333,3,0.001,False,True,3.1688668511797857,5,48.06927451701628,4027.099,in_progress,0.0
800,19.0,-0.4210555592406536,-6.360728724640666,-19.462672548200725,3.333333333333332,2.6666666666666665,13,3.5044074939220398,False,True,3.4596966005334613,5,48.06927451701628,4027.171,in_progress,0.0
800,20.0,-0.30808333011661193,-6.4114772781559,-21.565917179435516,0.0,1.3333333333333333,9,0.001,False,True,3.709089527750538,6,48.06927451701628,4027.232,in_progress,0.0
800,21.0,-0.19082806592345014,-6.461493024734061,-22.25801054670288,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.969702448262151,6,48.06927451701628,4027.305,in_progress,0.0
800,22.0,-0.07521740449806175,-6.502503289399071,-21.028974131153866,10.0,4.0,20,1.5580210862977306,False,True,4.221371914806453,7,48.06927451701628,4027.369,in_progress,0.0
800,23.0,0.03673294771325611,-6.53755882533101,-19.53402470765865,10.0,4.0,20,1.5188531906165363,False,True,4.472693748747827,7,48.06927451701628,4027.427,in_progress,0.0
800,24.0,0.17260427595437594,-6.572243379746304,-17.048691261409786,-6.666666666666668,4.0,5,1.4803197297259705,False,True,4.763936262144049,8,48.06927451701628,4027.503,in_progress,0.0
800,25.0,0.3211568693293354,-6.618679442913747,-17.39533390527182,10.0,4.0,20,1.4217552609778923,False,True,5.099182461658525,8,48.06927451701628,4027.564,in_progress,0.0
800,26.0,0.44883420488871284,-6.666633341813739,-19.002102339020773,6.666666666666668,2.6666666666666665,16,3.177898485913203,False,True,5.38001665191063,9,48.06927451701628,4027.634,in_progress,0.0
800,27.0,0.6221241110090315,-6.7191767463185705,-17.901864431861313,3.333333333333332,2.6666666666666665,13,2.920120768618566,False,True,5.768736499114507,9,48.06927451701628,4027.692,in_progress,0.0
800,28.0,0.7789675744959347,-6.761732731656916,-16.483631907818417,10.0,1.3333333333333333,18,1.21393817416516,False,True,6.10668897827896,10,48.06927451701628,4027.747,in_progress,0.0
800,29.0,0.9517104033619652,-6.798942606603426,-13.968180649129685,10.0,4.0,20,1.1355299975626134,False,True,6.484265538036284,10,48.06927451701628,4027.834,in_progress,0.0
800,30.0,1.113643994987598,-6.822366019940427,-10.617224192342025,0.0,1.3333333333333333,9,1.154522168341091,False,True,6.8226108394268685,11,48.06927451701628,4027.898,in_progress,0.0
800,31.0,1.2689752520914181,-6.8465536327098135,-8.539263664020039,0.0,2.6666666666666665,10,2.352531675997259,False,True,7.126452563641425,11,48.06927451701628,4027.966,in_progress,0.0
800,32.0,1.4330223619998308,-6.875328414516063,-9.287250807711732,-3.333333333333335,1.3333333333333333,6,1.1325098307464043,False,True,7.472641087596972,12,48.06927451701628,4028.02,in_progress,0.0
