episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
620,1.0,-1.8983910622548872,-5.964735371887133,-8.774073221284636,-10.0,1.3333333333333333,0,0.0,False,True,0.29163708583527637,0,48.06927451701628,2796.474,prepare,0.0
620,2.0,-1.8985742136806365,-5.96469063976069,-8.77375031288481,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.2912463343927542,0,48.06927451701628,2796.56,in_progress,0.0
620,3.0,-1.8898958533907848,-5.967440753842015,-9.135579992331525,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3099616005124865,0,48.06927451701628,2796.623,in_progress,0.0
620,4.0,-1.8685738596996349,-5.970182982454587,-8.956314354358149,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3546695190628584,1,48.06927451701628,2796.694,in_progress,0.0
620,5.0,-1.832407653965268,-5.975684173876452,-8.911773309491677,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.4307724269139119,1,48.06927451701628,2796.76,in_progress,0.0
620,6.0,-1.7791775023233063,-5.97742425954229,-7.415527929329905,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.5407651261857298,1,48.06927451701628,2796.825,in_progress,0.0
620,7.0,-1.7164756568123638,-5.98182245059263,-6.630956747826376,10.0,2.6666666666666665,19,0.001,False,True,0.6709892066825166,1,48.06927451701628,2796.889,in_progress,0.0
620,8.0,-1.6371479592243814,-5.986049694627411,-5.528369027402057,-10.0,2.6666666666666665,1,0.001,False,True,0.8353637432554452,1,48.06927451701628,2796.946,in_progress,0.0
620,9.0,-1.5525139758002386,-5.993370369581146,-5.35695208417303,3.333333333333332,4.0,14,3.9185341319792713,False,True,1.0116471743213395,2,48.06927451701628,2797.027,in_progress,0.0
620,10.0,-1.451527095588999,-6.011946141539135,-7.374417240042248,-10.0,1.3333333333333333,0,0.001,False,True,1.2251911611540591,2,48.06927451701628,2797.083,in_progress,0.0
620,11.0,-1.3439939480046497,-6.040134444098133,-10.169667713227566,-10.0,4.0,2,3.9436870754985955,False,True,1.455202886572306,2,48.06927451701628,2797.155,in_progress,0.0
620,12.0,-1.2560022096502688,-6.072514578555843,-13.850653631516044,10.0,2.6666666666666665,19,2.1491825351313993,False,True,1.6466991416218337,3,48.06927451701628,2797.223,in_progress,0.0
620,13.0,-1.1418342617358845,-6.105906968322025,-14.876940848467466,-6.666666666666668,2.6666666666666665,4,2.1658670456665186,False,True,1.892470684656202,3,48.06927451701628,2797.286,in_progress,0.0
620,14.0,-1.009113329218284,-6.1402265370509,-14.770292568535556,10.0,2.6666666666666665,19,2.141767929395015,False,True,2.1765710765330923,3,48.06927451701628,2797.357,in_progress,0.0
620,15.0,-0.8718601536488256,-6.173118968747841,-14.028143570250558,-10.0,2.6666666666666665,1,3.0858896809618965,False,True,2.4694807554947382,4,48.06927451701628,2797.4,in_progress,0.0
620,16.0,-0.7215248494002754,-6.210323906786114,-14.095238000898531,0.0,4.0,11,2.104974588048497,False,True,2.790844980227051,4,48.06927451701628,2797.49,in_progress,0.0
620,17.0,-0.5464242018475812,-6.260781392984477,-15.200325490938573,3.333333333333332,4.0,14,1.8834512302329809,False,True,3.167720813741991,5,48.06927451701628,2797.559,in_progress,0.0
620,18.0,-0.38802536920444164,-6.300484262250758,-14.583029121077205,10.0,1.3333333333333333,18,0.001,False,True,3.5064260916418655,6,48.06927451701628,2797.622,in_progress,0.0
620,19.0,-0.1873968141580354,-6.334564407013259,-11.166159382089061,10.0,2.6666666666666665,19,3.832660859471819,False,True,3.930879042417152,6,48.06927451701628,2797.683,in_progress,0.0
620,20.0,-0.010245041719281589,-6.350395197170659,-7.544365505062309,6.666666666666668,2.6666666666666665,16,3.826969128855622,False,True,4.299533216565972,7,48.06927451701628,2797.75,in_progress,0.0
620,21.0,0.15664319033985477,-6.358941199597647,-5.01223122098088,-10.0,4.0,2,1.87504798902344,False,True,4.646404289905817,7,48.06927451701628,2797.823,in_progress,0.0
620,22.0,0.35309260042524326,-6.3726854900583865,-4.634062440276422,-6.666666666666668,4.0,5,1.8859827097509685,False,True,5.05421477473156,8,48.06927451701628,2797.886,in_progress,0.0
620,23.0,0.5602617503850402,-6.40840211752671,-8.197464457765044,10.0,1.3333333333333333,18,0.001,False,True,5.491098122131066,9,48.06927451701628,2797.952,in_progress,0.0
620,24.0,0.7277875171050249,-6.434205336411673,-9.193844704051958,3.333333333333332,1.3333333333333333,12,0.001,False,True,5.843144976616205,9,48.06927451701628,2798.024,in_progress,0.0
620,25.0,0.9264401285260734,-6.451358836003348,-6.472541909054436,0.0,1.3333333333333333,9,1.8023826095993678,False,True,6.2532273618238,10,48.06927451701628,2798.091,in_progress,0.0
620,26.0,1.098912154685631,-6.456183137006904,-3.6197379835520396,6.666666666666668,4.0,17,1.7718427198343072,False,True,6.602194943889186,10,48.06927451701628,2798.155,in_progress,0.0
620,27.0,1.249016283190367,-6.459074762199069,-2.287090907684282,-6.666666666666668,2.6666666666666665,4,3.0808121121016177,False,True,6.9060199613661,11,48.06927451701628,2798.229,in_progress,0.0
620,28.0,1.428718086426839,-6.460874202777112,-1.077706431295247,10.0,2.6666666666666665,19,2.9372818530487423,False,True,7.280082828854455,12,48.06927451701628,2798.291,in_progress,0.0
