episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1680,1.0,-1.8983272311077226,-5.964865109615874,-8.805756080464215,10.0,1.3333333333333333,18,0.0,False,True,0.2918094901668636,0,48.06927451701628,12214.412,prepare,0.0
1680,2.0,-1.8985742136795185,-5.964690639760862,-8.77375031288486,0.0,4.0,11,3.966857068561938,False,True,0.2912463343927537,0,48.06927451701628,12214.474,in_progress,0.0
1680,3.0,-1.8935730275325886,-5.967644857926554,-9.269657286287377,3.333333333333332,4.0,14,3.9708659612858686,False,True,0.3024661418957786,0,48.06927451701628,12214.55,in_progress,0.0
1680,4.0,-1.8758861559222866,-5.970843327537769,-9.42125666368897,-10.0,2.6666666666666665,1,0.001,False,True,0.3398450682524337,1,48.06927451701628,12214.611,in_progress,0.0
1680,5.0,-1.8460213320315118,-5.979227688808355,-10.198196770612288,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.4039072979420929,1,48.06927451701628,12214.678,in_progress,0.0
1680,6.0,-1.8022443292638548,-5.988024831251744,-10.296605753774749,10.0,4.0,20,3.9819109485847513,False,True,0.4967037795762155,1,48.06927451701628,12214.742,in_progress,0.0
1680,7.0,-1.7401877207994427,-5.990395843156609,-8.246058771855719,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.6250437704817076,1,48.06927451701628,12214.806,in_progress,0.0
1680,8.0,-1.657837255457444,-5.990649963214786,-5.7084961248482555,-10.0,4.0,2,3.9444411514431423,False,True,0.794347558082317,1,48.06927451701628,12214.874,in_progress,0.0
1680,9.0,-1.5742343009392161,-5.996768387834743,-5.425069276439475,-10.0,4.0,2,3.9312073859302332,False,True,0.9681216020840883,2,48.06927451701628,12214.942,in_progress,0.0
1680,10.0,-1.48610271836329,-6.0180340033997055,-8.33622544231007,0.0,1.3333333333333333,9,0.001,False,True,1.1561253840205812,2,48.06927451701628,12215.015,in_progress,0.0
1680,11.0,-1.392192339175293,-6.039598376430233,-10.345759587104864,0.0,1.3333333333333333,9,0.001,False,True,1.356057587371769,2,48.06927451701628,12215.079,in_progress,0.0
1680,12.0,-1.2974226065815808,-6.059758550050191,-10.975741656634352,10.0,1.3333333333333333,18,0.001,False,True,1.5573869802122262,2,48.06927451701628,12215.15,in_progress,0.0
1680,13.0,-1.2115958689558748,-6.076586069145675,-10.979389653238382,0.0,4.0,11,3.119685653403403,False,True,1.739239807428436,3,48.06927451701628,12215.207,in_progress,0.0
1680,14.0,-1.1056574178938603,-6.09031437253068,-9.538866498733709,0.0,4.0,11,3.1137324409334255,False,True,1.9613449849011144,3,48.06927451701628,12215.284,in_progress,0.0
1680,15.0,-0.9979848801033344,-6.107997458580893,-9.436909677364858,3.333333333333332,4.0,14,3.1144776012788444,False,True,2.1883391071551945,3,48.06927451701628,12215.348,in_progress,0.0
1680,16.0,-0.8713056241844507,-6.126868210787433,-9.014379362429407,0.0,4.0,11,2.1435718865595255,False,True,2.454739049849677,4,48.06927451701628,12215.411,in_progress,0.0
1680,17.0,-0.721781366187187,-6.146698350836377,-8.304597303426648,-10.0,4.0,2,2.136193735347524,False,True,2.7683206104101847,4,48.06927451701628,12215.483,in_progress,0.0
1680,18.0,-0.5460465119592013,-6.181406655069787,-10.205504417596993,10.0,2.6666666666666665,19,3.7409841409461864,False,True,3.1408231080238926,5,48.06927451701628,12215.544,in_progress,0.0
1680,19.0,-0.38171832331345623,-6.212425744911827,-10.473162758948176,-3.333333333333335,1.3333333333333333,6,0.001,False,True,3.4886486530799212,6,48.06927451701628,12215.611,in_progress,0.0
1680,20.0,-0.2320951278402342,-6.234505755305266,-9.280024510343383,0.0,1.3333333333333333,9,0.001,False,True,3.803158190972774,6,48.06927451701628,12215.662,in_progress,0.0
1680,21.0,-0.08324377215197554,-6.253805443429756,-8.239680838521236,3.333333333333332,2.6666666666666665,13,3.95199371100202,False,True,4.115085733767935,7,48.06927451701628,12215.75,in_progress,0.0
1680,22.0,0.06778678914389831,-6.263646453722065,-5.851671458054208,-6.666666666666668,1.3333333333333333,3,0.001,False,True,4.427023397182239,7,48.06927451701628,12215.813,in_progress,0.0
1680,23.0,0.20631674007157685,-6.278143064751517,-5.581140854524118,-10.0,2.6666666666666665,1,3.7941689231843387,False,True,4.7156551618831415,7,48.06927451701628,12215.881,in_progress,0.0
1680,24.0,0.350241949607489,-6.304377671075921,-8.151073118210654,10.0,1.3333333333333333,18,0.001,False,True,5.019977624146012,8,48.06927451701628,12215.944,in_progress,0.0
1680,25.0,0.507251449089331,-6.337770567042356,-10.486829810828183,-6.666666666666668,4.0,5,1.9710585039450623,False,True,5.351847487874485,9,48.06927451701628,12216.006,in_progress,0.0
1680,26.0,0.6350781142527198,-6.361191290607769,-10.589577997141435,10.0,4.0,20,1.9431953631670833,False,True,5.6220290884343305,9,48.06927451701628,12216.061,in_progress,0.0
1680,27.0,0.7911168876358023,-6.382730197759253,-8.983869068911483,6.666666666666668,1.3333333333333333,15,1.9248596751822524,False,True,5.946050594677805,9,48.06927451701628,12216.142,in_progress,0.0
1680,28.0,0.9474370716762106,-6.383500933342807,-3.3671771441033522,-6.666666666666668,4.0,5,1.9144349682556725,False,True,6.262525892184548,10,48.06927451701628,12216.215,in_progress,0.0
1680,29.0,1.1033155546807825,-6.378879551229338,-0.423189610795414,-10.0,2.6666666666666665,1,3.2410414605129514,False,True,6.570796131140535,10,48.06927451701628,12216.284,in_progress,0.0
1680,30.0,1.2656182962050517,-6.389480915817388,-2.1492539791227836,-6.666666666666668,4.0,5,1.8840160604223093,False,True,6.9032059028909,11,48.06927451701628,12216.348,in_progress,0.0
1680,31.0,1.4445692418682843,-6.405013698369355,-3.8429784603714072,0.0,4.0,11,1.8285923312206074,False,True,7.28752637320277,12,48.06927451701628,12216.41,in_progress,0.0
1680,32.0,1.6352295212776848,-6.423459127038332,-4.9669118821604235,3.333333333333332,1.3333333333333333,12,1.8822319213840584,False,True,7.753701312928389,12,48.06927451701628,12216.479,in_progress,0.0
1680,33.0,1.8369086322368298,-6.433501395050019,-3.6882740682999633,10.0,2.6666666666666665,19,2.809228985881788,False,True,8.227111958602173,13,48.06927451701628,12216.537,in_progress,0.0
1680,34.0,2.0256830981003864,-6.437380135771932,-2.120389744293821,-6.666666666666668,1.3333333333333333,3,1.80330331891904,False,True,8.618308545029679,14,48.06927451701628,12216.614,in_progress,0.0
1680,35.0,2.223237629485742,-6.441641083237138,-1.4634837605503845,3.333333333333332,2.6666666666666665,13,2.589363683906843,False,True,9.066307627859779,14,48.06927451701628,12216.671,in_progress,0.0
1680,36.0,2.3571744863895425,-6.453462814644421,-3.220887090197604,6.666666666666668,2.6666666666666665,16,2.495735371949368,False,True,9.335770455610364,15,48.06927451701628,12216.743,in_progress,0.0
1680,37.0,2.5292263800755723,-6.471357374437158,-4.82424320567786,-10.0,4.0,2,1.2681780761252008,False,True,9.697829062499764,15,48.06927451701628,12216.808,in_progress,0.0
1680,38.0,2.709199192796397,-6.494079058715152,-6.420187544801394,3.333333333333332,4.0,14,1.1121463505527005,False,True,10.039700163516112,16,48.06927451701628,12216.875,in_progress,0.0
1680,39.0,2.890912812864001,-6.532847841835492,-9.959565489852977,3.333333333333332,1.3333333333333333,12,0.001,False,True,10.341105552695744,16,48.06927451701628,12216.949,in_progress,0.0
1680,40.0,3.0843726286837194,-6.589374988041339,-14.907894220161845,3.333333333333332,1.3333333333333333,12,0.001,False,True,10.65431279007876,17,48.06927451701628,12217.004,in_progress,0.0
1680,41.0,3.261181879072058,-6.6577268488112304,-19.842962748704245,6.666666666666668,2.6666666666666665,16,0.001,False,True,10.810221031060943,17,48.06927451701628,12217.074,in_progress,0.0
1680,42.0,3.4172931404388756,-6.724192676845461,-21.846192084415023,6.666666666666668,4.0,17,0.001,False,False,11.006606578329936,17,48.06927451701628,12217.136,in_progress,0.0
1680,43.0,3.6655086969880957,-6.8273204975706845,-22.205503427977472,-6.666666666666668,1.3333333333333333,3,0.001,True,False,11.32113983354954,18,48.06927451701628,12217.205,off_track,0.0
1681,1.0,0.47039976498023983,-6.370530051851343,-11.070717556090276,0.0,1.3333333333333333,9,0.0,False,True,0.29160073179794327,8,48.06927451701628,12217.33,prepare,0.0
1681,2.0,0.47022918036702677,-6.370349571921501,-11.035811560159189,3.333333333333332,2.6666666666666665,13,3.7348374304014618,False,True,0.2911735338479396,8,48.06927451701628,12217.414,in_progress,0.0
1681,3.0,0.4784747814561014,-6.371809915223918,-11.012182076517382,3.333333333333332,2.6666666666666665,13,3.7331631948732404,False,True,0.3085793743583934,8,48.06927451701628,12217.471,in_progress,0.0
1681,4.0,0.49583488843801404,-6.375005218660769,-11.038558049947607,3.333333333333332,2.6666666666666665,13,3.5484531544207956,False,True,0.3452791626837849,8,48.06927451701628,12217.544,in_progress,0.0
1681,5.0,0.5319315883860118,-6.382273139267466,-11.141793036819639,-10.0,4.0,2,1.8909816097749665,False,True,0.4218673184871277,9,48.06927451701628,12217.612,in_progress,0.0
1681,6.0,0.5792566638361826,-6.395015008118456,-11.99889077437474,3.333333333333332,2.6666666666666665,13,3.521722266982385,False,True,0.5237142052687528,9,48.06927451701628,12217.679,in_progress,0.0
1681,7.0,0.6568191028360182,-6.411730872077817,-12.044536380979903,10.0,2.6666666666666665,19,3.4980627585310273,False,True,0.6886555874749206,9,48.06927451701628,12217.737,in_progress,0.0
1681,8.0,0.7293979956748762,-6.423166084377402,-11.207343074979354,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.8410070514532408,9,48.06927451701628,12217.814,in_progress,0.0
1681,9.0,0.8115808316033455,-6.4353226395274525,-10.416365274510001,-3.333333333333335,2.6666666666666665,7,3.2862788605135593,False,True,1.0131313671962572,10,48.06927451701628,12217.861,in_progress,0.0
1681,10.0,0.9066663913542035,-6.451591627055768,-10.235122442081172,0.0,1.3333333333333333,9,1.8015587428240796,False,True,1.2133561870302845,10,48.06927451701628,12217.944,in_progress,0.0
1681,11.0,1.0073887165221067,-6.467667680126626,-9.88024826938681,-6.666666666666668,1.3333333333333333,3,1.7684167820190444,False,True,1.4238435318284461,10,48.06927451701628,12218.007,in_progress,0.0
1681,12.0,1.1010030841830971,-6.48412473306129,-9.92953055591968,10.0,1.3333333333333333,18,1.7891313691711905,False,True,1.6209610111942885,11,48.06927451701628,12218.073,in_progress,0.0
1681,13.0,1.1991150254428227,-6.4992720625726745,-9.44938996243203,6.666666666666668,1.3333333333333333,15,1.7566134282590726,False,True,1.8264546385847429,11,48.06927451701628,12218.15,in_progress,0.0
1681,14.0,1.293156101723217,-6.50306244436581,-6.916447300360616,-10.0,2.6666666666666665,1,2.991973221526008,False,True,2.0232625193260536,11,48.06927451701628,12218.213,in_progress,0.0
1681,15.0,1.38805140772283,-6.506644478044288,-5.293363832994896,3.333333333333332,1.3333333333333333,12,1.7781334509427476,False,True,2.217726550854292,11,48.06927451701628,12218.271,in_progress,0.0
1681,16.0,1.5088372983480627,-6.516177629995975,-4.888541905235589,10.0,1.3333333333333333,18,1.742386733880355,False,True,2.4674526970129103,12,48.06927451701628,12218.342,in_progress,0.0
1681,17.0,1.6016016204784582,-6.513424100598873,-2.586108550040314,3.333333333333332,4.0,14,1.591881821376943,False,True,2.694134287225558,12,48.06927451701628,12218.414,in_progress,0.0
1681,18.0,1.697674460647067,-6.506148118443701,0.014991042742598179,3.333333333333332,4.0,14,1.580664816356451,False,True,2.89286384822018,13,48.06927451701628,12218.483,in_progress,0.0
1681,19.0,1.8171633908827942,-6.493038243328792,2.7812299479344813,-6.666666666666668,1.3333333333333333,3,1.7528272094355795,False,True,3.139566116223998,13,48.06927451701628,12218.55,in_progress,0.0
1681,20.0,1.9434520144481724,-6.484436703693515,4.2332489553168084,6.666666666666668,1.3333333333333333,15,1.7204604704410502,False,True,3.4408352837485596,13,48.06927451701628,12218.616,in_progress,0.0
1681,21.0,2.0603708423897786,-6.4755518313261105,4.384978200761163,10.0,2.6666666666666665,19,2.606354510693472,False,True,3.6847618739458357,14,48.06927451701628,12218.677,in_progress,0.0
1681,22.0,2.164283399284518,-6.459427875707243,6.112425914839148,6.666666666666668,4.0,17,1.4930370810626,False,True,3.938969614077999,14,48.06927451701628,12218.743,in_progress,0.0
1681,23.0,2.288550787055706,-6.430907696643797,9.28657702749532,10.0,4.0,20,1.4809458126629533,False,True,4.203973687283451,15,48.06927451701628,12218.808,in_progress,0.0
1681,24.0,2.4526175989027954,-6.373897611143361,15.094356095411399,10.0,2.6666666666666665,19,2.5802742061223385,False,True,4.608307125454303,15,48.06927451701628,12218.877,in_progress,0.0
1681,25.0,2.572444542692406,-6.318401661828621,19.77649126735914,0.0,1.3333333333333333,9,1.720649812553594,False,True,4.880979657812956,16,48.06927451701628,12218.949,in_progress,0.0
1681,26.0,2.7346941760436234,-6.241045013375834,23.785674255920192,6.666666666666668,1.3333333333333333,15,1.7387299225846446,False,True,5.307692352030006,16,48.06927451701628,12219.013,in_progress,0.0
1681,27.0,2.8401811709367055,-6.188191234749894,25.03757428700765,-6.666666666666668,4.0,5,1.5362112920521216,False,True,5.55308849282829,17,48.06927451701628,12219.072,in_progress,0.0
1681,28.0,2.9750082299529,-6.123196235270295,25.324802469002822,10.0,1.3333333333333333,18,1.7417411040829318,False,True,5.919467855863934,17,48.06927451701628,12219.145,in_progress,0.0
1681,29.0,3.101246880578846,-6.060667295530739,25.79450342076081,6.666666666666668,1.3333333333333333,15,1.7289771932957976,False,True,6.210486069015358,18,48.06927451701628,12219.188,in_progress,0.0
1681,30.0,3.20665639846216,-5.994402949135591,28.666034171715694,10.0,1.3333333333333333,18,1.7339314750414294,False,True,6.5091957812195345,18,48.06927451701628,12219.273,in_progress,0.0
1681,31.0,3.297548220325511,-5.924547692347126,32.422110392785136,6.666666666666668,4.0,17,1.537605050529583,False,True,6.747497426337044,19,48.06927451701628,12219.343,in_progress,0.0
1681,32.0,3.3862784087606275,-5.843378598229419,36.85150715973695,6.666666666666668,2.6666666666666665,16,2.662310688709014,False,True,7.017100936203356,19,48.06927451701628,12219.415,in_progress,0.0
1681,33.0,3.4795718617434463,-5.746756885461206,41.193612418962374,6.666666666666668,2.6666666666666665,16,2.695653091989553,False,True,7.296157381803154,20,48.06927451701628,12219.473,in_progress,0.0
1681,34.0,3.5769650475890207,-5.624609790338202,46.64913434987555,6.666666666666668,1.3333333333333333,15,1.8807500600144227,False,True,7.634996543894935,20,48.06927451701628,12219.547,in_progress,0.0
1681,35.0,3.654933259561792,-5.505544249193759,51.75647789134981,0.0,4.0,11,1.7327998061882326,False,True,7.925484164850953,21,48.06927451701628,12219.608,in_progress,0.0
1681,36.0,3.730663725845901,-5.378922588894919,55.64127564159515,-3.333333333333335,4.0,8,1.8081169001729147,False,True,8.25533638568148,21,48.06927451701628,12219.679,in_progress,0.0
1681,37.0,3.8099456013313286,-5.241922403201493,57.934787387528736,-3.333333333333335,2.6666666666666665,7,3.0536106513736314,False,True,8.578731781553671,22,48.06927451701628,12219.75,in_progress,0.0
1681,38.0,3.894335066795432,-5.092963320171581,59.310304052070926,-10.0,4.0,2,1.9314865255606264,False,True,8.965374448423825,22,48.06927451701628,12219.809,in_progress,0.0
1681,39.0,3.9860743747411895,-4.937488983711328,59.21627499475426,-3.333333333333335,4.0,8,1.9720589856513753,False,True,9.338074118771052,23,48.06927451701628,12219.879,in_progress,0.0
1681,40.0,4.083034364718791,-4.784319535665887,58.24154296784196,0.0,1.3333333333333333,9,2.012045032821358,False,True,9.722554534960189,23,48.06927451701628,12219.947,in_progress,0.0
1681,41.0,4.1916521903635235,-4.5994404928956065,58.77342598313952,10.0,4.0,20,1.98645064801961,False,True,10.18579061576783,24,48.06927451701628,12220.007,in_progress,0.0
1681,42.0,4.284123547358398,-4.431804842915156,60.4502271003087,-6.666666666666668,4.0,5,1.9835923338501038,False,True,10.58148467849206,25,48.06927451701628,12220.08,in_progress,0.0
1681,43.0,4.38321963645601,-4.253759178994359,60.59513750481365,10.0,2.6666666666666665,19,3.6969801452785753,False,True,11.068342121187422,26,48.06927451701628,12220.149,in_progress,0.0
1681,44.0,4.48091944610602,-4.086088936290644,59.92223131203026,6.666666666666668,1.3333333333333333,15,0.001,False,True,11.600326973753388,26,48.06927451701628,12220.214,in_progress,0.0
1681,45.0,4.564612350827725,-3.919458288880752,62.11118184422055,3.333333333333332,4.0,14,1.858094868530604,False,True,12.126887773662347,27,48.06927451701628,12220.272,in_progress,0.0
1681,46.0,4.64057212831813,-3.743637314336284,65.0431115613319,-6.666666666666668,4.0,5,1.8185849126045666,False,True,12.517382585718096,28,48.06927451701628,12220.34,in_progress,0.0
1681,47.0,4.719481159303855,-3.556140080356575,66.30439318874937,10.0,4.0,20,1.764105623576068,False,True,13.025516395696718,29,48.06927451701628,12220.417,in_progress,0.0
1681,48.0,4.803754863634507,-3.3569255190762055,66.99262158139173,10.0,2.6666666666666665,19,3.6007750310292845,False,True,13.498030504263458,29,48.06927451701628,12220.476,in_progress,0.0
1681,49.0,4.872289051326031,-3.1576950426526076,69.73320822557497,10.0,1.3333333333333333,18,0.001,False,True,13.914945320551519,30,48.06927451701628,12220.54,in_progress,0.0
1681,50.0,4.925333775920646,-2.957133659352418,73.46625295782725,10.0,2.6666666666666665,19,2.980916648934555,False,True,14.309321091715017,31,48.06927451701628,12220.597,in_progress,0.0
1681,51.0,4.96534312973452,-2.7747437867999865,76.03442082750921,10.0,2.6666666666666665,19,2.9497511489665182,False,True,14.665928610566608,31,48.06927451701628,12220.672,in_progress,0.0
1681,52.0,4.9950152756787,-2.5983090456446836,78.5979898281678,-10.0,1.3333333333333333,0,0.001,False,True,15.0138991640266,32,48.06927451701628,12220.744,in_progress,0.0
1681,53.0,5.023754240896997,-2.4253422616465956,80.13174443140065,10.0,2.6666666666666665,19,3.4998509134195785,False,True,15.323366062128901,32,48.06927451701628,12220.819,in_progress,0.0
1681,54.0,5.051856185240843,-2.247584593150563,80.75134025154037,10.0,1.3333333333333333,18,0.001,False,True,15.663379107743353,33,48.06927451701628,12220.873,in_progress,0.0
1681,55.0,5.06313107731017,-2.080433903289201,83.88849532342954,10.0,1.3333333333333333,18,0.001,False,True,16.00634334145758,33,48.06927451701628,12220.936,in_progress,0.0
1681,56.0,5.061410117111431,-1.9306796220079625,87.37265588144881,0.0,1.3333333333333333,9,0.001,False,True,16.30881817576746,34,48.06927451701628,12221.014,in_progress,0.0
1681,57.0,5.0532415341478725,-1.7889720165170218,90.29589019078368,3.333333333333332,4.0,14,1.5921258790952968,False,True,16.629844254276698,34,48.06927451701628,12221.073,in_progress,0.0
1681,58.0,5.041868563330062,-1.6364681373946066,92.44875908966237,-6.666666666666668,2.6666666666666665,4,3.4555725888815454,False,True,16.944859517776052,35,48.06927451701628,12221.151,in_progress,0.0
1681,59.0,5.032936092187634,-1.491201042546824,93.05098847537386,-6.666666666666668,4.0,5,1.7223288898987221,False,True,17.25840514755227,35,48.06927451701628,12221.216,in_progress,0.0
1681,60.0,5.034723232207538,-1.309806470741266,90.80485022938016,10.0,4.0,20,1.7878506784900625,False,True,17.686362879831147,36,48.06927451701628,12221.275,in_progress,0.0
1681,61.0,5.03400695690551,-1.1519485393439453,90.53695320238944,-6.666666666666668,4.0,5,0.001,False,False,18.011845268038996,37,48.06927451701628,12221.35,in_progress,0.0
1681,62.0,5.031655431972332,-0.958616218386401,90.3433168286601,-3.333333333333335,2.6666666666666665,7,0.001,False,False,18.582642291367936,37,48.06927451701628,12221.41,in_progress,0.0
1681,63.0,5.039598319481458,-0.7750452647093024,88.61887777079761,-10.0,2.6666666666666665,1,0.001,False,False,19.153482416755285,38,48.06927451701628,12221.478,in_progress,0.0
1681,64.0,5.055762828815035,-0.5858334495282357,86.40005095377843,-6.666666666666668,2.6666666666666665,4,0.001,False,False,19.694511698954916,39,48.06927451701628,12221.547,in_progress,0.0
1681,65.0,5.0788967118439405,-0.40544248303833236,84.15988343277225,0.0,4.0,11,0.001,False,False,20.06184783546965,40,48.06927451701628,12221.61,in_progress,0.0
1681,66.0,5.109122831258511,-0.20169577751069329,82.39218545913813,10.0,4.0,20,1.6843899672837914,False,True,20.584781438452264,41,48.06927451701628,12221.676,in_progress,0.0
1681,67.0,5.1336163239259704,-0.021801544747165197,82.3008492230102,-6.666666666666668,4.0,5,1.5729623283200076,False,True,21.008123269655172,41,48.06927451701628,12221.743,in_progress,0.0
1681,68.0,5.162716086153849,0.1866294287891709,81.94490883539254,-3.333333333333335,2.6666666666666665,7,2.6337486497980764,False,True,21.39059340193583,42,48.06927451701628,12221.811,in_progress,0.0
1681,69.0,5.21310873791773,0.42411550128748665,78.96086029162024,0.0,4.0,11,1.2765689249521632,False,True,21.857965743740408,43,48.06927451701628,12221.882,in_progress,0.0
1681,70.0,5.258754582500925,0.5933885489954764,76.42534098987464,3.333333333333332,4.0,14,1.1689112431534068,False,True,22.15403700498575,44,48.06927451701628,12221.904,in_progress,0.0
1681,71.0,5.3286327567425795,0.8299036346373074,73.66946318850775,-10.0,2.6666666666666665,1,1.901326089253729,False,True,22.5651634652067,45,48.06927451701628,12222.011,in_progress,0.0
1681,72.0,5.385601274124669,0.9965112511704818,71.95334943512236,-6.666666666666668,4.0,5,1.001,False,True,22.791162370181127,45,48.06927451701628,12222.074,in_progress,0.0
1681,73.0,5.466430650504093,1.198253145235268,69.11737898659722,-6.666666666666668,2.6666666666666665,4,1.7879491180044935,False,True,23.148075303526067,46,48.06927451701628,12222.14,in_progress,0.0
1681,74.0,5.55454433756042,1.3808250945222376,65.84681625758142,10.0,4.0,20,0.001,False,False,23.43882924596368,46,48.06927451701628,12222.217,in_progress,0.0
1681,75.0,5.639261796481684,1.561713646153107,65.43939053586661,-6.666666666666668,1.3333333333333333,3,0.001,False,False,23.768803160927575,47,48.06927451701628,12222.283,in_progress,0.0
1681,76.0,5.728818899141033,1.753033699058482,64.96312988026844,3.333333333333332,2.6666666666666665,13,0.001,True,False,24.019588925364015,47,48.06927451701628,12222.35,off_track,0.0
1682,1.0,2.8180108280529024,-6.436729601174118,17.86649211185225,-3.333333333333335,2.6666666666666665,7,0.0,False,True,0.28979402084095274,16,48.06927451701628,12222.485,prepare,0.0
1682,2.0,2.8177985394282197,-6.436850134144677,17.857147808583967,3.333333333333332,1.3333333333333333,12,1.3392149957540627,False,True,0.28928753766444687,16,48.06927451701628,12222.548,in_progress,0.0
1682,3.0,2.8260955637536287,-6.434863408102393,17.672473000763336,6.666666666666668,1.3333333333333333,15,1.336130773767864,False,True,0.30665361676225217,16,48.06927451701628,12222.612,in_progress,0.0
1682,4.0,2.8538654245485384,-6.4216575741762,18.654424056631274,6.666666666666668,2.6666666666666665,16,2.2172272476340993,False,True,0.3706236564638518,16,48.06927451701628,12222.684,in_progress,0.0
