episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1460,1.0,-1.8983877879715105,-5.964884266938144,-8.801088532515653,-6.666666666666668,2.6666666666666665,4,0.0,False,True,0.29169106498827524,0,48.06927451701628,10076.664,prepare,0.0
1460,2.0,-1.8985742136797505,-5.964690639760827,-8.773750312884784,10.0,2.6666666666666665,19,0.001,False,True,0.29124633439275394,0,48.06927451701628,10076.742,in_progress,0.0
1460,3.0,-1.888665954456267,-5.965250518980344,-8.574110837719447,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3117952538587803,0,48.06927451701628,10076.801,in_progress,0.0
1460,4.0,-1.866343670362665,-5.9675906512340875,-8.498071459352488,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3584321642418453,1,48.06927451701628,10076.871,in_progress,0.0
1460,5.0,-1.8301246255424322,-5.968584217436469,-7.4738064021189325,0.0,1.3333333333333333,9,0.001,False,True,0.43321335226950897,1,48.06927451701628,10076.931,in_progress,0.0
1460,6.0,-1.7798777918862978,-5.970886137657731,-6.526397808921544,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.537250667413983,1,48.06927451701628,10076.985,in_progress,0.0
1460,7.0,-1.7102846478015907,-5.973481288180579,-5.381660313710952,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.6809985474976963,1,48.06927451701628,10077.063,in_progress,0.0
1460,8.0,-1.6296967499919668,-5.97417094133556,-3.8999376847423473,3.333333333333332,4.0,14,3.9056607979151092,False,True,0.8468124139710307,1,48.06927451701628,10077.14,in_progress,0.0
1460,9.0,-1.5460424138344695,-5.974540932380687,-2.7587528240244508,-3.333333333333335,2.6666666666666665,7,0.001,False,True,1.0188231841684365,2,48.06927451701628,10077.21,in_progress,0.0
1460,10.0,-1.4445672951217337,-5.973925057759836,-1.5908402991720734,-10.0,2.6666666666666665,1,0.001,False,True,1.2271310662443387,2,48.06927451701628,10077.267,in_progress,0.0
1460,11.0,-1.3280009213548745,-5.978637258587145,-1.9131139905781853,10.0,1.3333333333333333,18,0.001,False,True,1.4674878258643589,2,48.06927451701628,10077.331,in_progress,0.0
1460,12.0,-1.2115620360283617,-5.9852884388034635,-2.572139565554888,-6.666666666666668,4.0,5,2.9506543914514873,False,True,1.7087956667235493,3,48.06927451701628,10077.4,in_progress,0.0
1460,13.0,-1.0808353446030647,-5.989833617449789,-2.480407479353538,3.333333333333332,4.0,14,2.9203600760682127,False,True,1.9777764728859604,3,48.06927451701628,10077.463,in_progress,0.0
1460,14.0,-0.9466697547709987,-5.999234709542315,-3.3301068754481427,-6.666666666666668,4.0,5,1.9297015092380383,False,True,2.256285639600448,4,48.06927451701628,10077.537,in_progress,0.0
1460,15.0,-0.7937839445679871,-6.011471901522999,-4.140152434217175,-6.666666666666668,1.3333333333333333,3,0.001,False,True,2.573860862519755,4,48.06927451701628,10077.608,in_progress,0.0
1460,16.0,-0.6368383868362137,-6.035296665780714,-6.888746728163296,-3.333333333333335,2.6666666666666665,7,3.497184250626747,False,True,2.9040560971662273,5,48.06927451701628,10077.66,in_progress,0.0
1460,17.0,-0.4376967553290289,-6.074414164073217,-9.501664538793504,0.0,2.6666666666666665,10,3.512662331130044,False,True,3.325708489067833,5,48.06927451701628,10077.739,in_progress,0.0
1460,18.0,-0.33988687705471377,-6.093589820293336,-10.14083501705388,-10.0,1.3333333333333333,0,0.001,False,True,3.532993373092942,6,48.06927451701628,10077.808,in_progress,0.0
1460,19.0,-0.1833159985668844,-6.129985162743824,-11.841696413380118,0.0,2.6666666666666665,10,3.76512233968088,False,True,3.865335043262466,6,48.06927451701628,10077.872,in_progress,0.0
1460,20.0,-0.042569397257670505,-6.169275398190926,-13.734231774386618,3.333333333333332,2.6666666666666665,13,3.7850001751315165,False,True,4.167879778630837,7,48.06927451701628,10077.935,in_progress,0.0
1460,21.0,0.14073431825924898,-6.204597906601294,-11.891997107145237,-10.0,2.6666666666666665,1,3.810611615371587,False,True,4.5524576659391105,7,48.06927451701628,10078.006,in_progress,0.0
1460,22.0,0.2799878164804185,-6.23143557697617,-11.524321650169377,3.333333333333332,2.6666666666666665,13,3.692877124741006,False,True,4.847481296913187,8,48.06927451701628,10078.072,in_progress,0.0
1460,23.0,0.450662316217301,-6.266164609028387,-11.514861369632188,-6.666666666666668,4.0,5,1.902258864886183,False,True,5.204890116662712,8,48.06927451701628,10078.128,in_progress,0.0
1460,24.0,0.5988233213496987,-6.296651081198669,-11.676086385557202,0.0,4.0,11,1.9402864218860953,False,True,5.5195431091095655,9,48.06927451701628,10078.2,in_progress,0.0
1460,25.0,0.7973242993883614,-6.35265201104653,-14.465230876368876,-10.0,2.6666666666666665,1,3.440508272681586,False,True,5.94390454755377,9,48.06927451701628,10078.257,in_progress,0.0
1460,26.0,0.9745253577083275,-6.41281440435082,-17.16465484086928,-10.0,4.0,2,1.8583555656563766,False,True,6.329081611573384,10,48.06927451701628,10078.336,in_progress,0.0
1460,27.0,1.1533578974222372,-6.486229277417738,-20.546092714073954,3.333333333333332,1.3333333333333333,12,1.7829865424914841,False,True,6.727503021791947,11,48.06927451701628,10078.405,in_progress,0.0
1460,28.0,1.3383710607938657,-6.57543102295898,-25.14498344668539,10.0,1.3333333333333333,18,1.5950088656513417,False,True,7.147257605265474,11,48.06927451701628,10078.457,in_progress,0.0
1460,29.0,1.5112271985695716,-6.657331990241568,-26.2385523781038,6.666666666666668,4.0,17,0.001,False,True,7.534911922145766,12,48.06927451701628,10078.538,in_progress,0.0
1460,30.0,1.6718746880400013,-6.729989254682846,-25.16521513517301,3.333333333333332,4.0,14,0.001,False,True,7.8648615021479795,13,48.06927451701628,10078.603,in_progress,0.0
1460,31.0,1.8503768318903124,-6.813773442889738,-25.141106923148453,-10.0,4.0,2,0.001,False,True,8.199938992357175,13,48.06927451701628,10078.659,in_progress,0.0
1460,32.0,2.0998549937215496,-6.945539217350889,-27.65371757752522,-10.0,4.0,2,0.001,False,True,8.698574263434347,14,48.06927451701628,10078.74,in_progress,0.0
1460,33.0,2.23546493572083,-7.028767648340687,-29.84582053645415,3.333333333333332,2.6666666666666665,13,0.001,False,True,8.868368155612659,14,48.06927451701628,10078.804,in_progress,0.0
1460,34.0,2.4129131653429234,-7.139735700259645,-31.361835659526907,3.333333333333332,2.6666666666666665,13,0.001,False,False,9.18917958080954,15,48.06927451701628,10078.858,in_progress,0.0
1460,35.0,2.5980295147641077,-7.250131859367082,-30.92136904430279,-10.0,1.3333333333333333,0,0.001,False,False,9.435026402678918,15,48.06927451701628,10078.931,in_progress,0.0
1460,36.0,2.7601739351669217,-7.351680607371511,-31.38482999019964,3.333333333333332,1.3333333333333333,12,0.001,True,False,9.59355219572228,15,48.06927451701628,10079.002,off_track,0.0
1461,1.0,0.4703789456560421,-6.37046766242708,-11.065318553630767,0.0,2.6666666666666665,10,0.0,False,True,0.2915305686044825,8,48.06927451701628,10079.138,prepare,0.0
1461,2.0,0.47022918036679595,-6.37034957192146,-11.035811560160642,0.0,4.0,11,1.9053724682210693,False,True,0.2911735338479403,8,48.06927451701628,10079.202,in_progress,0.0
1461,3.0,0.47863494302183784,-6.3701600890141705,-10.729510571370279,-10.0,4.0,2,1.9068047574466616,False,True,0.30816801801892696,8,48.06927451701628,10079.28,in_progress,0.0
1461,4.0,0.49656484928914846,-6.376813157512461,-11.740333218563443,3.333333333333332,2.6666666666666665,13,3.545165024443852,False,True,0.3475697086363541,9,48.06927451701628,10079.329,in_progress,0.0
