episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
360,1.0,-1.8984604103914635,-5.964802986309806,-8.78302335734095,6.666666666666668,2.6666666666666665,16,0.0,False,True,0.291515962279749,0,48.06927451701628,1355.07,prepare,0.0
360,2.0,-1.8984856131671715,-5.964654952459229,-8.757961203827469,3.333333333333332,4.0,14,3.966765083250012,False,True,0.2914171716900622,0,48.06927451701628,1355.132,in_progress,0.0
360,3.0,-1.8864988837267052,-5.96336470860175,-7.932326493098823,-6.666666666666668,4.0,5,3.9608720175121186,False,True,0.31565232063831467,1,48.06927451701628,1355.196,in_progress,0.0
360,4.0,-1.8632517771956087,-5.967231236768402,-8.003580237841746,-10.0,2.6666666666666665,1,0.001,False,True,0.3646750094024151,1,48.06927451701628,1355.273,in_progress,0.0
360,5.0,-1.8253492375991938,-5.9784199836787,-9.390768336974435,-10.0,4.0,2,3.9708778861462357,False,True,0.44615256924356306,1,48.06927451701628,1355.333,in_progress,0.0
360,6.0,-1.7734472162964177,-5.996758481936801,-11.685464043817701,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.5586816450141437,1,48.06927451701628,1355.408,in_progress,0.0
360,7.0,-1.7036428585379713,-6.008558435412484,-11.074938660045406,10.0,2.6666666666666665,19,0.001,False,True,0.7060496992942273,1,48.06927451701628,1355.472,in_progress,0.0
360,8.0,-1.6078714197017632,-6.006074867054278,-6.548587626885863,-10.0,4.0,2,3.958321943769277,False,True,0.9020306279588509,1,48.06927451701628,1355.542,in_progress,0.0
360,9.0,-1.5136472058767054,-6.002416589686819,-3.5818093136397224,-10.0,1.3333333333333333,0,0.001,False,True,1.0944504587511463,2,48.06927451701628,1355.605,in_progress,0.0
360,10.0,-1.4190808694046946,-6.0134495217783135,-4.274739283251269,-10.0,1.3333333333333333,0,0.001,False,True,1.2921076542630323,2,48.06927451701628,1355.674,in_progress,0.0
360,11.0,-1.3291783064330973,-6.033577599531575,-7.135360786246871,0.0,4.0,11,3.9271688375113065,False,True,1.4834325224874418,2,48.06927451701628,1355.739,in_progress,0.0
360,12.0,-1.2271631603061655,-6.056959424735328,-9.233641904489938,-10.0,2.6666666666666665,1,2.111860299604266,False,True,1.700715724156162,3,48.06927451701628,1355.809,in_progress,0.0
360,13.0,-1.1075090250930992,-6.089808799553812,-12.020739689044234,6.666666666666668,4.0,17,3.1133466648216226,False,True,1.9573722697574525,3,48.06927451701628,1355.872,in_progress,0.0
360,14.0,-0.9780538920792039,-6.1265805926596375,-13.756093330920766,0.0,2.6666666666666665,10,3.131096186687814,False,True,2.2356138161100194,4,48.06927451701628,1355.942,in_progress,0.0
360,15.0,-0.8340164717576785,-6.146983535758607,-10.854193454961784,-3.333333333333335,2.6666666666666665,7,3.1261019744627436,False,True,2.5381802236283084,4,48.06927451701628,1356.01,in_progress,0.0
360,16.0,-0.6862345513819084,-6.163854230857112,-8.719054011348414,-10.0,2.6666666666666665,1,3.7497501505827993,False,True,2.847172854012584,5,48.06927451701628,1356.067,in_progress,0.0
360,17.0,-0.5160757287318158,-6.185865731075399,-8.033730173419109,-6.666666666666668,4.0,5,1.9692552554871314,False,True,3.2038334841057883,5,48.06927451701628,1356.143,in_progress,0.0
360,18.0,-0.3581394964479455,-6.2063303235393255,-7.656803819607223,3.333333333333332,4.0,14,1.9636270819537733,False,True,3.5348802214437334,6,48.06927451701628,1356.207,in_progress,0.0
360,19.0,-0.1567822396787843,-6.220761238102948,-5.276132545022497,-10.0,2.6666666666666665,1,3.927465668980547,False,True,3.952488374660215,6,48.06927451701628,1356.269,in_progress,0.0
360,20.0,0.009853147536945966,-6.231181422653019,-4.056147091733159,-10.0,2.6666666666666665,1,3.8874093147694286,False,True,4.297642779335482,7,48.06927451701628,1356.331,in_progress,0.0
360,21.0,0.20678127870705948,-6.251439963815409,-5.20024927124068,-10.0,2.6666666666666665,1,3.7442793725691343,False,True,4.705969918589566,7,48.06927451701628,1356.406,in_progress,0.0
360,22.0,0.38132828917724604,-6.276165351911671,-6.914878363871057,3.333333333333332,2.6666666666666665,13,3.759320258439618,False,True,5.068481097017692,8,48.06927451701628,1356.474,in_progress,0.0
360,23.0,0.5585423556097243,-6.299484653516395,-7.2172575704991235,-6.666666666666668,2.6666666666666665,4,3.5992570599641844,False,True,5.438964340575658,9,48.06927451701628,1356.54,in_progress,0.0
360,24.0,0.7486714523204923,-6.325222019958592,-7.639170827109004,3.333333333333332,2.6666666666666665,13,3.6322378540381575,False,True,5.83211838449136,9,48.06927451701628,1356.6,in_progress,0.0
360,25.0,0.9400416557697915,-6.348810021639827,-7.215776435001181,-3.333333333333335,1.3333333333333333,6,1.9940263112421972,False,True,6.230619168614806,10,48.06927451701628,1356.673,in_progress,0.0
360,26.0,1.1009929943146146,-6.360982286580897,-5.6715346382907486,0.0,2.6666666666666665,10,3.2746870093556186,False,True,6.556795648967725,10,48.06927451701628,1356.739,in_progress,0.0
360,27.0,1.262954988817556,-6.36961962741249,-4.157232215507278,-10.0,2.6666666666666665,1,3.246010570518199,False,True,6.8874960734571955,11,48.06927451701628,1356.797,in_progress,0.0
360,28.0,1.4480480547345407,-6.383078917132495,-4.310845934640516,0.0,2.6666666666666665,10,3.08015171490099,False,True,7.284869045095345,12,48.06927451701628,1356.874,in_progress,0.0
360,29.0,1.6184910802218644,-6.398742906679762,-4.8014232643455275,-6.666666666666668,4.0,5,1.8010742248713774,False,True,7.716106969443646,12,48.06927451701628,1356.939,in_progress,0.0
360,30.0,1.8107129310212051,-6.413816557774573,-4.713776449068807,0.0,1.3333333333333333,9,1.9009641713753145,False,True,8.11711099376316,13,48.06927451701628,1357.007,in_progress,0.0
360,31.0,1.987107908440422,-6.424422761355609,-4.030731192865929,-3.333333333333335,1.3333333333333333,6,1.8418469088083091,False,True,8.540132701995427,14,48.06927451701628,1357.08,in_progress,0.0
