episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,-1.898296303038816,-5.964616892593779,-8.736512768245442,6.666666666666668,4.0,17,0.0,False,True,0.2917943138551879,0,48.06927451701628,1156.6,prepare,0.0
320,2.0,-1.8985742136809531,-5.964690639760641,-8.77375031288481,10.0,1.3333333333333333,18,0.001,False,True,0.2912463343927538,0,48.06927451701628,1156.675,in_progress,0.0
320,3.0,-1.8890194337010195,-5.966503414941064,-8.804412140797204,-10.0,2.6666666666666665,1,0.001,False,True,0.31146607291380746,0,48.06927451701628,1156.733,in_progress,0.0
320,4.0,-1.8669767299396518,-5.969846215254081,-8.75180709022072,10.0,4.0,20,3.9671683933386706,False,True,0.35784633546944483,1,48.06927451701628,1156.799,in_progress,0.0
320,5.0,-1.8274464546188316,-5.977679156361225,-9.038356614028737,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.441605638084206,1,48.06927451701628,1156.87,in_progress,0.0
320,6.0,-1.7767640531876152,-5.977879901519328,-7.227407364721161,6.666666666666668,4.0,17,3.9556762286398284,False,True,0.5458717318805519,1,48.06927451701628,1156.933,in_progress,0.0
320,7.0,-1.7007221262006436,-5.976346450820276,-4.809623612441011,-10.0,2.6666666666666665,1,0.001,False,True,0.7015788193583348,1,48.06927451701628,1156.988,in_progress,0.0
320,8.0,-1.609676656118017,-5.9818527753727375,-4.316561573089951,-10.0,4.0,2,3.9140025830109266,False,True,0.8904465292009316,1,48.06927451701628,1157.071,in_progress,0.0
320,9.0,-1.5372823009792334,-5.9965140686149105,-6.3849279744588525,-10.0,1.3333333333333333,0,0.001,False,True,1.0439668103501525,2,48.06927451701628,1157.132,in_progress,0.0
320,10.0,-1.4436041384939036,-6.0249440915040555,-10.251462831108814,3.333333333333332,4.0,14,3.9449983279671503,False,True,1.2456967356126816,2,48.06927451701628,1157.195,in_progress,0.0
320,11.0,-1.3263236213573608,-6.060015419462498,-12.977948328903993,-6.666666666666668,2.6666666666666665,4,0.001,False,True,1.4981301515050094,2,48.06927451701628,1157.267,in_progress,0.0
320,12.0,-1.224528153924468,-6.098153454013916,-16.172156236870322,10.0,2.6666666666666665,19,2.1557736910291725,False,True,1.7198941242455146,3,48.06927451701628,1157.341,in_progress,0.0
320,13.0,-1.0847522614005556,-6.152103847960244,-18.759268632277056,6.666666666666668,2.6666666666666665,16,2.097310962226797,False,True,2.025452733544562,3,48.06927451701628,1157.397,in_progress,0.0
320,14.0,-0.9647153558377264,-6.185246603227354,-17.198796865784715,-3.333333333333335,4.0,8,2.079511071415729,False,True,2.2831239518419553,4,48.06927451701628,1157.474,in_progress,0.0
320,15.0,-0.8063003015896326,-6.229864611558023,-16.540444952505712,0.0,2.6666666666666665,10,3.0001846069939146,False,True,2.623692779650013,4,48.06927451701628,1157.535,in_progress,0.0
320,16.0,-0.6502287282335124,-6.27499583231899,-16.325107484672458,-10.0,2.6666666666666665,1,3.598475079813368,False,True,2.9594617021836407,5,48.06927451701628,1157.6,in_progress,0.0
320,17.0,-0.46132021876190166,-6.336568338747033,-17.541898198998098,-10.0,4.0,2,1.7663965177701502,False,True,3.368691867262648,5,48.06927451701628,1157.673,in_progress,0.0
320,18.0,-0.31072663031916314,-6.399230482039693,-20.447559363274806,6.666666666666668,4.0,17,1.6917486994544277,False,True,3.699397062825231,6,48.06927451701628,1157.698,in_progress,0.0
320,19.0,-0.13686758230578827,-6.4757264982096086,-22.332367402999186,-3.333333333333335,2.6666666666666665,7,3.5824446088928363,False,True,4.085394503348137,6,48.06927451701628,1157.809,in_progress,0.0
320,20.0,0.07995279528782437,-6.559146660667248,-21.490387359798838,10.0,1.3333333333333333,18,0.001,False,True,4.569539420895237,7,48.06927451701628,1157.864,in_progress,0.0
