episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
740,1.0,-1.8984059744031574,-5.964777976840804,-8.809950819088646,0.0,4.0,11,0.0,False,True,0.2916199460144184,0,48.06927451701628,3629.023,prepare,0.0
740,2.0,-1.89857421368051,-5.964690639760709,-8.77375031288481,6.666666666666668,4.0,17,3.966857068561945,False,True,0.29124633439275405,0,48.06927451701628,3629.1,in_progress,0.0
740,3.0,-1.8910962096879718,-5.969560816928195,-9.738143770636507,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.3081664196063619,0,48.06927451701628,3629.171,in_progress,0.0
740,4.0,-1.8717531091422268,-5.970955889200389,-9.182546490644127,-10.0,1.3333333333333333,0,0.001,False,True,0.34837827954474637,1,48.06927451701628,3629.236,in_progress,0.0
740,5.0,-1.8371837845725538,-5.982856782332479,-10.548449715991666,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.4232287680372269,1,48.06927451701628,3629.3,in_progress,0.0
740,6.0,-1.7989661064671219,-5.9987501223309305,-12.595849474628631,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.5068471068072246,1,48.06927451701628,3629.357,in_progress,0.0
740,7.0,-1.7408820577122754,-6.023451192545584,-15.251364261934444,10.0,2.6666666666666665,19,0.001,False,True,0.6343734091489656,1,48.06927451701628,3629.434,in_progress,0.0
740,8.0,-1.6717591700707717,-6.050559113072212,-17.014516264170798,-3.333333333333335,4.0,8,3.9405405249798555,False,True,0.7852180500251429,1,48.06927451701628,3629.501,in_progress,0.0
740,9.0,-1.5905682923898792,-6.087853504989399,-19.728188269316195,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.9641713287831412,2,48.06927451701628,3629.566,in_progress,0.0
740,10.0,-1.4877614544646742,-6.145008910597172,-23.77707966948992,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.1939973889239004,2,48.06927451701628,3629.635,in_progress,0.0
740,11.0,-1.3978925499813952,-6.194837846769254,-26.06609537070012,10.0,2.6666666666666665,19,0.001,False,True,1.3962376330953072,2,48.06927451701628,3629.68,in_progress,0.0
740,12.0,-1.300486111980272,-6.244749836961848,-26.47801761869048,-6.666666666666668,4.0,5,2.8380156981323017,False,True,1.6129246837656601,3,48.06927451701628,3629.759,in_progress,0.0
740,13.0,-1.1559007417790779,-6.330781563902032,-29.293428158446353,-10.0,1.3333333333333333,0,0.001,False,True,1.9408162869141283,3,48.06927451701628,3629.835,in_progress,0.0
740,14.0,-1.0904951953646846,-6.385896171991952,-33.16664433707245,3.333333333333332,2.6666666666666665,13,1.6628363249769764,False,True,2.093938383766599,3,48.06927451701628,3629.904,in_progress,0.0
740,15.0,-0.9988966284270621,-6.471984799498768,-37.68177584557389,-10.0,1.3333333333333333,0,0.001,False,True,2.3114378718326254,4,48.06927451701628,3629.964,in_progress,0.0
740,16.0,-0.91528389176292,-6.56509364032218,-42.29607759177164,6.666666666666668,1.3333333333333333,15,0.001,False,True,2.5149622872893134,4,48.06927451701628,3630.034,in_progress,0.0
740,17.0,-0.8247057407483672,-6.654253184315566,-43.27099067877238,-3.333333333333335,2.6666666666666665,7,0.001,False,False,2.732665664183512,4,48.06927451701628,3630.1,in_progress,0.0
740,18.0,-0.7437396302697203,-6.731544796089668,-43.50989014121501,6.666666666666668,4.0,17,0.001,False,False,2.9254825731901883,5,48.06927451701628,3630.163,in_progress,0.0
740,19.0,-0.6435240229404489,-6.824016583979507,-43.01257715949384,0.0,1.3333333333333333,9,0.001,False,False,3.165021608192406,5,48.06927451701628,3630.233,in_progress,0.0
740,20.0,-0.5374278116678005,-6.908020819528622,-40.350109687027526,3.333333333333332,2.6666666666666665,13,0.001,False,False,3.411911304113855,5,48.06927451701628,3630.302,in_progress,0.0
740,21.0,-0.4261276412750851,-6.985805826421821,-37.71905078982524,-3.333333333333335,2.6666666666666665,7,0.001,True,False,3.6673046259671085,6,48.06927451701628,3630.367,off_track,0.0
741,1.0,0.47034026699895015,-6.370198961552635,-11.00087642094395,0.0,2.6666666666666665,10,0.0,False,True,0.2913319838617187,8,48.06927451701628,3630.499,prepare,0.0
741,2.0,0.4702291803660424,-6.370349571921308,-11.035811560158502,-3.333333333333335,2.6666666666666665,7,3.734837430401698,False,True,0.291173533847941,8,48.06927451701628,3630.547,in_progress,0.0
741,3.0,0.4772684863659521,-6.371230168939032,-11.042475968585707,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3058694820206445,8,48.06927451701628,3630.615,in_progress,0.0
741,4.0,0.49651058238398105,-6.372860972960547,-10.696315005954359,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3456944844911637,8,48.06927451701628,3630.701,in_progress,0.0
741,5.0,0.5336060935294834,-6.377224728116289,-10.124412925147096,3.333333333333332,2.6666666666666665,13,3.5491449532699377,False,True,0.42301511804072667,9,48.06927451701628,3630.767,in_progress,0.0
741,6.0,0.5751345198994248,-6.382742555671355,-9.694933639763713,10.0,2.6666666666666665,19,3.544149086436065,False,True,0.5098580781860075,9,48.06927451701628,3630.837,in_progress,0.0
741,7.0,0.6389007881951868,-6.3887133869879715,-8.634419425799164,10.0,2.6666666666666665,19,3.5403094124138335,False,True,0.6420869143039687,9,48.06927451701628,3630.898,in_progress,0.0
741,8.0,0.7234810818591115,-6.390106216705079,-6.1667484896524885,-3.333333333333335,1.3333333333333333,6,0.001,False,True,0.8128870775662669,9,48.06927451701628,3630.969,in_progress,0.0
741,9.0,0.8063633302282749,-6.39557377594145,-5.42103182395078,-10.0,2.6666666666666665,1,3.3605153763482773,False,True,0.9831570040776533,10,48.06927451701628,3631.036,in_progress,0.0
741,10.0,0.905049993705999,-6.410253046586033,-6.5810336946128745,-6.666666666666668,2.6666666666666665,4,3.3379208113207746,False,True,1.1898868579959163,10,48.06927451701628,3631.104,in_progress,0.0
741,11.0,1.0200026713243022,-6.434746194685627,-8.993017892678111,-10.0,2.6666666666666665,1,3.288564071973316,False,True,1.4320999582059915,10,48.06927451701628,3631.17,in_progress,0.0
741,12.0,1.13905388598024,-6.466498390293385,-11.69155254165181,-3.333333333333335,2.6666666666666665,7,3.075297751705196,False,True,1.6884160385908842,11,48.06927451701628,3631.234,in_progress,0.0
741,13.0,1.2863686009107376,-6.512712174361999,-14.765074010185597,10.0,4.0,20,1.6504529402964412,False,True,2.0137465141414346,11,48.06927451701628,3631.3,in_progress,0.0
741,14.0,1.4386938994756147,-6.5592488630515255,-15.933897623454355,6.666666666666668,1.3333333333333333,15,1.6719705326351766,False,True,2.3439877481881157,12,48.06927451701628,3631.364,in_progress,0.0
741,15.0,1.5899169071094157,-6.590665274652277,-13.475009006516332,10.0,1.3333333333333333,18,1.5825628750710194,False,True,2.6786928467010087,12,48.06927451701628,3631.435,in_progress,0.0
741,16.0,1.731606918918538,-6.611924481551995,-11.088701956475692,0.0,4.0,11,1.375066472341263,False,True,2.9754398644784312,13,48.06927451701628,3631.503,in_progress,0.0
741,17.0,1.8784352762499814,-6.634665827431782,-9.955926796410397,6.666666666666668,1.3333333333333333,15,1.4689783590660794,False,True,3.284130908308516,13,48.06927451701628,3631.564,in_progress,0.0
741,18.0,2.0165510670028723,-6.659418973630542,-9.698706836070276,10.0,1.3333333333333333,18,1.3984991351442975,False,True,3.5671709416460917,14,48.06927451701628,3631.629,in_progress,0.0
741,19.0,2.147435155782327,-6.675995300322779,-8.507432863334117,10.0,2.6666666666666665,19,2.2049265828272873,False,True,3.8222716128196264,14,48.06927451701628,3631.701,in_progress,0.0
741,20.0,2.2760174446744905,-6.68756396765417,-6.958007979653671,6.666666666666668,2.6666666666666665,16,2.1179342556043905,False,True,4.080878405481561,14,48.06927451701628,3631.767,in_progress,0.0
