episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,1.0,-1.8983421434330383,-5.964977881969835,-8.797626713414028,3.333333333333332,1.3333333333333333,12,0.0,False,True,0.29181461545353976,0,48.06927451701628,837.402,prepare,0.0
240,2.0,-1.898485051243316,-5.964689663531621,-8.769729135694535,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.2914293414909297,0,48.06927451701628,837.463,in_progress,0.0
240,3.0,-1.8891310194494806,-5.966684781976396,-8.925608577157362,-6.666666666666668,4.0,5,3.967789646819955,False,True,0.31129420524349427,0,48.06927451701628,837.532,in_progress,0.0
240,4.0,-1.87482535715395,-5.968455528435539,-8.865660590718718,-10.0,4.0,2,3.966887225218009,False,True,0.3412683628034562,1,48.06927451701628,837.603,in_progress,0.0
240,5.0,-1.8433655704552099,-5.97976999796088,-10.375554006562417,3.333333333333332,4.0,14,3.9786440975729906,False,True,0.40953959619935915,1,48.06927451701628,837.677,in_progress,0.0
240,6.0,-1.797720699040289,-5.991327229865294,-11.157381183463471,6.666666666666668,4.0,17,3.986704204692126,False,True,0.5070522223469941,1,48.06927451701628,837.741,in_progress,0.0
240,7.0,-1.746172944406796,-6.000790781867142,-11.128670812412901,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.6160367387596655,1,48.06927451701628,837.81,in_progress,0.0
240,8.0,-1.6710448142907817,-6.012221514388169,-10.394528971038133,6.666666666666668,4.0,17,3.9882635285774377,False,True,0.774222097044094,1,48.06927451701628,837.87,in_progress,0.0
240,9.0,-1.5808728129473644,-6.025996164471171,-9.871530144224252,10.0,2.6666666666666665,19,0.001,False,True,0.9639831126103232,2,48.06927451701628,837.922,in_progress,0.0
240,10.0,-1.446573560831029,-6.035696879915356,-7.1284526788856315,6.666666666666668,4.0,17,3.965780678354179,False,True,1.2430910514132214,2,48.06927451701628,837.997,in_progress,0.0
240,11.0,-1.370961598934048,-6.038055102266907,-5.555042487364408,-6.666666666666668,4.0,5,3.947809017661468,False,True,1.3991350374939022,2,48.06927451701628,838.074,in_progress,0.0
240,12.0,-1.237509827222801,-6.052293967105815,-6.070857096665182,-10.0,2.6666666666666665,1,2.1062814495973807,False,True,1.6779115367806618,3,48.06927451701628,838.129,in_progress,0.0
240,13.0,-1.108436637951622,-6.082698697356189,-9.612220030651374,-10.0,2.6666666666666665,1,2.1243691347393394,False,True,1.9530278453445984,3,48.06927451701628,838.204,in_progress,0.0
240,14.0,-0.9582031507959362,-6.1299207768572455,-13.980393375042356,-10.0,2.6666666666666665,1,3.1313818163428033,False,True,2.2774904405181977,4,48.06927451701628,838.276,in_progress,0.0
240,15.0,-0.8056718569200899,-6.1906520261132805,-18.529133478723555,0.0,2.6666666666666665,10,3.0729722056843634,False,True,2.6114244559586663,4,48.06927451701628,838.339,in_progress,0.0
240,16.0,-0.6426098315265606,-6.258219228968529,-20.991108774838434,10.0,4.0,20,1.8600762982449748,False,True,2.969290690330378,5,48.06927451701628,838.407,in_progress,0.0
240,17.0,-0.4886815373576129,-6.3137857434217475,-20.240060055131757,0.0,4.0,11,1.8010942680156745,False,True,3.3046309539128744,5,48.06927451701628,838.46,in_progress,0.0
240,18.0,-0.2837873463181124,-6.383956992054032,-19.454715321094046,6.666666666666668,1.3333333333333333,15,0.001,False,True,3.749319479656621,6,48.06927451701628,838.536,in_progress,0.0
240,19.0,-0.11080135503267463,-6.4405223646401355,-18.992438162558212,6.666666666666668,1.3333333333333333,15,0.001,False,True,4.126079507168947,7,48.06927451701628,838.607,in_progress,0.0
240,20.0,0.03621557545979996,-6.487750765685335,-18.437695130838573,0.0,4.0,11,1.6116428264631089,False,True,4.451802673376692,7,48.06927451701628,838.672,in_progress,0.0
240,21.0,0.23143856154635706,-6.551413253865331,-18.279418501418437,6.666666666666668,1.3333333333333333,15,0.001,False,True,4.875772672837103,8,48.06927451701628,838.729,in_progress,0.0
240,22.0,0.3780393231723828,-6.594355967601858,-17.452823350593665,0.0,4.0,11,1.474547601723914,False,True,5.203895735524592,8,48.06927451701628,838.8,in_progress,0.0
240,23.0,0.5686844639111304,-6.645651569471367,-15.866089586212242,10.0,1.3333333333333333,18,0.001,False,True,5.61416230476562,9,48.06927451701628,838.873,in_progress,0.0
240,24.0,0.7606215645768623,-6.687861766163017,-13.765447306836883,0.0,1.3333333333333333,9,0.001,False,True,6.0334928303860895,10,48.06927451701628,838.941,in_progress,0.0
240,25.0,0.9032464304300227,-6.717341834953754,-12.748065561571053,10.0,2.6666666666666665,19,2.762288130245529,False,True,6.344150239110514,10,48.06927451701628,839.007,in_progress,0.0
240,26.0,1.066128766088413,-6.74976814644335,-11.844073947875344,10.0,1.3333333333333333,18,1.2371334656612922,False,True,6.689095988097332,11,48.06927451701628,839.069,in_progress,0.0
240,27.0,1.2230300400303484,-6.766409151081334,-8.745680255082757,-10.0,4.0,2,1.1847436066463257,False,True,6.997524632454473,11,48.06927451701628,839.142,in_progress,0.0
240,28.0,1.379881896658456,-6.777037213974681,-6.264879763428639,10.0,1.3333333333333333,18,1.2108978661013883,False,True,7.321040710236145,12,48.06927451701628,839.208,in_progress,0.0
240,29.0,1.5307776045723576,-6.784846085497398,-4.912530309013563,-10.0,4.0,2,1.1040018852298163,False,True,7.578047389140409,12,48.06927451701628,839.274,in_progress,0.0
240,30.0,1.7217870752155526,-6.793334441248552,-3.831063262939148,10.0,1.3333333333333333,18,1.2201993475454869,False,True,7.97578026765613,13,48.06927451701628,839.334,in_progress,0.0
240,31.0,1.8480091309203122,-6.804345477273176,-4.679072934118538,0.0,1.3333333333333333,9,1.1812176365425717,False,True,8.196392014537413,13,48.06927451701628,839.406,in_progress,0.0
240,32.0,2.0102412249945965,-6.81613839873386,-4.509561862579146,0.0,2.6666666666666665,10,2.1356445092073866,False,True,8.531358675637081,14,48.06927451701628,839.46,in_progress,0.0
240,33.0,2.192430261564901,-6.8363249740650875,-5.733440372384064,3.333333333333332,2.6666666666666665,13,2.095370672674174,False,True,8.853421917296203,14,48.06927451701628,839.542,in_progress,0.0
240,34.0,2.2851925407449114,-6.845897077514111,-5.801413832470022,10.0,2.6666666666666665,19,2.095370672674174,False,True,9.039521301338727,14,48.06927451701628,839.596,in_progress,0.0
240,35.0,2.4451687756684866,-6.856703906294085,-4.745492338927638,-10.0,4.0,2,1.001,False,True,9.362629962078483,15,48.06927451701628,839.673,in_progress,0.0
240,36.0,2.6204560800248995,-6.873004764566224,-5.430089637104506,-6.666666666666668,1.3333333333333333,3,1.2114861573076132,False,True,9.622253813756377,15,48.06927451701628,839.736,in_progress,0.0
240,37.0,2.7805890991917197,-6.904554085994291,-8.646626769132077,0.0,1.3333333333333333,9,1.2114861573076132,False,True,9.919208611427534,16,48.06927451701628,839.803,in_progress,0.0
240,38.0,2.9312101909018535,-6.946209991287579,-12.444130206956286,10.0,1.3333333333333333,18,0.001,False,False,10.063747646408377,16,48.06927451701628,839.865,in_progress,0.0
240,39.0,3.0689088385537935,-6.982463596118474,-13.67713608383058,3.333333333333332,2.6666666666666665,13,0.001,False,False,10.27472626296189,16,48.06927451701628,839.941,in_progress,0.0
240,40.0,3.1942623750285173,-7.011098006133105,-13.327331555319876,6.666666666666668,4.0,17,0.001,False,False,10.484798119296471,17,48.06927451701628,840.001,in_progress,0.0
240,41.0,3.343638555542024,-7.038253034954148,-11.631423737230127,-3.333333333333335,4.0,8,0.001,True,False,10.692457611669399,17,48.06927451701628,840.073,off_track,0.0
241,1.0,0.4705586606419311,-6.370354683316042,-11.044922128852663,0.0,1.3333333333333333,9,0.0,False,True,0.29184526528317906,8,48.06927451701628,840.207,prepare,0.0
241,2.0,0.47022918036551853,-6.3703495719212055,-11.035811560158375,-3.333333333333335,4.0,8,1.9053724682213806,False,True,0.2911735338479403,8,48.06927451701628,840.262,in_progress,0.0
241,3.0,0.4774263315482752,-6.374093911745332,-11.837724580844611,10.0,4.0,20,1.8992915926715304,False,True,0.3074690846018302,8,48.06927451701628,840.34,in_progress,0.0
241,4.0,0.4948385226551447,-6.378573036998799,-12.006048406722577,-6.666666666666668,4.0,5,1.8931461833887666,False,True,0.34484802709883605,8,48.06927451701628,840.407,in_progress,0.0
241,5.0,0.5277602728348963,-6.387971834390261,-12.736390791512479,-10.0,4.0,2,1.8797873895852422,False,True,0.4159368211615541,9,48.06927451701628,840.468,in_progress,0.0
241,6.0,0.5698057623547977,-6.408065648163273,-15.230987194487614,-6.666666666666668,2.6666666666666665,4,3.4960993891595837,False,True,0.5103396973856138,9,48.06927451701628,840.529,in_progress,0.0
241,7.0,0.6322869391887539,-6.442488375064103,-19.039484062583554,-3.333333333333335,2.6666666666666665,7,3.4391947469325395,False,True,0.6526634635540811,9,48.06927451701628,840.606,in_progress,0.0
241,8.0,0.6977727975999107,-6.483864856600009,-23.047655885165348,10.0,2.6666666666666665,19,3.364910409147762,False,True,0.8067184543725292,9,48.06927451701628,840.674,in_progress,0.0
241,9.0,0.7714104423269417,-6.521544025614967,-24.34917617101523,10.0,4.0,20,1.649457055090169,False,True,0.974035384036559,9,48.06927451701628,840.734,in_progress,0.0
241,10.0,0.8736281997775872,-6.564176504026449,-23.614057169474986,6.666666666666668,2.6666666666666665,16,3.047877194839244,False,True,1.2015653373369621,10,48.06927451701628,840.806,in_progress,0.0
241,11.0,0.9824041317613776,-6.606453165597592,-22.644210977814843,10.0,1.3333333333333333,18,1.5093185245116278,False,True,1.445816588917187,10,48.06927451701628,840.875,in_progress,0.0
241,12.0,1.1044990956689056,-6.646648333573474,-20.710712586082106,6.666666666666668,2.6666666666666665,16,2.739043783852318,False,True,1.7126609177664398,11,48.06927451701628,840.94,in_progress,0.0
241,13.0,1.2170124168315437,-6.679074943187947,-18.729678089960544,3.333333333333332,4.0,14,1.3489444469416423,False,True,1.9465611861746028,11,48.06927451701628,841.004,in_progress,0.0
241,14.0,1.3517636245926727,-6.719319381858758,-17.771008607165857,10.0,2.6666666666666665,19,2.578146886319237,False,True,2.238292348874861,12,48.06927451701628,841.07,in_progress,0.0
241,15.0,1.4984609662820532,-6.759567905045046,-16.528273983426903,10.0,1.3333333333333333,18,1.2879680207834117,False,True,2.5490769049225537,12,48.06927451701628,841.134,in_progress,0.0
241,16.0,1.6343684733778112,-6.788025358649435,-14.194374191737069,10.0,2.6666666666666665,19,2.2831714783546024,False,True,2.793588509783683,12,48.06927451701628,841.199,in_progress,0.0
241,17.0,1.8046033130075587,-6.816320611386381,-11.450459850898637,3.333333333333332,4.0,14,1.001,False,True,3.1504328255454848,13,48.06927451701628,841.273,in_progress,0.0
241,18.0,1.9404177350584184,-6.834663306773584,-9.514500127083465,6.666666666666668,1.3333333333333333,15,1.1812176365425717,False,True,3.3837704473852273,13,48.06927451701628,841.336,in_progress,0.0
241,19.0,2.087369810605596,-6.843191152876522,-5.9342586457988595,6.666666666666668,2.6666666666666665,16,2.095370672674174,False,True,3.687500171700138,14,48.06927451701628,841.397,in_progress,0.0
241,20.0,2.2350508437289522,-6.844822719202827,-2.9658765184520632,6.666666666666668,1.3333333333333333,15,1.2089004168401492,False,True,3.9373703996422997,14,48.06927451701628,841.474,in_progress,0.0
241,21.0,2.395308039504174,-6.8329193730011974,1.2971863645719082,0.0,1.3333333333333333,9,1.2114861573076132,False,True,4.269677443850941,15,48.06927451701628,841.539,in_progress,0.0
241,22.0,2.536067746657877,-6.814183266540036,4.430735327846701,10.0,2.6666666666666665,19,2.0917011768005955,False,True,4.4926792884277695,15,48.06927451701628,841.606,in_progress,0.0
241,23.0,2.660123428581004,-6.792046533011506,7.073412866044097,6.666666666666668,4.0,17,1.001,False,True,4.75244458141756,16,48.06927451701628,841.673,in_progress,0.0
241,24.0,2.790503013423618,-6.7578117775652755,10.715843684055708,0.0,4.0,11,1.001,False,True,5.032449494302963,16,48.06927451701628,841.742,in_progress,0.0
241,25.0,2.955396608083603,-6.704242499499194,14.926117896152249,-10.0,2.6666666666666665,1,2.0917011768005955,False,True,5.309469962259272,16,48.06927451701628,841.802,in_progress,0.0
241,26.0,3.1128828876455543,-6.6547020110769575,16.289669643076955,10.0,1.3333333333333333,18,1.2114861573076132,False,True,5.649645724411818,17,48.06927451701628,841.872,in_progress,0.0
241,27.0,3.2811653414944506,-6.601693255019687,17.017326609819325,-10.0,1.3333333333333333,0,1.2114861573076132,False,True,5.908747138716995,17,48.06927451701628,841.926,in_progress,0.0
241,28.0,3.425904251788799,-6.553655481781412,17.640818925202645,-6.666666666666668,1.3333333333333333,3,1.2114861573076132,False,True,6.215517361608164,18,48.06927451701628,842.008,in_progress,0.0
241,29.0,3.554999857410394,-6.519139767222792,16.37599527308239,3.333333333333332,1.3333333333333333,12,1.2114861573076132,False,True,6.3684009989966235,18,48.06927451701628,842.068,in_progress,0.0
241,30.0,3.6797208933381955,-6.479436613969341,17.028133772031286,10.0,2.6666666666666665,19,0.001,False,False,6.620706478187864,18,48.06927451701628,842.138,in_progress,0.0
241,31.0,3.7824079413215914,-6.438190833067081,19.07649318904971,0.0,4.0,11,0.001,False,False,6.83981998316762,19,48.06927451701628,842.195,in_progress,0.0
241,32.0,3.9172787091497403,-6.379360930476745,21.400331125837607,-3.333333333333335,4.0,8,0.001,False,False,7.061360249503797,19,48.06927451701628,842.272,in_progress,0.0
241,33.0,4.069338731903975,-6.3207126225811185,21.15546844068305,-3.333333333333335,2.6666666666666665,7,0.001,False,False,7.3756642124818,20,48.06927451701628,842.335,in_progress,0.0
241,34.0,4.2031685696333385,-6.274042971553942,20.22945914451167,6.666666666666668,1.3333333333333333,15,0.001,True,False,7.580175461622927,20,48.06927451701628,842.405,off_track,0.0
242,1.0,2.817932585341435,-6.4367001183777175,17.90708540589985,-3.333333333333335,4.0,8,0.0,False,True,0.2896732516289996,16,48.06927451701628,842.54,prepare,0.0
242,2.0,2.8185318109062947,-6.436956531093454,17.77612749554059,-3.333333333333335,4.0,8,1.1279743837635343,False,True,0.2905708666436052,16,48.06927451701628,842.607,in_progress,0.0
242,3.0,2.825468949384386,-6.431971579364766,18.54047619879517,6.666666666666668,2.6666666666666665,16,2.221777053144133,False,True,0.3080545562706788,16,48.06927451701628,842.674,in_progress,0.0
242,4.0,2.8447405702093045,-6.422701486588177,19.218167993534323,6.666666666666668,4.0,17,1.1318680303167392,False,True,0.35254236589510324,16,48.06927451701628,842.699,in_progress,0.0
242,5.0,2.8843943907450234,-6.402492758033168,20.71128031922943,0.0,2.6666666666666665,10,2.2261377581673076,False,True,0.44509320959981585,17,48.06927451701628,842.794,in_progress,0.0
242,6.0,2.9278469050737614,-6.379300640173011,22.193554009395154,-6.666666666666668,1.3333333333333333,3,1.3516234509385645,False,True,0.5474441300224647,17,48.06927451701628,842.869,in_progress,0.0
242,7.0,2.9896509740791535,-6.346671979371925,23.71724320526599,-10.0,4.0,2,1.1491331903819706,False,True,0.6924576116693976,17,48.06927451701628,842.929,in_progress,0.0
242,8.0,3.0593263994604487,-6.311405616013713,24.77256869573215,6.666666666666668,1.3333333333333333,15,1.3557223092513218,False,True,0.852354483936564,17,48.06927451701628,843.004,in_progress,0.0
242,9.0,3.1342226011174477,-6.263912151554054,26.984706842417474,3.333333333333332,4.0,14,1.1547967231902723,False,True,1.0368332083853362,18,48.06927451701628,843.073,in_progress,0.0
242,10.0,3.2028055794948576,-6.212574778049642,30.27993823280272,3.333333333333332,4.0,14,1.176427630012584,False,True,1.2146844208509908,18,48.06927451701628,843.136,in_progress,0.0
242,11.0,3.280137605116051,-6.1410481466179645,35.32838952126696,-6.666666666666668,2.6666666666666665,4,2.308550012285714,False,True,1.4316706655429126,18,48.06927451701628,843.196,in_progress,0.0
