episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1760,1.0,-1.8984794773717326,-5.964729012468577,-8.814145942053976,10.0,2.6666666666666665,19,0.0,False,True,0.291453287474779,0,48.06927451701628,12947.812,prepare,0.0
1760,2.0,-1.8985456250647894,-5.964726946212292,-8.789490075436632,10.0,1.3333333333333333,18,0.001,False,True,0.29131663296913923,0,48.06927451701628,12947.882,in_progress,0.0
1760,3.0,-1.8921600104078002,-5.964771479534108,-8.618330473856807,0.0,1.3333333333333333,9,0.001,False,True,0.3044595093840513,0,48.06927451701628,12947.936,in_progress,0.0
1760,4.0,-1.8678897350264965,-5.967621463895922,-8.439939868722709,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.35526325177423457,1,48.06927451701628,12948.012,in_progress,0.0
1760,5.0,-1.8275043206442985,-5.972088343717399,-8.12013680804682,0.0,1.3333333333333333,9,0.001,False,True,0.4397125936711637,1,48.06927451701628,12948.073,in_progress,0.0
1760,6.0,-1.786412095014758,-5.977502401590469,-8.061649426027222,0.0,1.3333333333333333,9,0.001,False,True,0.525915688638121,1,48.06927451701628,12948.135,in_progress,0.0
1760,7.0,-1.7137838825171878,-5.986600389689892,-7.837712168873441,-3.333333333333335,4.0,8,3.9533801369214165,False,True,0.6780735233318783,1,48.06927451701628,12948.217,in_progress,0.0
1760,8.0,-1.6457604490304019,-5.996884503421353,-8.191179921466311,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.8211895143591746,1,48.06927451701628,12948.282,in_progress,0.0
1760,9.0,-1.5650065639186999,-6.016804584320948,-9.828255960708622,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.9935963776372141,2,48.06927451701628,12948.348,in_progress,0.0
1760,10.0,-1.4691553344224169,-6.038999418906347,-10.897248706320756,-3.333333333333335,4.0,8,3.978530238962157,False,True,1.1977643591857674,2,48.06927451701628,12948.415,in_progress,0.0
1760,11.0,-1.3653406672717383,-6.059717290477861,-11.169874672118304,-10.0,2.6666666666666665,1,0.001,False,True,1.4179165045768827,2,48.06927451701628,12948.481,in_progress,0.0
1760,12.0,-1.2452427231765615,-6.097213555819645,-13.988768322472046,-3.333333333333335,4.0,8,3.1274823683457216,False,True,1.6770466030336666,3,48.06927451701628,12948.536,in_progress,0.0
1760,13.0,-1.1069756642954272,-6.147405656334654,-17.1911231336371,6.666666666666668,2.6666666666666665,16,2.099405476532195,False,True,1.978241622300871,3,48.06927451701628,12948.595,in_progress,0.0
1760,14.0,-0.9203738269803646,-6.20426577026944,-16.919433929858304,-6.666666666666668,1.3333333333333333,3,0.001,False,True,2.380634002543014,4,48.06927451701628,12948.678,in_progress,0.0
1760,15.0,-0.8192102354412909,-6.232173999753428,-16.326727959478426,0.0,4.0,11,2.035765039675581,False,True,2.598007810759991,4,48.06927451701628,12948.748,in_progress,0.0
1760,16.0,-0.6632047943218298,-6.282702397129747,-17.290961927147926,6.666666666666668,4.0,17,1.8086832273919364,False,True,2.9355071108902084,5,48.06927451701628,12948.812,in_progress,0.0
1760,17.0,-0.4962891378768469,-6.333475368126559,-17.11164538684781,6.666666666666668,4.0,17,1.7624837234921533,False,True,3.2958958494335673,5,48.06927451701628,12948.88,in_progress,0.0
1760,18.0,-0.3110672617244523,-6.381891787766832,-15.585286784973905,-3.333333333333335,1.3333333333333333,6,0.001,False,True,3.692651190623125,6,48.06927451701628,12948.938,in_progress,0.0
1760,19.0,-0.12309211877150145,-6.432548684766442,-15.049843376637439,3.333333333333332,1.3333333333333333,12,0.001,False,True,4.098018610580791,7,48.06927451701628,12949.011,in_progress,0.0
1760,20.0,0.028949220107458207,-6.486191755092754,-17.46620427137481,-6.666666666666668,2.6666666666666665,4,3.583590468525758,False,True,4.436344953786945,7,48.06927451701628,12949.071,in_progress,0.0
1760,21.0,0.19542778568878702,-6.55403578777524,-20.337138910314636,6.666666666666668,2.6666666666666665,16,3.348134345945299,False,True,4.803288028068302,8,48.06927451701628,12949.144,in_progress,0.0
1760,22.0,0.38016702463944907,-6.636345873982028,-22.739157926705047,6.666666666666668,4.0,17,1.3962787282059197,False,True,5.226970681958563,8,48.06927451701628,12949.209,in_progress,0.0
1760,23.0,0.5258925723884783,-6.69996183636594,-23.223069854502455,10.0,2.6666666666666665,19,2.944482443268778,False,True,5.551470169209854,9,48.06927451701628,12949.277,in_progress,0.0
1760,24.0,0.7087064074839906,-6.771058797505447,-21.931330355372307,10.0,1.3333333333333333,18,0.001,False,True,5.9691695797332045,9,48.06927451701628,12949.345,in_progress,0.0
1760,25.0,0.8734509670355024,-6.822028143932238,-19.264443020121114,10.0,1.3333333333333333,18,1.1056361412234053,False,True,6.33867159663863,10,48.06927451701628,12949.406,in_progress,0.0
1760,26.0,1.0372316819439429,-6.860920069016239,-15.758370139065178,10.0,4.0,20,1.0157268290375163,False,True,6.688794681095911,11,48.06927451701628,12949.474,in_progress,0.0
