episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1800,1.0,-1.898361469446629,-5.96472318409609,-8.770054818451193,3.333333333333332,4.0,14,0.0,False,True,0.291694060861247,0,48.06927451701628,13299.935,prepare,0.0
1800,2.0,-1.898574213679392,-5.964690639760882,-8.77375031288486,-10.0,4.0,2,3.9668570685619375,False,True,0.29124633439275366,0,48.06927451701628,13300.012,in_progress,0.0
1800,3.0,-1.887081159194783,-5.961377128552859,-7.449568659711992,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.3138244719944846,0,48.06927451701628,13300.089,in_progress,0.0
1800,4.0,-1.8647173867012445,-5.958142725630116,-6.158832805219895,-10.0,1.3333333333333333,0,0.001,False,True,0.3587777745973897,1,48.06927451701628,13300.144,in_progress,0.0
1800,5.0,-1.8352424977600936,-5.9604700762412195,-5.916567615283266,3.333333333333332,4.0,14,3.940529307717977,False,True,0.4201162966436815,1,48.06927451701628,13300.198,in_progress,0.0
1800,6.0,-1.7890580785267312,-5.9688754780877336,-6.821221530245309,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.5177380900589444,1,48.06927451701628,13300.278,in_progress,0.0
1800,7.0,-1.732511174688155,-5.982500441177213,-8.352277374185272,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.6382603123698889,1,48.06927451701628,13300.343,in_progress,0.0
1800,8.0,-1.6533290776155265,-6.007301704925791,-11.224460853607,-10.0,1.3333333333333333,0,0.001,False,True,0.8090244142671288,1,48.06927451701628,13300.413,in_progress,0.0
1800,9.0,-1.5707615731892206,-6.039006863247238,-14.42366651009274,10.0,1.3333333333333333,18,0.001,False,True,0.9889892510111513,2,48.06927451701628,13300.48,in_progress,0.0
1800,10.0,-1.494027585964757,-6.0670709613135685,-16.16838498779915,10.0,1.3333333333333333,18,0.001,False,True,1.1557838159857925,2,48.06927451701628,13300.514,in_progress,0.0
1800,11.0,-1.4091182328755418,-6.0852078270580945,-14.830630928124904,3.333333333333332,2.6666666666666665,13,0.001,False,True,1.3365471659007704,2,48.06927451701628,13300.613,in_progress,0.0
1800,12.0,-1.3064388366502098,-6.0951417761167015,-11.22999793684134,6.666666666666668,2.6666666666666665,16,0.001,False,True,1.5506997112300542,2,48.06927451701628,13300.67,in_progress,0.0
1800,13.0,-1.1924372415518718,-6.096494157047176,-6.760842197440039,-3.333333333333335,4.0,8,3.1444231807260126,False,True,1.785232073543893,3,48.06927451701628,13300.752,in_progress,0.0
1800,14.0,-1.064688375739707,-6.095486953694981,-3.520668920353602,-10.0,4.0,2,3.111136107210969,False,True,2.0471813413776965,3,48.06927451701628,13300.811,in_progress,0.0
