episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1380,1.0,-1.898284927089582,-5.964719048528509,-8.773202298655335,3.333333333333332,4.0,14,0.0,False,True,0.2918501187108276,0,48.06927451701628,9265.861,prepare,0.0
1380,2.0,-1.8985742136798351,-5.964690639760813,-8.77375031288486,10.0,2.6666666666666665,19,0.001,False,True,0.2912463343927533,0,48.06927451701628,9265.932,in_progress,0.0
1380,3.0,-1.8932168833370573,-5.964104386747094,-8.504566821928732,-10.0,4.0,2,3.964205465296467,False,True,0.3020749102568198,0,48.06927451701628,9266.0,in_progress,0.0
1380,4.0,-1.8745544521463973,-5.970328715940173,-9.501617967328432,10.0,2.6666666666666665,19,0.001,False,True,0.34241973864902653,1,48.06927451701628,9266.066,in_progress,0.0
1380,5.0,-1.8390729831379393,-5.972022987269424,-8.470831708184123,0.0,4.0,11,3.9630431289477435,False,True,0.41590682712425053,1,48.06927451701628,9266.118,in_progress,0.0
1380,6.0,-1.7897743035195877,-5.972034020095748,-6.865018831053672,10.0,1.3333333333333333,18,0.001,False,True,0.5172678065274771,1,48.06927451701628,9266.193,in_progress,0.0
1380,7.0,-1.7292522210703127,-5.96675814704578,-4.223172101806034,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.6398387978232254,1,48.06927451701628,9266.259,in_progress,0.0
1380,8.0,-1.6560722032736561,-5.962598882710495,-2.1487724353934308,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.7888547560038178,1,48.06927451701628,9266.331,in_progress,0.0
1380,9.0,-1.5731903482308816,-5.963400732426035,-1.5456535529107478,-10.0,2.6666666666666665,1,0.001,False,True,0.9594186545182907,2,48.06927451701628,9266.401,in_progress,0.0
1380,10.0,-1.4738157420300073,-5.971185630433899,-2.7063023525594923,-10.0,2.6666666666666665,1,0.001,False,True,1.1661416080239122,2,48.06927451701628,9266.468,in_progress,0.0
1380,11.0,-1.3681102995310233,-5.985983086675732,-4.833748615880029,-3.333333333333335,4.0,8,3.850564170201242,False,True,1.3875860576078158,2,48.06927451701628,9266.533,in_progress,0.0
1380,12.0,-1.25512251075488,-6.006001354587412,-7.014675051828343,-3.333333333333335,2.6666666666666665,7,2.0257851493541104,False,True,1.6262752999473853,3,48.06927451701628,9266.595,in_progress,0.0
1380,13.0,-1.1248376700876876,-6.030973913620344,-8.9199653248576,6.666666666666668,1.3333333333333333,15,0.001,False,True,1.901617233589291,3,48.06927451701628,9266.642,in_progress,0.0
1380,14.0,-0.9867470957302683,-6.051049401196506,-8.698401329488117,-3.333333333333335,4.0,8,3.005723635348284,False,True,2.191844588459647,3,48.06927451701628,9266.731,in_progress,0.0
1380,15.0,-0.844637370181385,-6.067301229450059,-7.6642488130773145,10.0,1.3333333333333333,18,0.001,False,True,2.489005657349775,4,48.06927451701628,9266.797,in_progress,0.0
1380,16.0,-0.7208398239697673,-6.08103597405727,-7.666794235059276,6.666666666666668,2.6666666666666665,16,2.970685481667089,False,True,2.7475497191922558,4,48.06927451701628,9266.861,in_progress,0.0
1380,17.0,-0.5799855637678182,-6.0875402244077605,-5.196681515932266,-3.333333333333335,4.0,8,1.805475649323823,False,True,3.0387468185166715,5,48.06927451701628,9266.93,in_progress,0.0
1380,18.0,-0.43599879480077297,-6.099583413634125,-5.237277602475173,-6.666666666666668,4.0,5,1.787162991312494,False,True,3.337969178433453,5,48.06927451701628,9267.0,in_progress,0.0
1380,19.0,-0.2595099296271952,-6.130502175727481,-8.154727945702227,-10.0,2.6666666666666665,1,3.7853543075363527,False,True,3.710711390237573,6,48.06927451701628,9267.065,in_progress,0.0
1380,20.0,-0.0906319535868651,-6.172215378922499,-11.562538988847939,-6.666666666666668,1.3333333333333333,3,0.001,False,True,4.070474883787065,6,48.06927451701628,9267.124,in_progress,0.0
1380,21.0,0.08515991236585715,-6.2295811223429665,-16.11823930900442,-3.333333333333335,1.3333333333333333,6,0.001,False,True,4.448931328627349,7,48.06927451701628,9267.2,in_progress,0.0
1380,22.0,0.2301737857594353,-6.288416387940119,-19.665410922379806,-3.333333333333335,2.6666666666666665,7,3.8087351299004517,False,True,4.768458996087058,8,48.06927451701628,9267.264,in_progress,0.0
1380,23.0,0.3499775371573914,-6.342706189905163,-21.891589395927443,10.0,2.6666666666666665,19,3.7711254810763446,False,True,5.03449735959693,8,48.06927451701628,9267.333,in_progress,0.0
1380,24.0,0.5086321457636255,-6.412418907409461,-22.866124515419493,0.0,2.6666666666666665,10,3.480112263636588,False,True,5.387989218422126,9,48.06927451701628,9267.4,in_progress,0.0
1380,25.0,0.6760062732111121,-6.488212661518583,-23.906100588651295,10.0,2.6666666666666665,19,3.355677036291836,False,True,5.764828487262917,9,48.06927451701628,9267.469,in_progress,0.0
1380,26.0,0.8261334209955568,-6.556456289512513,-24.13182619062392,6.666666666666668,2.6666666666666665,16,3.0599787737185973,False,True,6.101752435876112,10,48.06927451701628,9267.532,in_progress,0.0
1380,27.0,0.9878076357244292,-6.616529603731712,-21.934990488928857,6.666666666666668,1.3333333333333333,15,1.4902026665726296,False,True,6.461948399847452,10,48.06927451701628,9267.586,in_progress,0.0
1380,28.0,1.1911444268496967,-6.6748773075630545,-17.86712777420438,6.666666666666668,4.0,17,1.3579931202964213,False,True,6.901874344486214,11,48.06927451701628,9267.669,in_progress,0.0
1380,29.0,1.2902475359291374,-6.69804308090897,-15.99137674472873,3.333333333333332,1.3333333333333333,12,1.3727019327423993,False,True,7.10382444179568,11,48.06927451701628,9267.734,in_progress,0.0
1380,30.0,1.4467828050578198,-6.729437097804035,-13.220648900191485,10.0,2.6666666666666665,19,2.431081839571865,False,True,7.435906720903426,12,48.06927451701628,9267.796,in_progress,0.0
1380,31.0,1.59832558240582,-6.751975582035488,-10.698227643738322,10.0,2.6666666666666665,19,2.3595049858700943,False,True,7.7145995934443645,12,48.06927451701628,9267.863,in_progress,0.0
