episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,1.0,-1.8983951296412824,-5.964700282771197,-8.791013418031776,6.666666666666668,4.0,17,0.0,False,True,0.29161758888740774,0,48.06927451701628,452.469,prepare,0.0
140,2.0,-1.898574213681143,-5.964690639760612,-8.77375031288481,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.2912463343927538,0,48.06927451701628,452.537,in_progress,0.0
140,3.0,-1.8879633539483778,-5.965184566555178,-8.52976853091422,3.333333333333332,4.0,14,3.9646701741515686,False,True,0.31321886388232445,0,48.06927451701628,452.604,in_progress,0.0
140,4.0,-1.8635845304852499,-5.966144307432278,-7.903007120539841,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.3636459691143453,1,48.06927451701628,452.67,in_progress,0.0
140,5.0,-1.8241499976782185,-5.971423618758212,-7.943905447991061,-10.0,1.3333333333333333,0,0.001,False,True,0.4463981103672098,1,48.06927451701628,452.737,in_progress,0.0
140,6.0,-1.7753561567136424,-5.980936037142699,-8.557331974836075,10.0,1.3333333333333333,18,0.001,False,True,0.5497361204194323,1,48.06927451701628,452.807,in_progress,0.0
140,7.0,-1.7151249157964217,-5.989423349042235,-8.447194375887756,-6.666666666666668,2.6666666666666665,4,0.001,False,True,0.6762357689042325,1,48.06927451701628,452.869,in_progress,0.0
140,8.0,-1.6340414712716627,-5.996864134806701,-7.493316559525368,-10.0,1.3333333333333333,0,0.001,False,True,0.8452627052272229,1,48.06927451701628,452.942,in_progress,0.0
140,9.0,-1.5554236764124234,-6.01526375372658,-9.221662377936529,10.0,1.3333333333333333,18,0.001,False,True,1.0127860811256637,2,48.06927451701628,453.006,in_progress,0.0
140,10.0,-1.469528368697465,-6.029373908943177,-9.279234645495107,-10.0,1.3333333333333333,0,0.001,False,True,1.1938685464710082,2,48.06927451701628,453.061,in_progress,0.0
140,11.0,-1.375138736377455,-6.040075405768668,-8.330141292643079,6.666666666666668,4.0,17,3.952783984245446,False,True,1.3912333168805744,2,48.06927451701628,453.139,in_progress,0.0
140,12.0,-1.2787183314409847,-6.056205645142199,-8.595039545827458,6.666666666666668,4.0,17,3.1017959264988755,False,True,1.5946051584181646,3,48.06927451701628,453.208,in_progress,0.0
140,13.0,-1.1699296732579352,-6.05998125282962,-5.9162423699030775,10.0,2.6666666666666665,19,2.1005368043193977,False,True,1.819243650475371,3,48.06927451701628,453.27,in_progress,0.0
140,14.0,-1.039986547887861,-6.04757241183071,-0.6262779622501764,6.666666666666668,1.3333333333333333,15,0.001,False,True,2.081413915638685,3,48.06927451701628,453.339,in_progress,0.0
