episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1320,1.0,-1.8983726377214678,-5.964722385814006,-8.80316647396739,-3.333333333333335,1.3333333333333333,6,0.0,False,True,0.29167084571642915,0,48.06927451701628,8647.835,prepare,0.0
1320,2.0,-1.8985075649871956,-5.964795512474999,-8.803826273955067,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.29141664141743345,0,48.06927451701628,8647.909,in_progress,0.0
1320,3.0,-1.8954757138460432,-5.965395395307448,-8.8378407000113,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.29784044442547547,0,48.06927451701628,8647.973,in_progress,0.0
1320,4.0,-1.8788614414807348,-5.966666705865489,-8.53560665672885,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.3324025952376966,1,48.06927451701628,8648.048,in_progress,0.0
1320,5.0,-1.844370472793547,-5.970241413305545,-8.20506144939198,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.40444992585408,1,48.06927451701628,8648.108,in_progress,0.0
1320,6.0,-1.7983430687258837,-5.979704505666899,-8.861572027372734,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.5020845236009547,1,48.06927451701628,8648.181,in_progress,0.0
1320,7.0,-1.7410968866589465,-5.9925084025713415,-9.7363571549437,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.6238448924727161,1,48.06927451701628,8648.251,in_progress,0.0
1320,8.0,-1.6682372310572595,-6.003351222845159,-9.331016007370748,6.666666666666668,4.0,17,3.9710143863999496,False,True,0.7771072503537773,1,48.06927451701628,8648.318,in_progress,0.0
1320,9.0,-1.5827328977390274,-6.012645240262757,-8.333698238622471,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.9558205967673628,2,48.06927451701628,8648.382,in_progress,0.0
1320,10.0,-1.492229822364275,-6.0219908428917535,-7.562888637442197,6.666666666666668,4.0,17,3.953816378746395,False,True,1.1448219828628832,2,48.06927451701628,8648.45,in_progress,0.0
1320,11.0,-1.3947668673294276,-6.027250931664398,-5.753112238374495,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.3466445098628737,2,48.06927451701628,8648.507,in_progress,0.0
1320,12.0,-1.2923844489009888,-6.0305136260243595,-4.17517169368326,10.0,1.3333333333333333,18,0.001,False,True,1.5579575931269616,2,48.06927451701628,8648.579,in_progress,0.0
1320,13.0,-1.1874222281552038,-6.027047660791054,-1.828962053335338,-10.0,2.6666666666666665,1,2.0447368300211113,False,True,1.7723189435225093,3,48.06927451701628,8648.644,in_progress,0.0
1320,14.0,-1.0797051098059147,-6.0273557175965085,-1.2920234427723762,-10.0,2.6666666666666665,1,2.0133890866112374,False,True,1.9929781326498814,3,48.06927451701628,8648.7,in_progress,0.0
1320,15.0,-0.9708071960402419,-6.042047257953906,-3.918962166857779,3.333333333333332,2.6666666666666665,13,2.972465375385924,False,True,2.2214593842735657,4,48.06927451701628,8648.777,in_progress,0.0
1320,16.0,-0.836494665746047,-6.0663503692958525,-6.907753603237128,3.333333333333332,4.0,14,2.0212069980296907,False,True,2.5053864246276687,4,48.06927451701628,8648.835,in_progress,0.0
1320,17.0,-0.6983033386623461,-6.091744385837109,-8.764934760541571,-6.666666666666668,4.0,5,2.027534944597091,False,True,2.797483412171658,4,48.06927451701628,8648.912,in_progress,0.0
1320,18.0,-0.5484529622661323,-6.126896704721552,-11.203684266122153,3.333333333333332,4.0,14,1.8690630351978248,False,True,3.117040032209949,5,48.06927451701628,8648.975,in_progress,0.0
1320,19.0,-0.3760437513994676,-6.172899523573128,-13.328372879924382,3.333333333333332,2.6666666666666665,13,3.8961276778588276,False,True,3.486500858009707,6,48.06927451701628,8649.044,in_progress,0.0
1320,20.0,-0.1931350299906031,-6.214159901570963,-13.00033029010263,3.333333333333332,2.6666666666666665,13,3.923987824522195,False,True,3.875626760524162,6,48.06927451701628,8649.102,in_progress,0.0
1320,21.0,-0.007073264979296723,-6.252418992538373,-12.190222393547426,10.0,2.6666666666666665,19,3.9309882685518716,False,True,4.270637307591077,7,48.06927451701628,8649.176,in_progress,0.0
1320,22.0,0.17010247961134747,-6.285210081206649,-11.161619312579859,3.333333333333332,2.6666666666666665,13,3.9552946519252297,False,True,4.64452492130798,7,48.06927451701628,8649.25,in_progress,0.0
1320,23.0,0.34371155882962734,-6.312094914521408,-9.777297746011188,6.666666666666668,1.3333333333333333,15,0.001,False,True,5.009716651799378,8,48.06927451701628,8649.296,in_progress,0.0
1320,24.0,0.5191796388897111,-6.3267073428576746,-6.806619373940612,-6.666666666666668,2.6666666666666665,4,3.641787288175798,False,True,5.3711429694414266,9,48.06927451701628,8649.376,in_progress,0.0
1320,25.0,0.6801818329536737,-6.341406112647691,-6.148075163519869,-10.0,1.3333333333333333,0,0.001,False,True,5.701532560529799,9,48.06927451701628,8649.448,in_progress,0.0
1320,26.0,0.8563785019209116,-6.376401470306551,-9.262174451201838,3.333333333333332,4.0,14,1.925713729992425,False,True,6.074924980312902,10,48.06927451701628,8649.486,in_progress,0.0
1320,27.0,1.0033703494589126,-6.410202804596856,-11.13142473376819,-10.0,1.3333333333333333,0,1.8762994312579284,False,True,6.385816779128528,10,48.06927451701628,8649.579,in_progress,0.0
1320,28.0,1.184121363202137,-6.457700420825103,-13.108012974877514,10.0,2.6666666666666665,19,3.0898976572262953,False,True,6.774601783126958,11,48.06927451701628,8649.651,in_progress,0.0
1320,29.0,1.3034148982137137,-6.490540239077775,-13.993591749031081,6.666666666666668,1.3333333333333333,15,1.7591528015355593,False,True,7.038560020185687,11,48.06927451701628,8649.699,in_progress,0.0
1320,30.0,1.4487762267292321,-6.517504602293283,-12.223828037552655,6.666666666666668,1.3333333333333333,15,1.7486977277756166,False,True,7.34596663866727,12,48.06927451701628,8649.774,in_progress,0.0
1320,31.0,1.5887562060210434,-6.530409007206292,-8.82205195078525,10.0,2.6666666666666665,19,2.7745480615853664,False,True,7.669393596933396,12,48.06927451701628,8649.843,in_progress,0.0
1320,32.0,1.7188343121795788,-6.5324441146712795,-5.12878817900564,10.0,2.6666666666666665,19,2.6609153097972635,False,True,7.939822884846633,13,48.06927451701628,8649.908,in_progress,0.0
1320,33.0,1.864725201612869,-6.520915706724237,-0.2388441754472019,10.0,2.6666666666666665,19,2.637833352911575,False,True,8.272167640753073,13,48.06927451701628,8649.983,in_progress,0.0
1320,34.0,2.0220551921591343,-6.496691541083367,4.525470580252584,3.333333333333332,4.0,14,1.4877263775828902,False,True,8.602182028044911,14,48.06927451701628,8650.04,in_progress,0.0
1320,35.0,2.1803361934432854,-6.46113866132669,9.079343269010671,10.0,2.6666666666666665,19,2.576097583585644,False,True,8.971154056907405,14,48.06927451701628,8650.112,in_progress,0.0
1320,36.0,2.355805057098104,-6.407422739856531,13.931545777202404,-6.666666666666668,1.3333333333333333,3,1.6994354154002098,False,True,9.350452201690745,15,48.06927451701628,8650.182,in_progress,0.0
1320,37.0,2.5195884663683783,-6.355924849463897,16.370438522153545,6.666666666666668,4.0,17,1.4780662598170249,False,True,9.752381973417052,16,48.06927451701628,8650.25,in_progress,0.0
1320,38.0,2.6657282072909214,-6.313104994925765,16.486089300812917,3.333333333333332,2.6666666666666665,13,2.54966946277587,False,True,10.113812105248469,16,48.06927451701628,8650.307,in_progress,0.0
1320,39.0,2.8340656687712538,-6.262155430434881,16.728031991259307,10.0,1.3333333333333333,18,1.625062378953581,False,True,10.475639460240158,17,48.06927451701628,8650.38,in_progress,0.0
1320,40.0,3.0014541626138906,-6.197780471077328,19.240496151174106,3.333333333333332,1.3333333333333333,12,1.595142682379054,False,True,10.88073311951428,17,48.06927451701628,8650.448,in_progress,0.0
1320,41.0,3.151004309373414,-6.132225486041751,21.669101907372667,-3.333333333333335,2.6666666666666665,7,2.4463069678290736,False,True,11.215802926135755,18,48.06927451701628,8650.519,in_progress,0.0
