episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
940,1.0,-1.8984182799414178,-5.96483154483861,-8.794726121825903,3.333333333333332,1.3333333333333333,12,0.0,False,True,0.29161164413661456,0,48.06927451701628,5203.697,prepare,0.0
940,2.0,-1.8985742136802992,-5.964690639760741,-8.77375031288491,10.0,2.6666666666666665,19,0.001,False,True,0.29124633439275344,0,48.06927451701628,5203.759,in_progress,0.0
940,3.0,-1.8870874041995125,-5.965668741188078,-8.610429458043297,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.3151734437220272,1,48.06927451701628,5203.832,in_progress,0.0
940,4.0,-1.8699753252923872,-5.964324254167295,-7.578668039763053,0.0,4.0,11,3.9578190862635454,False,True,0.3499290356846341,1,48.06927451701628,5203.897,in_progress,0.0
940,5.0,-1.832880124445223,-5.965924406542683,-6.815490713794266,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.4267040711992013,1,48.06927451701628,5203.966,in_progress,0.0
940,6.0,-1.7800228526403226,-5.974376971234531,-7.255697763191209,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.5380601330445368,1,48.06927451701628,5204.038,in_progress,0.0
940,7.0,-1.7196259555268159,-5.977621506613648,-6.287776643179936,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.6631503121409487,1,48.06927451701628,5204.094,in_progress,0.0
940,8.0,-1.637478819368005,-5.977181153400827,-4.255265879688902,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.8318006839245748,1,48.06927451701628,5204.161,in_progress,0.0
940,9.0,-1.5420109435476035,-5.985809344341773,-4.628681697298822,6.666666666666668,4.0,17,3.9014482893844273,False,True,1.0307703618262327,2,48.06927451701628,5204.232,in_progress,0.0
940,10.0,-1.4672607480343487,-5.9953545554806835,-5.470349575182268,-10.0,1.3333333333333333,0,0.001,False,True,1.1874680849689452,2,48.06927451701628,5204.3,in_progress,0.0
940,11.0,-1.3687601417347748,-6.007999978244396,-6.087233940298351,-10.0,2.6666666666666665,1,0.001,False,True,1.3936102450235808,2,48.06927451701628,5204.364,in_progress,0.0
940,12.0,-1.2674986138891433,-6.02880665704788,-8.30195962460499,-3.333333333333335,4.0,8,3.0477551155757103,False,True,1.6084853676697028,3,48.06927451701628,5204.434,in_progress,0.0
940,13.0,-1.1552263544689492,-6.063700974902242,-12.20178524898554,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.8506773003105574,3,48.06927451701628,5204.497,in_progress,0.0
940,14.0,-1.0421367820085814,-6.108320144073168,-17.108257843202686,-10.0,4.0,2,3.128191691706874,False,True,2.0978588633227786,3,48.06927451701628,5204.565,in_progress,0.0
940,15.0,-0.935174015865383,-6.162241753721508,-22.004086665478148,0.0,4.0,11,2.130871109151134,False,True,2.3358386170231995,4,48.06927451701628,5204.626,in_progress,0.0
940,16.0,-0.8219684328387562,-6.235741959195804,-27.525867916042966,10.0,2.6666666666666665,19,2.984690688564199,False,True,2.593583247688801,4,48.06927451701628,5204.689,in_progress,0.0
940,17.0,-0.6624522087329985,-6.327954888882103,-29.339202577786136,10.0,2.6666666666666665,19,3.4968226697964706,False,True,2.9526967398397623,5,48.06927451701628,5204.761,in_progress,0.0
940,18.0,-0.5630637277234729,-6.378051193633364,-28.30360891130618,10.0,1.3333333333333333,18,0.001,False,True,3.17449563185586,5,48.06927451701628,5204.825,in_progress,0.0
940,19.0,-0.4266968816646168,-6.437270974221812,-25.801861624273577,10.0,4.0,20,1.5892108585992115,False,True,3.4748227938602447,6,48.06927451701628,5204.896,in_progress,0.0
