episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1160,1.0,-1.8983702674531489,-5.964671029710635,-8.761608392989196,3.333333333333332,1.3333333333333333,12,0.0,False,True,0.2916594226781609,0,48.06927451701628,7183.045,prepare,0.0
1160,2.0,-1.898574213680067,-5.964690639760778,-8.77375031288481,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.29124633439275394,0,48.06927451701628,7183.115,in_progress,0.0
1160,3.0,-1.888246719195033,-5.966308174602435,-8.821852501050087,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.31299281090358905,0,48.06927451701628,7183.174,in_progress,0.0
1160,4.0,-1.8638998386364267,-5.968055197668617,-8.342085998133035,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.36360406172478144,1,48.06927451701628,7183.244,in_progress,0.0
1160,5.0,-1.8255155919538457,-5.973687974626529,-8.350448832993154,0.0,1.3333333333333333,9,0.001,False,True,0.44430898908929417,1,48.06927451701628,7183.313,in_progress,0.0
1160,6.0,-1.772324979819371,-5.9811418310329,-8.272928099758856,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.5560334851673745,1,48.06927451701628,7183.377,in_progress,0.0
1160,7.0,-1.6995953763422371,-5.98889301124389,-7.684299782447678,0.0,1.3333333333333333,9,0.001,False,True,0.7079729963800997,1,48.06927451701628,7183.45,in_progress,0.0
1160,8.0,-1.628683593379926,-5.998205488416395,-7.658296045139004,0.0,4.0,11,3.9498656101740104,False,True,0.8567079983998477,1,48.06927451701628,7183.498,in_progress,0.0
1160,9.0,-1.5576767731682657,-6.006222925688984,-7.287141871026091,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.0052172547026794,2,48.06927451701628,7183.572,in_progress,0.0
1160,10.0,-1.4638316938309008,-6.013859429678214,-6.445851859228336,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.200530054283765,2,48.06927451701628,7183.645,in_progress,0.0
1160,11.0,-1.3761994252945386,-6.0198116235009245,-5.593349349190725,-10.0,4.0,2,3.915582749861062,False,True,1.3822828089398427,2,48.06927451701628,7183.711,in_progress,0.0
