episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,-1.898419374082188,-5.964726125252048,-8.786160749915961,-6.666666666666668,1.3333333333333333,3,0.0,False,True,0.29157594293238576,0,48.06927451701628,533.472,prepare,0.0
160,2.0,-1.8985742136811221,-5.964690639760614,-8.77375031288491,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.2912463343927532,0,48.06927451701628,533.527,in_progress,0.0
160,3.0,-1.8944430050766268,-5.965152840557609,-8.759201649522533,-3.333333333333335,4.0,8,3.966505433573184,False,True,0.29988671365070935,0,48.06927451701628,533.558,in_progress,0.0
160,4.0,-1.8725066715904233,-5.9669380143891,-8.507775716888487,-6.666666666666668,4.0,5,3.9633992736885615,False,True,0.3455540153355224,1,48.06927451701628,533.673,in_progress,0.0
160,5.0,-1.8376786778555545,-5.97673076743444,-9.700008844286192,-3.333333333333335,4.0,8,3.971353636516448,False,True,0.42026737097921923,1,48.06927451701628,533.723,in_progress,0.0
160,6.0,-1.786824473778936,-5.989974300256432,-10.786631737809913,6.666666666666668,4.0,17,3.981013812192727,False,True,0.5290254167295285,1,48.06927451701628,533.796,in_progress,0.0
160,7.0,-1.7158896440545557,-6.003608988839913,-10.896553258176558,-10.0,2.6666666666666665,1,0.001,False,True,0.6792762668401368,1,48.06927451701628,533.875,in_progress,0.0
160,8.0,-1.645320827136557,-6.018901308447279,-11.299942260544585,-3.333333333333335,2.6666666666666665,7,0.001,False,True,0.8292506360059712,1,48.06927451701628,533.928,in_progress,0.0
160,9.0,-1.5552244396919235,-6.052159167381599,-14.583248615991181,0.0,2.6666666666666665,10,0.001,False,True,1.0251903939945568,2,48.06927451701628,534.008,in_progress,0.0
160,10.0,-1.4593402730718237,-6.0940924743825375,-18.15350707162191,-6.666666666666668,2.6666666666666665,4,0.001,False,True,1.2358431531954641,2,48.06927451701628,534.072,in_progress,0.0
160,11.0,-1.350627652220396,-6.150941657456723,-22.466757718668315,-6.666666666666668,1.3333333333333333,3,0.001,False,True,1.478615977533039,2,48.06927451701628,534.128,in_progress,0.0
160,12.0,-1.241347753251791,-6.220815571939006,-27.305569634277884,6.666666666666668,2.6666666666666665,16,1.9237149084533125,False,True,1.7263545982988249,3,48.06927451701628,534.191,in_progress,0.0
160,13.0,-1.1407058991541246,-6.285394595439066,-29.69574606267256,10.0,2.6666666666666665,19,1.8339558673507397,False,True,1.9564101980105286,3,48.06927451701628,534.258,in_progress,0.0
160,14.0,-1.0051221979380158,-6.353803786582432,-28.13013744941175,-10.0,2.6666666666666665,1,2.7118378058842696,False,True,2.258088580218824,4,48.06927451701628,534.34,in_progress,0.0
160,15.0,-0.8799654872947467,-6.418367110022522,-27.887708343176957,10.0,4.0,20,1.6731427019403171,False,True,2.537749688314963,4,48.06927451701628,534.407,in_progress,0.0
160,16.0,-0.7364760684828043,-6.499542231528067,-28.724410941754282,-6.666666666666668,1.3333333333333333,3,0.001,False,True,2.860169551997732,5,48.06927451701628,534.474,in_progress,0.0
160,17.0,-0.5926717818328966,-6.582314226936836,-29.372830436449426,-10.0,2.6666666666666665,1,3.046159451833182,False,True,3.185014403668622,5,48.06927451701628,534.54,in_progress,0.0
160,18.0,-0.46391065359418415,-6.667580440965997,-31.631854263586835,0.0,2.6666666666666665,10,3.1414205153972268,False,True,3.4788274084200017,6,48.06927451701628,534.608,in_progress,0.0
160,19.0,-0.32642173894915044,-6.767705979495885,-34.18455398034674,3.333333333333332,1.3333333333333333,12,0.001,False,False,3.802528039609264,6,48.06927451701628,534.673,in_progress,0.0
160,20.0,-0.20691266278842668,-6.855770983226772,-35.5034749531572,6.666666666666668,4.0,17,0.001,False,False,4.079182860601655,6,48.06927451701628,534.736,in_progress,0.0
160,21.0,-0.07564781754503669,-6.947024594018575,-35.07804607351424,3.333333333333332,1.3333333333333333,12,0.001,False,False,4.381073908574884,7,48.06927451701628,534.805,in_progress,0.0
160,22.0,0.07314915588387794,-7.039124109976586,-33.13351150994553,3.333333333333332,1.3333333333333333,12,0.001,True,False,4.746784992971221,8,48.06927451701628,534.867,off_track,0.0
161,1.0,0.4703753127392345,-6.370407332867172,-11.020420084267151,0.0,1.3333333333333333,9,0.0,False,True,0.29149624520991707,8,48.06927451701628,535.006,prepare,0.0
161,2.0,0.47022918036543393,-6.370349571921193,-11.035811560160335,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.291173533847941,8,48.06927451701628,535.053,in_progress,0.0
161,3.0,0.4774737352116264,-6.372854434767003,-11.389674555400049,-6.666666666666668,2.6666666666666665,4,3.73108106565983,False,True,0.3070118764463725,8,48.06927451701628,535.141,in_progress,0.0
161,4.0,0.4990284836676261,-6.378019650561252,-11.596793483179697,-6.666666666666668,2.6666666666666665,4,3.5432242014020083,False,True,0.353114196018841,9,48.06927451701628,535.19,in_progress,0.0
161,5.0,0.5356178638282498,-6.38932514718653,-12.52517584505655,0.0,1.3333333333333333,9,0.001,False,True,0.43250649249600215,9,48.06927451701628,535.27,in_progress,0.0
161,6.0,0.5824677350961469,-6.405210391222099,-13.769430699668439,-10.0,2.6666666666666665,1,3.503063753859627,False,True,0.5347916094356795,9,48.06927451701628,535.325,in_progress,0.0
161,7.0,0.6439927901387801,-6.429166435987993,-15.712378317226925,10.0,4.0,20,1.8162403950147388,False,True,0.67123937714363,9,48.06927451701628,535.405,in_progress,0.0
161,8.0,0.7143192577890363,-6.455806559464386,-17.29230572806222,10.0,1.3333333333333333,18,0.001,False,True,0.8264662886725547,9,48.06927451701628,535.471,in_progress,0.0
161,9.0,0.7981587211119975,-6.469604449683079,-14.817857606664973,0.0,4.0,11,1.748134053431608,False,True,1.0027425742860794,10,48.06927451701628,535.542,in_progress,0.0
161,10.0,0.8852572360352218,-6.479887355917168,-11.991288877852298,6.666666666666668,4.0,17,1.7332025493650753,False,True,1.18389140917717,10,48.06927451701628,535.604,in_progress,0.0
161,11.0,0.9968281908299123,-6.4950557589583156,-10.286524806103127,10.0,2.6666666666666665,19,3.176490130725954,False,True,1.4168404777078605,10,48.06927451701628,535.663,in_progress,0.0
161,12.0,1.1325996275216477,-6.500888294141739,-6.564195360364985,10.0,2.6666666666666665,19,3.0111025449076725,False,True,1.6933305129251688,11,48.06927451701628,535.742,in_progress,0.0
