episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1260,1.0,-1.8983428515032834,-5.9647718094345095,-8.800916101651516,10.0,1.3333333333333333,18,0.0,False,True,0.2917477688815724,0,48.06927451701628,8120.046,prepare,0.0
1260,2.0,-1.8985742136799617,-5.964690639760794,-8.77375031288486,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.29124633439275344,0,48.06927451701628,8120.108,in_progress,0.0
1260,3.0,-1.8883591078233901,-5.968174051257005,-9.212870320853478,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.3133538198804347,0,48.06927451701628,8120.18,in_progress,0.0
1260,4.0,-1.8662495595820126,-5.972620933071056,-9.47028116888622,0.0,1.3333333333333333,9,0.001,False,True,0.3602218601975243,1,48.06927451701628,8120.216,in_progress,0.0
1260,5.0,-1.8313850116604737,-5.979071481901095,-9.63023185985088,0.0,4.0,11,3.973848622636196,False,True,0.43394982500509865,1,48.06927451701628,8120.32,in_progress,0.0
1260,6.0,-1.7805294817378947,-5.987241921918275,-9.54976509897286,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.5411008065847903,1,48.06927451701628,8120.374,in_progress,0.0
1260,7.0,-1.7191209966020429,-5.9952122495955855,-9.195763149996793,3.333333333333332,4.0,14,3.9708939418040448,False,True,0.6699067462699387,1,48.06927451701628,8120.448,in_progress,0.0
1260,8.0,-1.638752894605794,-6.0077081379334825,-8.94537477426177,-10.0,2.6666666666666665,1,0.001,False,True,0.8391072627817884,1,48.06927451701628,8120.516,in_progress,0.0
1260,9.0,-1.5676827765283445,-6.022862369987766,-9.862033026393892,10.0,1.3333333333333333,18,0.001,False,True,0.9900667977944224,2,48.06927451701628,8120.586,in_progress,0.0
1260,10.0,-1.4790639659003768,-6.037769568986599,-9.849247627033325,6.666666666666668,2.6666666666666665,16,0.001,False,True,1.1770045611494095,2,48.06927451701628,8120.643,in_progress,0.0
1260,11.0,-1.3748438697895997,-6.043316148001318,-7.1455658945647516,-6.666666666666668,1.3333333333333333,3,0.001,False,True,1.3929218937421102,2,48.06927451701628,8120.716,in_progress,0.0
1260,12.0,-1.2727668951683273,-6.049228782330571,-5.581468466613134,3.333333333333332,1.3333333333333333,12,0.001,False,True,1.604493473151928,3,48.06927451701628,8120.782,in_progress,0.0
1260,13.0,-1.1696527863899082,-6.055776758819305,-4.7238315033779115,3.333333333333332,2.6666666666666665,13,2.0926710878411603,False,True,1.8184069531118328,3,48.06927451701628,8120.842,in_progress,0.0
1260,14.0,-1.0752901492183844,-6.054267825352067,-2.767132063337758,-10.0,2.6666666666666665,1,2.0618940066726847,False,True,2.011276625932873,3,48.06927451701628,8120.913,in_progress,0.0
1260,15.0,-0.9646354942314911,-6.054186232908034,-1.6452736615713122,-10.0,2.6666666666666665,1,2.993102091132589,False,True,2.238290236114101,4,48.06927451701628,8120.975,in_progress,0.0
1260,16.0,-0.8280480369487255,-6.06833843615049,-3.8023284219297246,-10.0,1.3333333333333333,0,0.001,False,True,2.5232327970684048,4,48.06927451701628,8121.047,in_progress,0.0
1260,17.0,-0.6917643569003249,-6.091279176172798,-6.57365903758015,3.333333333333332,2.6666666666666665,13,2.9810924933933416,False,True,2.8107366296462253,4,48.06927451701628,8121.107,in_progress,0.0
1260,18.0,-0.5343175872779227,-6.112758054364104,-7.0738504465454755,3.333333333333332,1.3333333333333333,12,0.001,False,True,3.141148973950754,5,48.06927451701628,8121.185,in_progress,0.0
1260,19.0,-0.44847089776763177,-6.118036229112188,-5.850190750696301,-10.0,2.6666666666666665,1,3.5965258071471324,False,True,3.318826167066144,5,48.06927451701628,8121.24,in_progress,0.0
1260,20.0,-0.3068364532568679,-6.132735440112675,-6.048864296639539,-6.666666666666668,1.3333333333333333,3,0.001,False,True,3.614428981766548,6,48.06927451701628,8121.309,in_progress,0.0
1260,21.0,-0.18309434423007095,-6.1566597867804305,-8.26015768752336,-10.0,1.3333333333333333,0,0.001,False,True,3.8754253882346212,6,48.06927451701628,8121.376,in_progress,0.0
1260,22.0,-0.06020121972726575,-6.189707107555717,-11.35057269315149,-10.0,1.3333333333333333,0,0.001,False,True,4.139137997838847,7,48.06927451701628,8121.444,in_progress,0.0
1260,23.0,0.04765816838200661,-6.2276457046280145,-14.7757842612476,6.666666666666668,1.3333333333333333,15,0.001,False,True,4.3738175929381695,7,48.06927451701628,8121.496,in_progress,0.0
1260,24.0,0.14694392193115136,-6.260493698955768,-16.028147416705483,-3.333333333333335,1.3333333333333333,6,0.001,False,True,4.587395756267271,7,48.06927451701628,8121.577,in_progress,0.0
1260,25.0,0.2408708799667691,-6.2819626198036405,-14.922587310694201,6.666666666666668,2.6666666666666665,16,3.794639610056236,False,True,4.787730941197635,8,48.06927451701628,8121.641,in_progress,0.0
1260,26.0,0.34247695864776884,-6.303345707405669,-13.682030150724858,3.333333333333332,1.3333333333333333,12,0.001,False,True,5.003711641765801,8,48.06927451701628,8121.712,in_progress,0.0
1260,27.0,0.4419668257709725,-6.310931456895408,-10.075931253297824,0.0,4.0,11,1.987110166515532,False,True,5.207214271987593,8,48.06927451701628,8121.779,in_progress,0.0
1260,28.0,0.5506836023261699,-6.3176854937578995,-7.364295931957112,-3.333333333333335,2.6666666666666665,7,3.6343091703895762,False,True,5.43112478300838,9,48.06927451701628,8121.847,in_progress,0.0
1260,29.0,0.6727996735790309,-6.326190162778555,-5.819142701311402,3.333333333333332,2.6666666666666665,13,3.637831851778569,False,True,5.679169402133082,9,48.06927451701628,8121.913,in_progress,0.0
1260,30.0,0.811720925836408,-6.3291044708527116,-3.5032940811171294,-3.333333333333335,2.6666666666666665,7,3.461093701868256,False,True,5.961509408454854,9,48.06927451701628,8121.98,in_progress,0.0
1260,31.0,0.9571930414526124,-6.331444980700606,-2.305920915095843,0.0,2.6666666666666665,10,3.461627844051094,False,True,6.256815671416066,10,48.06927451701628,8122.05,in_progress,0.0
1260,32.0,1.1090319433515115,-6.32916655625022,-0.6840561262753394,0.0,2.6666666666666665,10,3.3149660797133595,False,True,6.556413726937146,10,48.06927451701628,8122.112,in_progress,0.0
1260,33.0,1.2753348154271127,-6.318439051356461,1.7783888908466279,-6.666666666666668,2.6666666666666665,4,3.309069128897865,False,True,6.885769770434185,11,48.06927451701628,8122.173,in_progress,0.0
1260,34.0,1.4473666376769856,-6.307903188030979,2.7262340625511317,3.333333333333332,2.6666666666666665,13,3.200928137659057,False,True,7.250143743027865,12,48.06927451701628,8122.249,in_progress,0.0
1260,35.0,1.6202789771353465,-6.296548338562358,3.3902548965759527,-3.333333333333335,2.6666666666666665,7,3.2019003533380515,False,True,7.708138292219345,12,48.06927451701628,8122.313,in_progress,0.0
1260,36.0,1.7727587187335938,-6.277887506982949,5.2797613966401284,0.0,2.6666666666666665,10,3.119909245258782,False,True,8.022734104737735,13,48.06927451701628,8122.363,in_progress,0.0
1260,37.0,1.9678283945033594,-6.242565349777431,8.413365721795165,3.333333333333332,1.3333333333333333,12,2.1836120235339904,False,True,8.526483962341121,14,48.06927451701628,8122.452,in_progress,0.0
1260,38.0,2.1355204427048986,-6.197733617985382,12.139249159584677,-3.333333333333335,2.6666666666666665,7,3.0750045318707864,False,True,8.979511306506243,14,48.06927451701628,8122.51,in_progress,0.0
1260,39.0,2.3075343927544227,-6.144444829389365,15.209734579606918,-6.666666666666668,1.3333333333333333,3,2.198510573346938,False,True,9.351580642446002,15,48.06927451701628,8122.544,in_progress,0.0
1260,40.0,2.454784019388659,-6.0943567613263845,17.933485963436596,-3.333333333333335,2.6666666666666665,7,3.072105120729752,False,True,9.790922333173071,16,48.06927451701628,8122.645,in_progress,0.0
1260,41.0,2.609840845600604,-6.037245554483412,19.307940936424625,10.0,2.6666666666666665,19,3.064714626206996,False,True,10.254757453595584,16,48.06927451701628,8122.71,in_progress,0.0
1260,42.0,2.7543903104051743,-5.973295957523747,21.852284049426572,6.666666666666668,4.0,17,1.9704772369579349,False,True,10.58346688493161,17,48.06927451701628,8122.775,in_progress,0.0
1260,43.0,2.927437398986855,-5.876957722717492,26.74517393631615,-3.333333333333335,1.3333333333333333,6,2.1892944586429457,False,True,11.1165806178502,18,48.06927451701628,8122.846,in_progress,0.0
1260,44.0,3.0678061983602096,-5.7999213010051545,29.076193314113933,-6.666666666666668,2.6666666666666665,4,3.0625378085879325,False,True,11.545791250299027,18,48.06927451701628,8122.911,in_progress,0.0
1260,45.0,3.22028956391991,-5.724436501682154,27.418769284280792,10.0,4.0,20,1.9302337493784334,False,True,11.890098204706195,19,48.06927451701628,8122.976,in_progress,0.0
1260,46.0,3.3775455207121814,-5.644938493770753,27.326432576834677,-10.0,1.3333333333333333,0,2.084016371809844,False,True,12.285996637518108,20,48.06927451701628,8123.043,in_progress,0.0
1260,47.0,3.536160898146347,-5.558540782689127,28.593035996401948,3.333333333333332,2.6666666666666665,13,2.903884578166525,False,True,12.67388953227237,20,48.06927451701628,8123.113,in_progress,0.0
1260,48.0,3.696955922830333,-5.4753137780378385,28.08717504131829,3.333333333333332,2.6666666666666665,13,2.839604571268977,False,True,13.031572343896036,21,48.06927451701628,8123.174,in_progress,0.0
1260,49.0,3.8511666878142448,-5.382561989912969,29.844591310906228,-3.333333333333335,1.3333333333333333,6,1.8260856050452363,False,True,13.413795880821255,21,48.06927451701628,8123.244,in_progress,0.0
1260,50.0,4.011598289209752,-5.280724068753613,31.496678559843797,-6.666666666666668,4.0,5,1.5400383741982657,False,True,13.79247660651766,22,48.06927451701628,8123.31,in_progress,0.0
1260,51.0,4.136317566330654,-5.200988922253029,32.21148373091647,3.333333333333332,1.3333333333333333,12,1.5962030764928397,False,True,14.094496843771461,22,48.06927451701628,8123.386,in_progress,0.0
1260,52.0,4.270246881144893,-5.107920019630705,33.78818485206361,10.0,1.3333333333333333,18,1.4519430348522426,False,True,14.417896809130633,23,48.06927451701628,8123.449,in_progress,0.0
1260,53.0,4.3920162094559165,-5.006980356901987,36.862105963880374,10.0,4.0,20,1.2681536164702898,False,True,14.737998916566895,23,48.06927451701628,8123.51,in_progress,0.0
1260,54.0,4.50626372741666,-4.897322051237023,40.69125913779382,10.0,1.3333333333333333,18,1.2308543256401416,False,True,15.063125807800681,24,48.06927451701628,8123.578,in_progress,0.0
1260,55.0,4.601761894096667,-4.782752465574453,45.71507722283959,10.0,1.3333333333333333,18,1.1773383507926796,False,True,15.36933771142406,24,48.06927451701628,8123.653,in_progress,0.0
1260,56.0,4.683400321490973,-4.66426951887066,50.668941878099865,10.0,4.0,20,1.11838865708501,False,True,15.668634818331048,25,48.06927451701628,8123.696,in_progress,0.0
1260,57.0,4.748728560428632,-4.554025286357777,55.149083203092246,6.666666666666668,2.6666666666666665,16,2.663545094886644,False,True,15.924549893551143,25,48.06927451701628,8123.781,in_progress,0.0
1260,58.0,4.815001386050901,-4.421852230278784,59.9233519964496,0.0,2.6666666666666665,10,2.8274100742045656,False,True,16.231247412135332,26,48.06927451701628,8123.843,in_progress,0.0
1260,59.0,4.875755701531735,-4.279382491901741,63.772392584918194,0.0,4.0,11,1.0766041492561644,False,True,16.53779270207498,26,48.06927451701628,8123.916,in_progress,0.0
1260,60.0,4.943588508027104,-4.101205494137422,67.4381205155914,10.0,2.6666666666666665,19,2.981114769814249,False,True,16.934307298006175,27,48.06927451701628,8123.971,in_progress,0.0
1260,61.0,4.987813303771549,-3.960891352651383,70.15838596466179,6.666666666666668,2.6666666666666665,16,2.980030771123082,False,True,17.224142794061823,27,48.06927451701628,8124.046,in_progress,0.0
1260,62.0,5.029627402572509,-3.7932097313287327,73.48569718127865,10.0,1.3333333333333333,18,0.001,False,True,17.583417227929846,28,48.06927451701628,8124.117,in_progress,0.0
