episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
580,1.0,-1.8983199232524601,-5.964792583619066,-8.763536729368669,-10.0,2.6666666666666665,1,0.0,False,True,0.2918015011335795,0,48.06927451701628,2554.415,prepare,0.0
580,2.0,-1.898574213680679,-5.964690639760683,-8.77375031288491,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.2912463343927535,0,48.06927451701628,2554.484,in_progress,0.0
580,3.0,-1.891687751996226,-5.965418086371209,-8.622254495721208,6.666666666666668,2.6666666666666665,16,0.001,False,True,0.30563564767582274,0,48.06927451701628,2554.551,in_progress,0.0
580,4.0,-1.8735821388054081,-5.967196417204285,-8.400142146274945,6.666666666666668,4.0,17,3.9641921554532438,False,True,0.3434248641706483,1,48.06927451701628,2554.616,in_progress,0.0
580,5.0,-1.8395332025337308,-5.972292946692796,-8.506229013365205,10.0,4.0,20,3.963677573871004,False,True,0.4150462850396706,1,48.06927451701628,2554.683,in_progress,0.0
580,6.0,-1.7923469913407992,-5.975233629567717,-7.572193894808915,6.666666666666668,4.0,17,3.9553306639904062,False,True,0.5129936897706571,1,48.06927451701628,2554.752,in_progress,0.0
580,7.0,-1.7287716616132864,-5.979143173482004,-6.610632871896398,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.6448526860089973,1,48.06927451701628,2554.808,in_progress,0.0
580,8.0,-1.650072095794926,-5.982652574110337,-5.537480661167445,-6.666666666666668,4.0,5,3.9273517351845144,False,True,0.8077031804593163,1,48.06927451701628,2554.88,in_progress,0.0
580,9.0,-1.5706338631056953,-5.988946560935902,-5.239758373262305,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.9729767521848769,2,48.06927451701628,2554.949,in_progress,0.0
580,10.0,-1.4528135117968382,-6.012074969353684,-7.663687967438941,6.666666666666668,2.6666666666666665,16,0.001,False,True,1.222589753465025,2,48.06927451701628,2555.019,in_progress,0.0
580,11.0,-1.379097035545058,-6.027713182176174,-8.942875236644003,-6.666666666666668,4.0,5,3.931067587835783,False,True,1.3789739921148831,2,48.06927451701628,2555.084,in_progress,0.0
580,12.0,-1.2711479907507302,-6.049752527231975,-10.089578868306205,6.666666666666668,4.0,17,3.0876113853576097,False,True,1.6079926289570081,3,48.06927451701628,2555.155,in_progress,0.0
580,13.0,-1.1531813641354376,-6.07449465977024,-10.77761374462031,10.0,1.3333333333333333,18,0.001,False,True,1.8584837740586824,3,48.06927451701628,2555.174,in_progress,0.0
580,14.0,-1.0229939493206177,-6.09021939922197,-9.234931875606264,0.0,4.0,11,3.08899874302469,False,True,2.1309215828445494,3,48.06927451701628,2555.286,in_progress,0.0
580,15.0,-0.9029954559704296,-6.0975136422463265,-6.651763907330822,-6.666666666666668,4.0,5,2.0986487766992052,False,True,2.3796392950097656,4,48.06927451701628,2555.35,in_progress,0.0
580,16.0,-0.7623786235940104,-6.117311416441421,-7.377997960621116,10.0,4.0,20,2.093733302662296,False,True,2.674879080566005,4,48.06927451701628,2555.413,in_progress,0.0
580,17.0,-0.5644947803124545,-6.142127085038414,-6.92098743647491,-6.666666666666668,4.0,5,1.901984230144505,False,True,3.089397674049833,5,48.06927451701628,2555.492,in_progress,0.0
580,18.0,-0.4287069312851365,-6.153409917149888,-5.881895081797279,-3.333333333333335,2.6666666666666665,7,3.656667951098882,False,True,3.371697214865841,5,48.06927451701628,2555.533,in_progress,0.0
580,19.0,-0.25118176339447607,-6.179249220785234,-7.282267714332264,-6.666666666666668,4.0,5,1.8838977858137553,False,True,3.7447931853812344,6,48.06927451701628,2555.612,in_progress,0.0
580,20.0,-0.07111925561836718,-6.215414041513662,-9.996406052300559,0.0,2.6666666666666665,10,3.8776855948399707,False,True,4.126056600661103,7,48.06927451701628,2555.685,in_progress,0.0
580,21.0,0.11628335254796152,-6.262593467667649,-12.734120946624676,0.0,4.0,11,1.953038634828123,False,True,4.5256273123249935,7,48.06927451701628,2555.752,in_progress,0.0
580,22.0,0.2994397280734692,-6.313198299533132,-14.405145117204263,3.333333333333332,2.6666666666666665,13,3.81731276673189,False,True,4.919759123129657,8,48.06927451701628,2555.816,in_progress,0.0
580,23.0,0.4866991778516674,-6.363231923958864,-14.783868031130275,10.0,1.3333333333333333,18,0.001,False,True,5.321459220433297,8,48.06927451701628,2555.89,in_progress,0.0
580,24.0,0.6749448062489463,-6.40009155115935,-12.457669947853825,10.0,4.0,20,1.8722746427345272,False,True,5.719620247528307,9,48.06927451701628,2555.956,in_progress,0.0
580,25.0,0.8643195723371009,-6.428560951075432,-9.829872972249436,10.0,1.3333333333333333,18,1.8426119998945758,False,True,6.116471386682574,10,48.06927451701628,2556.016,in_progress,0.0
580,26.0,1.081313614754404,-6.437426525673619,-3.784872300846399,10.0,2.6666666666666665,19,3.1322181547374432,False,True,6.55698008300676,10,48.06927451701628,2556.087,in_progress,0.0
580,27.0,1.2169750607419882,-6.435437295495534,-0.8998839726298709,-6.666666666666668,4.0,5,1.805193967361317,False,True,6.829174223827591,11,48.06927451701628,2556.149,in_progress,0.0
580,28.0,1.4070104995558737,-6.4335461474279585,-0.050973851328946725,3.333333333333332,1.3333333333333333,12,1.91221613124395,False,True,7.223842050065521,11,48.06927451701628,2556.222,in_progress,0.0
580,29.0,1.5787789757334043,-6.443690521595984,-2.0444929449630256,0.0,4.0,11,1.7276394579673133,False,True,7.638755706081808,12,48.06927451701628,2556.264,in_progress,0.0
