episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1060,1.0,-1.8983558888338972,-5.964607530167985,-8.765442529934003,10.0,1.3333333333333333,18,0.0,False,True,0.2916688353142067,0,48.06927451701628,6210.767,prepare,0.0
1060,2.0,-1.8985742136801727,-5.964690639760761,-8.77375031288491,0.0,4.0,11,3.9668570685619415,False,True,0.2912463343927533,0,48.06927451701628,6210.831,in_progress,0.0
1060,3.0,-1.8887609828539549,-5.965842437654567,-8.665984967074335,-6.666666666666668,1.3333333333333333,3,0.001,False,True,0.31178770384395105,0,48.06927451701628,6210.91,in_progress,0.0
1060,4.0,-1.8681450907053483,-5.967608298724833,-7.920478454443732,0.0,2.6666666666666665,10,0.001,False,True,0.3547340660808096,1,48.06927451701628,6210.968,in_progress,0.0
1060,5.0,-1.8249748173502678,-5.971978360884223,-7.59761629068944,6.666666666666668,4.0,17,3.9588395758577484,False,True,0.4448783216373553,1,48.06927451701628,6211.033,in_progress,0.0
1060,6.0,-1.7789007942042847,-5.975070497848199,-6.93512162488851,3.333333333333332,1.3333333333333333,12,0.001,False,True,0.5405871407344294,1,48.06927451701628,6211.103,in_progress,0.0
1060,7.0,-1.712547893444995,-5.979348924357215,-6.312098235388949,-10.0,4.0,2,3.9395901595032234,False,True,0.6782557013266126,1,48.06927451701628,6211.166,in_progress,0.0
1060,8.0,-1.6404944643196366,-5.985159108846015,-5.874228723164288,-10.0,4.0,2,3.9291789241484745,False,True,0.8281979074955542,1,48.06927451701628,6211.24,in_progress,0.0
1060,9.0,-1.549216757007362,-6.00486976830135,-8.206841073983494,-3.333333333333335,1.3333333333333333,6,0.001,False,True,1.0221607287006582,2,48.06927451701628,6211.309,in_progress,0.0
1060,10.0,-1.4634232965203893,-6.027304410359963,-10.310434144441183,10.0,1.3333333333333333,18,0.001,False,True,1.205740263477681,2,48.06927451701628,6211.361,in_progress,0.0
