episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,1.0,-1.898381844597037,-5.964657686787672,-8.7503858638867,-10.0,1.3333333333333333,0,0.0,False,True,0.2916313862486411,0,48.06927451701628,306.998,prepare,0.0
100,2.0,-1.8985742136811852,-5.9646906397606045,-8.77375031288491,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.2912463343927537,0,48.06927451701628,307.071,in_progress,0.0
100,3.0,-1.8888717047246206,-5.967205575027257,-9.034408979500208,10.0,2.6666666666666665,19,0.001,False,True,0.3119926107956977,0,48.06927451701628,307.135,in_progress,0.0
100,4.0,-1.8667455236974764,-5.968287960259663,-8.436473674941725,10.0,1.3333333333333333,18,0.001,False,True,0.35782722832425845,1,48.06927451701628,307.206,in_progress,0.0
100,5.0,-1.8280829153051912,-5.969994952777198,-7.590901020254572,6.666666666666668,1.3333333333333333,15,0.001,False,True,0.4378587368939415,1,48.06927451701628,307.268,in_progress,0.0
100,6.0,-1.7776051502566956,-5.970499664612938,-6.178903265131889,3.333333333333332,2.6666666666666665,13,0.001,False,True,0.5418005552898357,1,48.06927451701628,307.336,in_progress,0.0
100,7.0,-1.7120936626760068,-5.9707466975732135,-4.581883974756944,0.0,1.3333333333333333,9,0.001,False,True,0.676392404320921,1,48.06927451701628,307.404,in_progress,0.0
100,8.0,-1.6313518242302858,-5.972342280653725,-3.4961757082493525,-10.0,1.3333333333333333,0,0.001,False,True,0.8428171069315809,1,48.06927451701628,307.469,in_progress,0.0
100,9.0,-1.5480369914824503,-5.981449218255553,-4.389603607970471,-3.333333333333335,4.0,8,3.8951455200482616,False,True,1.0169707107910362,2,48.06927451701628,307.537,in_progress,0.0
100,10.0,-1.4538657090387022,-6.000397597876784,-7.051789450695611,3.333333333333332,4.0,14,3.9025627578605366,False,True,1.216631343679209,2,48.06927451701628,307.597,in_progress,0.0
